class,mean_spectral_flatness,mean_spectral_centroid,low_mean_amp,low_max_amp,mid_mean_amp,mid_max_amp,high_mean_amp,high_max_amp,mean_mfcc_0,mean_mfcc_1,mean_mfcc_2,mean_mfcc_3,mean_mfcc_4,mean_mfcc_5,mean_mfcc_6,mean_mfcc_7,mean_mfcc_8,mean_mfcc_9,mean_mfcc_10,mean_mfcc_11,mean_mfcc_12,mean_mfcc_13,mean_mfcc_14,mean_mfcc_15,mean_mfcc_16,mean_mfcc_17,mean_mfcc_18,mean_mfcc_19
children_playing,0.00035734560680716546,1864.7465441447084,1.9055910594186176,18.425434,1.8503436669646944,34.460415,0.06477534703378961,9.386702,-330.4318,203.85098,-58.456097,9.8861475,-14.420226,-6.955625,-4.735043,8.012526,-4.0714016,-0.38202506,14.518146,0.3283892,5.094379,5.0503845,-1.2834977,5.3908267,0.17726623,-1.3945923,4.2529483,5.222443
children_playing,0.0002946079878885475,1909.1586698145368,3.2703756204548666,34.175026,2.8861273545880244,106.96461,0.1410860349044148,76.06421,-279.408,188.15459,-58.563774,-1.6698397,-0.35620546,-2.7609792,0.30974975,3.3692029,-4.5592794,-5.3732853,8.201269,0.7742449,3.2494962,5.5779905,4.983339,7.9598207,2.3276033,-0.08659947,4.785625,8.644694
children_playing,0.0003191102545837992,1882.4342904587907,3.0550594433228353,45.013027,2.925456326820477,80.006454,0.11023825216065462,20.326319,-273.28058,195.48022,-62.37996,3.561095,-1.1087792,-2.2641344,-1.6993824,3.4438841,-15.193248,-11.4774885,8.037304,-4.7335253,2.457883,6.003536,9.779615,13.4578285,8.304507,3.2276485,-1.5335549,1.2602388
car_horn,0.0014586648746854718,2876.835716199117,8.872342772311114,26.51498,3.7212806292753813,44.99067,0.3875585225781035,28.736048,-175.6996,153.51497,-41.801743,62.41632,-16.669933,1.0182027,-8.646561,16.386442,11.636658,-7.3251877,-11.318687,13.127911,-9.281622,-15.793349,-1.118847,11.356914,-8.777638,-1.7740961,6.230556,8.424594
drilling,0.1598826776650073,6427.742312573639,1.2359489013503333,8.929101,4.239466074042989,33.16988,1.9136801433640025,35.181133,-117.879456,47.308372,-38.656155,5.183054,-16.07136,2.9233437,-10.801046,2.97983,-12.540935,0.36453655,-4.740958,2.0706131,4.822677,1.3123714,-6.9744115,-2.6860764,-1.8755951,-0.24334316,-4.7576203,0.36432293
car_horn,0.0012526719403414743,3273.400195199636,1.0412549865919345,3.9139125,0.643649731552599,10.445539,0.14457573398552523,46.09699,-323.73285,130.03256,-51.199974,41.63316,3.7413414,-3.8622556,-22.466259,17.300516,10.412261,-6.3059855,-3.3013844,19.083464,0.38373876,-0.29351044,0.2192687,8.18619,-6.1121345,-11.643383,-3.1282396,0.69587576
car_horn,3.705005915748941e-05,1860.6519817698256,1.2258376915118474,13.775616,3.499959733358463,46.105415,0.15198171189349988,28.968233,-272.28735,195.45372,-91.27454,29.54101,-20.113762,-2.23963,-5.1303396,-23.066296,6.813499,-13.899279,-0.9389927,-13.840558,-16.717606,-12.588336,-26.908546,-8.751545,-11.009762,-6.513683,2.31467,3.6603954
air_conditioner,0.003026610738690605,1765.0369790011014,5.075640586664819,49.555912,0.9429409202454127,26.558294,0.043704922092089114,3.318411,-388.19537,175.15439,6.70973,25.887472,7.5318217,18.174213,7.8540363,2.0298991,10.003118,6.701346,0.31187528,2.893874,-0.9388123,-2.2062466,-1.6344396,-4.09194,0.08294703,-1.5298414,-3.734413,3.1965513
street_music,5.477739532555829e-05,1171.3010733666367,1.5244757646330758,14.388422,2.6948208513827905,47.062122,0.04192263005441812,8.357328,-338.10947,223.93663,-27.1195,14.112628,-0.29021406,-6.8475003,-1.0690198,-9.852304,-3.9448097,-2.3025723,-10.120651,-10.678959,-9.27781,-12.584929,-10.269867,-5.4220095,-5.3889513,-4.845275,-7.0990014,-11.576592
street_music,0.00029216515806541443,1607.6071362034068,0.9334730872011174,12.637846,2.1774148842895715,58.711548,0.0446807952221289,7.9208665,-333.43753,184.05174,-20.019682,29.420961,-5.90198,-0.7628059,-9.711914,-8.038356,-3.0607612,-7.7934084,-5.8496537,-16.748955,-18.49345,-15.704011,-7.8177633,-2.952801,-2.041004,1.5198436,-0.8998322,-5.2463984
street_music,3.653777387933374e-05,1118.62622747351,1.726822697143304,27.581402,3.079536350244591,92.94648,0.04117457949945867,10.501685,-323.61905,215.09454,-10.383463,0.33479178,1.3096843,-12.514597,-2.236382,-7.2596107,-3.1558552,4.5576315,-0.27043384,-8.492494,-13.195633,-12.28293,-7.682316,-3.2005641,-3.0672321,-3.122728,-3.7352154,-10.685536
street_music,4.351196313191782e-05,921.2718877467244,2.7673812259367847,90.28895,3.627430247065865,196.30463,0.03796232098546642,11.960467,-317.1222,194.30783,12.108633,-4.5786066,10.989377,-1.1940715,-3.586373,-2.6489666,-3.5189924,-3.225875,-7.367954,-8.921911,-6.883223,-9.704161,-10.32726,-6.1568837,-7.8425045,-8.03795,-4.3439803,-7.3706446
street_music,0.00010522780911393984,1199.3454992429279,1.5555958589838914,25.669262,2.2269306741134356,103.625595,0.03080302745004594,11.551939,-349.9546,201.22105,1.7280068,8.179551,1.2284483,-4.025684,-4.7625666,-6.7815924,-0.3155073,-2.814513,-3.8813703,-10.647958,-12.38008,-10.405134,-8.416615,-4.148219,-6.7363267,-6.2980566,-4.17675,-8.168112
street_music,0.00010564654888625266,1338.40434291332,3.5114541006974664,32.217136,2.7075959482458414,83.42841,0.05428265476322986,16.915016,-309.65054,209.80777,-24.567833,20.443615,-2.7077923,-4.096262,3.9880364,-3.4879014,4.395261,1.2471102,0.30984262,-8.5175085,-8.573547,-5.1075892,-4.5884905,3.7261822,5.5911736,7.9680696,2.5103788,-4.214293
children_playing,0.005172666481843488,2983.2298113731827,1.030085735659005,19.585932,0.45350974286192614,58.132427,0.06120262288753461,13.469189,-486.63742,93.443985,16.25743,32.539917,21.12297,13.775809,-14.430079,-0.26109833,7.922556,-1.076165,2.9684312,0.8887159,2.8839788,9.495811,-6.384195,2.636026,6.3965526,1.2549042,2.1307273,9.3114805
children_playing,0.0022534074098160112,2947.022274884241,1.0938237777223463,26.212767,1.3873363579572742,33.95811,0.1491061400086854,36.980293,-329.66296,119.264694,-60.183758,11.649862,-5.8848314,0.21419792,-9.190018,9.986102,-18.425055,3.1762943,-3.561447,-10.376425,0.5163258,12.814485,-5.38264,7.0759354,2.0257473,2.0736945,4.822151,2.6231194
children_playing,0.0017134158953263398,2680.8628410207066,1.1048008217920373,27.041958,1.3227872386615867,47.756283,0.15786403525109885,38.631527,-330.35318,131.22842,-68.58538,13.341428,3.7891495,-6.168552,-11.779833,8.534875,-7.781806,5.3871694,-4.3725104,-14.998967,4.556663,7.181424,-8.460589,8.94258,-5.4208784,1.8724995,5.529926,6.621495
children_playing,0.004681395446154843,3386.7686245679174,1.1275653042449187,32.265656,1.0459173067238756,84.115364,0.0774356352251164,26.099436,-404.0524,91.80788,2.9020529,14.397389,11.421297,5.8657894,-11.811423,7.6172223,-15.394205,-6.923825,7.3091135,-8.255113,-2.6429012,2.772786,-12.790404,2.0768318,-5.8078423,1.0548898,4.003598,7.4686904
air_conditioner,6.157738703618436e-06,525.8667663321143,17.049228599333624,119.56131,2.2387062597214022,48.571438,0.013631417472702294,1.8123801,-359.52383,225.71051,45.93724,-8.594843,10.852988,9.545848,5.4157844,12.06595,8.4306755,2.9961398,6.5253835,7.9818273,5.770802,5.24329,2.7785525,-1.4051018,-1.1237359,2.73779,4.9126606,3.6700578
air_conditioner,4.334584472568774e-06,525.4150229868541,17.280111577537642,119.661064,2.2772612244963075,47.093243,0.014131025885571562,1.8525325,-342.6119,238.91042,42.612934,-13.547664,12.11857,10.942763,4.5299387,12.33937,9.337633,3.0919905,7.2808995,8.79453,4.9712386,4.197395,2.6536582,-1.3536566,-0.8303098,3.7149694,6.215155,4.846747
air_conditioner,4.72338842685175e-06,528.0496347101872,12.986240778608598,51.53319,1.445798980115487,22.17564,0.010858448073768455,0.8368396,-389.0766,256.7375,26.180294,-15.007897,18.319616,9.656519,8.478318,18.700897,11.086877,5.682038,9.945108,8.79771,4.5509157,3.1683812,0.9463598,-2.0252318,-1.0492185,3.4706447,6.9311,5.9206185
air_conditioner,4.802492376553425e-06,530.0714248248745,12.909801960292988,51.92644,1.4355690307594444,22.648111,0.010860803418631418,0.82648724,-388.8682,256.0327,26.052464,-15.329286,17.889349,9.293322,8.375569,19.128706,11.805909,6.203704,10.150559,9.141494,5.1799097,3.4540336,0.73524445,-2.1220295,-0.8347466,3.470649,6.4225926,5.397427
air_conditioner,4.951498535642779e-06,534.3259461967334,12.73952689351136,48.94761,1.4296097484261836,22.174276,0.010894148378464362,0.8496287,-390.56018,257.63953,24.69999,-15.464311,17.818466,8.488697,8.107214,19.24614,12.194245,6.8002815,10.437616,9.35065,5.714328,3.927291,0.6293649,-2.5047476,-0.91173804,3.5022695,5.969396,4.6144786
air_conditioner,4.989351532623149e-06,538.1952420762989,12.605346378530376,46.302,1.427154122791758,22.449533,0.010927710667798029,0.8244104,-392.1433,259.1449,23.54927,-15.646686,17.810717,7.8290052,7.735248,19.10635,12.27242,7.2741914,10.8854265,9.593697,6.04371,4.33815,0.7091823,-2.8377018,-1.2442875,3.356751,5.6783247,4.0537877
air_conditioner,5.080589852715765e-06,540.2568025386219,12.51376810681021,45.832012,1.429370716707326,22.080727,0.010945136480862736,0.82260555,-393.0236,259.91025,23.012959,-15.600729,17.704721,7.4674373,7.507659,18.776215,12.196313,7.57194,11.281134,9.8919325,6.1678505,4.6961565,1.2596663,-2.827369,-1.7767854,2.937975,5.6097746,4.0164747
air_conditioner,5.115583374298286e-06,541.5832736992031,12.464945324926326,43.79032,1.4314747808364443,22.26561,0.010961741627501263,0.83763933,-393.80716,260.85263,22.534336,-15.307048,17.734093,6.9917707,7.282298,18.421947,11.956289,7.8872437,11.67751,10.038924,6.2717314,4.97258,1.7142271,-2.507795,-2.030859,2.447795,5.6181316,4.2323966
air_conditioner,5.048471603729105e-06,540.3667978818806,12.50580744729283,45.917545,1.4333032189318615,21.625666,0.010983230067933898,0.8398725,-392.9068,259.70834,23.34555,-15.171586,17.800694,7.0828,6.8209343,17.89758,11.61583,7.824315,11.833525,10.11696,6.2649584,5.132194,2.1976821,-2.0550601,-2.0451705,2.1442747,5.5182257,4.4272776
air_conditioner,5.163840623903314e-06,542.0433717460021,12.35063392728945,46.625507,1.4377752332763005,21.514767,0.010984870748669346,0.85461056,-392.11136,258.67365,24.261986,-15.144432,17.829992,7.203302,6.146743,17.230911,11.251493,7.481182,11.733179,10.155901,6.1460075,5.067,2.4120736,-1.7787299,-1.9107447,2.0538492,5.290432,4.453046
air_conditioner,5.234646327634423e-06,542.498437730111,12.249039502708053,45.793213,1.444165573044055,21.932646,0.01098746551193126,0.85762185,-392.44293,259.37567,24.127972,-14.622596,18.231327,6.872854,5.7103825,16.765398,10.797594,7.242822,11.496562,9.952645,6.1416497,5.067137,2.4370775,-1.4761982,-1.4608294,2.2738845,5.2043676,4.4283333
air_conditioner,5.279148796410522e-06,542.0156650878008,12.168127444918618,45.219116,1.4531206475889695,21.485424,0.010941687977959795,0.8468304,-392.65024,259.90955,24.144112,-14.126023,18.439207,6.6585865,5.4498444,16.303802,10.223834,6.687974,11.002823,9.709194,6.1994934,5.0824604,2.2490475,-1.3500873,-0.89038634,2.6550634,5.1426954,4.2376056
air_conditioner,4.4608346903207375e-06,520.908233209905,13.172543185264871,52.796528,1.697228257896707,22.31974,0.010698006886761143,0.8285453,-384.3231,260.47784,31.978737,-12.042281,17.19071,6.902174,4.8794723,14.405712,7.5806837,3.526465,8.34629,8.013604,5.1438284,4.374222,2.112709,-1.1321393,-0.6120416,3.5893447,6.474792,5.0237427
air_conditioner,5.531945025953631e-06,546.043232019646,11.832280845161108,46.02637,1.467821481237893,21.662466,0.010869423914070931,0.8468122,-392.48456,260.10434,24.604532,-14.102983,18.324028,6.4972367,5.105102,15.895151,9.640797,5.9376726,10.428301,9.469513,6.0807195,4.828016,1.9627317,-1.4218074,-0.73215586,2.9218273,5.3169336,4.168732
air_conditioner,5.561242462953078e-06,546.6033739961282,11.808266067640936,46.280743,1.4892920566662338,21.497866,0.010838886159977478,0.8481481,-391.88126,260.52963,25.115662,-14.145789,18.014097,6.4064136,5.0581775,15.79165,9.361735,5.335351,10.0006,9.438982,6.0257673,4.782167,2.0472622,-1.4439756,-0.6709998,3.364439,5.7822137,4.293554
air_conditioner,5.601609632321924e-06,549.3627201960253,11.711575008839693,44.481476,1.5128020812917493,21.550611,0.010886118267975102,0.84983957,-391.68414,261.71753,24.78364,-14.166703,17.905027,6.2171946,5.2678614,15.673954,8.7211485,4.6974845,9.507952,9.131704,5.970425,4.877015,2.0482662,-1.6478965,-0.7987357,3.5801566,6.192155,4.617444
air_conditioner,5.93803841058906e-06,558.4318949302407,11.307854178243357,44.418957,1.5419783670905185,21.947636,0.010942092269107511,0.822263,-391.4479,262.79147,24.447346,-14.643512,17.525217,5.9130754,5.230168,15.396532,8.035295,4.114866,9.046915,8.679059,5.792597,4.910202,1.9073741,-1.9401615,-1.0086187,3.4842272,6.343709,4.98515
air_conditioner,5.951559013856636e-06,562.1669993132307,11.194244158232747,43.64195,1.5881168929637206,21.84154,0.011033274307124415,0.8439884,-390.89032,264.54605,24.160252,-14.9865885,17.383963,5.807978,4.9426227,14.766981,7.5459933,3.567881,8.227507,8.167885,5.590839,4.739553,1.9148657,-1.9222697,-1.1935921,3.4654732,6.7696304,5.6197586
air_conditioner,6.3152623405638195e-06,567.6403936533798,10.8808797880663,43.665455,1.602536154562591,21.371443,0.011041146720214933,0.8406597,-390.68695,264.47968,24.277168,-14.817694,17.348978,5.466946,4.415027,14.332374,7.196394,3.2241328,8.0079365,7.9388056,5.301398,4.531685,1.7528212,-1.9832814,-1.1638775,3.4559793,6.784212,5.694645
air_conditioner,6.594671609768146e-06,572.7868732526969,10.522270326755294,40.89788,1.60779018858307,22.085855,0.010998798816250367,0.84084064,-393.3624,267.18777,22.624159,-13.913059,17.745312,4.5300865,4.192602,13.950907,6.738256,3.1592646,7.9314837,7.5815177,4.808974,4.241382,1.5923024,-2.0181515,-1.0778805,3.4076602,6.647793,5.6215296
air_conditioner,6.49154607792983e-06,568.6921367975934,10.525595664627094,42.037346,1.6079769139764828,21.92022,0.010900195552044311,0.8154237,-392.82925,265.64755,23.989338,-13.481343,17.82095,4.6879964,3.7460887,13.5288725,6.6495295,3.1225266,7.849406,7.442032,4.586778,4.067416,1.6372429,-1.8606318,-0.8558808,3.5954838,6.5189424,5.384196
air_conditioner,6.5803243796176835e-06,568.0508098013069,10.452120911346181,41.231796,1.6071977171813012,21.640741,0.010845948409317657,0.8022089,-393.94946,266.24472,23.909182,-12.859544,17.942863,4.350847,3.4932027,13.190141,6.554897,3.2334034,7.8683467,7.350447,4.3760757,3.7966936,1.451801,-1.77823,-0.6234837,3.6773994,6.4138317,5.198704
air_conditioner,4.5246026975226e-06,518.9484733779075,13.044105662502403,52.754986,1.6495686514933972,22.45784,0.01072011047202274,0.80488896,-385.89008,259.6792,31.606695,-11.36791,18.300438,6.7052283,4.392989,14.942148,7.881621,3.416683,8.624413,8.049664,4.9005957,4.3214254,1.8271531,-1.4059503,-0.49373895,3.6961808,6.620296,5.2670007
air_conditioner,6.660561520339284e-06,569.4520207365568,10.299492173787693,40.42871,1.6055229965206983,21.913166,0.01083912848599774,0.83818907,-394.79303,266.50574,23.86066,-12.63205,18.088085,4.113891,3.2299967,13.039047,6.4898467,3.2864988,7.8610682,7.2167263,4.210572,3.580274,1.3247823,-1.6781533,-0.5518126,3.5589035,6.348044,5.1847734
air_conditioner,6.9460613389494846e-06,575.7818895516059,10.003150669921027,39.804985,1.6060386098626185,21.752169,0.010935727272071618,0.82788664,-394.49637,265.9582,23.627844,-12.720039,18.110184,3.942916,3.0196042,13.096195,6.4883556,3.0761132,7.6531014,7.021979,3.9886436,3.378775,1.2404225,-1.6365107,-0.55052817,3.4935951,6.2757416,5.04798
air_conditioner,6.934217050410803e-06,577.6088231219235,10.036270213802007,38.738224,1.6106609398743996,21.839905,0.011053611225323792,0.84165037,-395.38107,267.83316,22.040236,-12.622945,18.352383,3.7669342,3.3066216,13.319985,6.62869,3.1234722,7.579279,6.9166064,3.911782,3.4678187,1.3829887,-1.6558462,-0.66206795,3.5137923,6.3268147,5.0003834
air_conditioner,7.1799011035524755e-06,583.5880706792731,9.807884427225554,38.46112,1.613250612317836,21.711206,0.011022855997668023,0.85704154,-395.84738,268.31668,21.62153,-13.477737,17.781593,3.9464588,3.5827594,13.357179,6.6631184,3.0066805,7.3680367,6.6448545,3.637239,3.39551,1.2615802,-1.9700935,-1.0056134,3.299991,6.3184953,5.0359035
air_conditioner,8.005693869075702e-06,597.6756034046978,9.21994752511328,36.130913,1.6139270880629166,21.621124,0.011016297874638668,0.8368915,-396.69833,269.01,20.222359,-14.090812,17.19951,3.6166444,3.8836343,13.281543,6.3341556,2.827971,6.9649186,6.0627394,3.3808324,3.2530613,0.8946378,-2.3483205,-1.3152412,3.0742218,6.2042475,4.893299
air_conditioner,7.82759199693459e-06,597.255214164541,9.27263923280751,36.790718,1.6087053093353947,21.756683,0.010960153130325266,0.8437336,-397.05106,269.44946,19.713587,-14.384041,16.976784,3.804103,4.568747,13.877491,6.6900506,2.8931837,6.8506484,5.919127,3.2204702,3.1529758,0.7703353,-2.4631588,-1.2410979,3.188772,6.1819215,4.9337
air_conditioner,4.5797649688105645e-06,517.7230586757596,13.060478319216358,49.655476,1.5643260077741283,22.603731,0.011034093310318687,0.84996164,-388.38098,259.64682,28.984873,-11.14668,20.362095,7.959882,4.4608173,14.876353,9.04807,4.449318,8.368468,7.960344,4.992489,3.8589883,1.4311997,-1.7521827,-0.8266159,3.9587102,7.0925794,5.6427836
air_conditioner,4.474421372497486e-06,516.9254397332443,13.173306372700718,50.920048,1.5266702644827235,22.366768,0.011071021187157708,0.8576937,-388.3268,258.5137,28.482738,-12.005815,20.606915,9.091845,5.252435,15.306901,9.368322,5.025183,8.726715,7.61374,4.935689,4.1420007,1.2130514,-1.9363579,-0.7319894,3.8959002,7.285592,6.1300426
air_conditioner,4.615730463097018e-06,519.4029108445442,13.190171392908374,50.551956,1.4969767083253658,22.21323,0.011094043421312377,0.8591525,-388.66776,258.23813,27.536854,-12.807982,20.286285,9.760333,6.4119196,16.003534,9.5336485,5.263573,9.241567,7.6093864,4.488995,4.172071,1.2711501,-2.268632,-0.78672653,3.9764411,7.2559094,6.414214
air_conditioner,4.745004562572422e-06,524.5054240890727,13.00568433172542,49.545372,1.4748000768781269,22.657671,0.011005147837383052,0.85583776,-389.602,258.36856,26.343351,-13.624339,19.680056,9.786706,7.5835695,16.909689,9.638533,5.267314,9.456665,7.8262796,4.0982013,3.657889,1.4315842,-2.2367609,-1.2176807,3.8888826,7.320826,6.225618
air_conditioner,4.784435346348049e-06,526.9207356302772,12.980636212437725,49.45602,1.4554084237659175,21.892471,0.01093012900813339,0.85315895,-389.93298,258.06918,25.773829,-14.340013,19.074606,9.711844,8.279625,17.925856,10.224479,5.3893986,9.644917,8.2205105,4.1952295,3.2841287,1.2738837,-1.993103,-1.2527032,3.6334996,7.3331237,6.0879846
dog_bark,0.011440175267911579,3064.042213758611,1.1218615675725523,28.45135,8.780562839449603,274.7031,0.5670498798420367,138.65976,-233.41315,116.50089,-77.02877,-35.33008,-29.878622,-5.979888,-7.896349,-2.559855,-3.6358304,-0.88698107,-8.840421,-7.930581,-4.810038,-6.3970222,-5.7615395,-5.1427526,-3.2061548,0.65982103,1.2097288,0.3983254
dog_bark,0.008612970630230261,3053.9889530432174,1.1404914283100787,21.549582,8.79069542975135,240.17683,0.6246328579326128,190.24791,-243.735,115.7184,-84.27951,-46.02827,-23.322084,9.68126,-7.8975263,-0.5240669,-2.7170908,-3.7855806,-3.8185458,-6.185445,-7.452169,-6.3458652,-5.823957,-0.91727096,-4.949611,-5.390503,0.47997665,-0.79081625
dog_bark,0.0030774658466814833,2712.1019222682844,1.3241975890882767,15.287355,12.756883784750384,312.7993,0.8655648945206773,169.88654,-215.10886,126.28303,-94.19262,-55.182846,-27.503155,10.867039,-2.5454638,-2.2271144,-2.4717638,-0.291861,-1.8290498,-4.817233,-11.855024,-9.352272,-7.4897437,2.6021004,0.65883315,-5.94729,-2.2115815,4.8262277
dog_bark,0.002453920851300763,3020.5061557634695,1.7882218261109748,36.208622,7.575297155415459,310.03912,0.9904344769668154,176.55086,-221.32716,86.16473,-109.14198,-22.181343,-5.0814214,1.206139,5.671445,19.960855,-9.179654,-18.996334,-10.474474,-0.91703105,7.732324,1.8087703,-13.32523,-7.7270303,-1.0984234,-0.49099535,0.8163751,0.47014353
drilling,0.13554507239411276,7327.843149846483,0.09488482087573452,0.8984949,4.741528421671964,36.51265,1.9536544765221495,20.296564,-82.06275,3.5885026,-64.36553,-22.386452,-65.80472,-15.925937,-39.67605,-11.582681,-23.145391,-4.5914664,-13.524229,-3.895681,-15.63871,-5.1982317,-5.838972,2.6645539,-2.7951202,-2.4885569,-1.0848562,1.1832359
drilling,0.16464953595313472,7375.386974122451,0.10857001188078699,2.5091102,5.70745021601087,33.968964,2.3987802303618437,19.56082,-48.7818,-4.929439,-66.57423,-25.679852,-65.86945,-20.837038,-33.191643,-14.691093,-22.48051,-8.489492,-13.468376,-8.532859,-14.678842,-10.760608,-6.337703,1.8504598,-1.8350146,-1.5769869,-3.1412396,0.0077111726
drilling,0.16153984039589978,7340.392171998954,0.07682380799818245,1.1595411,4.476748411886697,30.846943,1.8228106007111666,15.151063,-75.953995,-5.212598,-68.32263,-29.536442,-68.53611,-23.823296,-36.041,-16.958412,-24.46875,-11.230753,-15.566585,-10.754053,-15.304171,-10.937781,-8.743976,-2.0497322,-7.0501385,-4.3270216,-4.173533,-0.4090217
drilling,0.1492720626618551,7227.115815362698,0.0582347401279148,0.9005334,3.797207322957845,24.260624,1.5434407433509907,14.353506,-92.72065,-4.8542876,-71.48794,-27.58696,-68.59188,-24.955153,-35.31416,-16.847778,-25.507074,-13.218127,-16.81632,-7.21844,-15.291656,-9.993151,-13.805331,-3.6001759,-9.953727,-3.4019203,-2.6035697,2.3696547
drilling,0.08639479822114758,6185.245796012129,0.044071807959323674,0.657551,2.4114862115018787,19.300615,0.9218954680996461,12.761242,-168.42303,26.378176,-81.38912,-11.819393,-64.46121,-16.75241,-39.15519,-16.609995,-25.010994,-13.923992,-12.839908,-4.590038,-11.497397,-5.84462,-14.200329,-0.78177774,-9.169629,-3.8262868,-2.0644221,1.9701539
drilling,0.17512460795865542,7513.281961022319,0.10128639066229116,1.8652314,5.6779008434813845,39.435062,2.3795722077118824,18.286213,-49.75764,-5.74104,-64.32501,-28.267004,-66.460495,-21.793987,-34.40442,-13.264272,-23.323849,-9.359837,-15.183612,-8.4067135,-13.633032,-9.692916,-6.0642877,0.8364396,-1.8945462,-2.218712,-3.3049526,-1.3080343
drilling,0.17825171219697897,7620.928084774222,0.10978591328119838,1.1165075,6.165828584456842,39.180344,2.589145777031106,20.104265,-41.256596,-3.839242,-61.361973,-28.962597,-66.855354,-18.512712,-35.93431,-9.258869,-21.958504,-7.2229557,-15.06214,-7.3775673,-12.63085,-6.569541,-1.7132912,2.2972252,-0.5612754,-1.6932518,-0.43485063,-0.6480185
drilling,0.18215208409920983,7613.541693098257,0.10936192515517916,1.6287233,6.0444875767747686,36.724884,2.540161703853364,22.195057,-43.661148,-5.8403926,-62.670414,-30.62321,-66.77583,-20.619244,-34.49423,-12.581304,-23.25285,-7.5921183,-15.233416,-9.639899,-12.366018,-8.265983,-2.4673498,1.5562806,-2.3016677,-2.7651486,-1.9161643,-0.10851936
drilling,0.17960086639808573,7582.817935712062,0.09545016076562561,0.9883938,5.815173207839337,30.537394,2.38781728980378,22.188017,-50.39169,-7.2424273,-64.1086,-32.265373,-69.93914,-21.911903,-34.749382,-15.491273,-25.54495,-9.527762,-17.102758,-10.251349,-11.809755,-10.250306,-4.1063433,0.6039706,-2.7964213,-4.538283,-5.0689473,-0.38102466
drilling,0.17852474692938985,7617.696167166325,0.09614006836633737,1.0388271,5.908201287317544,30.73894,2.427837370980398,16.515108,-49.357643,-7.103382,-63.38643,-32.195297,-71.52733,-20.83791,-36.012905,-13.54189,-25.252258,-9.564197,-17.854954,-9.582961,-11.779601,-9.366709,-4.632302,0.7002857,-2.0072584,-4.362564,-4.9355874,-0.65745753
drilling,0.17207529434691304,7532.929093625238,0.08168771144478461,0.95407283,4.9959990258369755,30.526423,2.026071118269438,14.937149,-68.14626,-4.5072427,-63.762703,-30.453363,-69.166466,-24.552979,-35.98201,-16.159721,-27.012234,-9.754047,-18.976254,-8.607934,-14.202663,-8.781711,-8.841872,-0.49657682,-4.8350387,-3.152403,-5.7215376,-0.5167329
drilling,0.15718041375495384,7397.66436735339,0.0739727384965933,1.1113178,4.444473605739255,29.905397,1.815960930538429,18.38172,-78.1061,-2.091813,-65.11314,-26.439192,-68.38042,-24.981773,-36.86063,-18.882694,-27.505396,-9.869834,-17.639946,-8.639989,-16.326893,-9.720957,-10.0533695,-0.3694815,-6.786944,-2.4793396,-6.4565697,-0.37336603
drilling,0.15610035545584083,7406.259664331077,0.08069925375795456,0.9387004,4.826301522870848,31.179068,2.0103768705826948,17.111635,-67.91497,-3.244965,-65.48983,-26.58802,-69.40376,-22.17243,-37.970203,-17.283897,-25.175495,-10.158456,-15.322,-11.026817,-15.589782,-10.518601,-7.1470394,-0.10167537,-5.9844675,-3.5603063,-5.305881,-0.78821516
dog_bark,0.0036965712926968885,3433.7209532994516,0.4151320026559288,2.4223518,1.3052704854366184,43.926186,0.1320745417666229,33.803356,-295.97528,120.09359,-77.85084,6.5795894,-32.866497,16.516428,-20.130667,10.334397,4.152646,8.321807,3.9143074,3.0472813,2.518328,-0.62473977,-3.013655,-1.6813172,0.6980379,5.799799,6.1165023,1.2338405
dog_bark,0.004387316397006161,3643.72446003995,0.38190156045781765,1.8145595,1.0450050100400232,60.412457,0.10798882970079798,25.599731,-303.79602,113.46737,-67.39633,10.655892,-28.27491,11.440578,-19.35733,5.696937,2.672025,5.6361647,5.7936163,2.3858714,3.2325044,0.24832171,-1.3314598,-0.57022095,-0.2608546,3.8906362,3.5195756,0.5010161
dog_bark,0.0033467165130423382,3266.147971720646,0.31102258096938024,1.2672408,1.6066791806852925,51.37377,0.12202572674227795,15.291876,-295.63995,120.3025,-77.301704,-3.9572,-37.977737,10.502024,-22.532835,8.314728,6.455288,11.373765,6.924584,3.065165,2.3708045,-0.72883636,-5.649246,-5.96786,-2.885413,4.9388523,7.242912,4.637406
jackhammer,0.003348813863925238,2832.17785757648,3.304451857977383,21.588259,0.8924305498100612,25.206636,0.08214168683597962,7.836073,-338.43118,141.30804,-32.38987,49.884663,-15.043497,29.099392,5.214593,9.134383,5.799296,2.4382696,2.2236779,13.866067,0.7834445,0.4482454,-4.2728257,-3.3489645,-3.820347,2.0885994,-1.1203382,2.5928001
jackhammer,0.003972589229047974,2849.5789803823,6.476286629881656,35.20495,1.991093260140649,27.58393,0.18802366110566396,10.834727,-232.08719,147.7951,-39.453392,49.625057,-18.477777,29.195335,2.316595,10.606176,2.0888155,2.908965,1.4798049,13.60903,0.08356108,1.6575872,-5.981545,-0.96373665,-2.6165755,2.8440356,-2.2814863,1.5728236
jackhammer,0.005870086942846631,3140.6233492244373,17.128414312894794,71.34013,4.644914064898057,46.38721,0.47736541617797534,16.232403,-132.43245,138.11252,-31.82731,44.57133,-19.254782,35.748306,4.062907,7.214471,2.4339042,4.6507926,-2.6553502,12.247263,-3.5215254,1.9422979,-6.5286503,3.9172037,-4.0904093,3.5906003,1.2209696,4.0739994
