class,mean_spectral_flatness,mean_spectral_centroid,low_mean_amp,low_max_amp,mid_mean_amp,mid_max_amp,high_mean_amp,high_max_amp,mean_mfcc_0,mean_mfcc_1,mean_mfcc_2,mean_mfcc_3,mean_mfcc_4,mean_mfcc_5,mean_mfcc_6,mean_mfcc_7,mean_mfcc_8,mean_mfcc_9,mean_mfcc_10,mean_mfcc_11,mean_mfcc_12,mean_mfcc_13,mean_mfcc_14,mean_mfcc_15,mean_mfcc_16,mean_mfcc_17,mean_mfcc_18,mean_mfcc_19
gun_shot,0.02246822555717386,1890.831628038406,11.956351958255516,161.51776,8.070713214078761,171.98833,1.1434787197103142,38.408836,-174.92079,100.80327,-37.12647,-0.08031357,-6.537619,-0.020037822,-4.504288,-0.30819866,-0.99467605,0.59105176,-1.770863,1.6900305,0.2462781,0.5244459,0.08085676,1.247238,-0.32437795,-0.98329824,-1.6165831,0.04416628
dog_bark,0.0019414869190650488,2134.5186581213666,0.5693669656071215,4.022405,1.428455482244086,37.31562,0.03851304928474082,13.743802,-434.47525,167.99887,-6.0430927,-15.975041,-14.416468,19.434786,-3.2534635,-6.923407,0.20847268,-1.3625876,-3.387776,-0.15989779,-0.83409286,7.680927,7.8794513,8.528923,5.960792,6.1393332,-4.3219075,-8.596729
dog_bark,0.013690456086333142,2950.152526204953,0.3952866496602073,2.6062784,2.2967434582641877,130.78459,0.046907747174096556,9.280552,-381.54688,120.56741,-14.525311,-18.559036,-16.309113,10.873362,-9.474955,-11.323155,-11.480376,-6.054832,-3.0163562,-2.0751393,8.237576,8.489726,12.454861,14.596008,14.1740465,7.5123067,-2.5807476,-2.6773014
dog_bark,0.009015846067882194,3086.7039739004376,0.18474773365269356,1.0199989,0.8482033648773927,53.1587,0.02606800070194783,7.1592927,-485.9922,125.16705,-12.393574,-17.212013,-17.576153,5.053172,-6.9999437,-4.896832,3.9811966,-2.0366216,-4.064848,3.1140964,10.1244545,6.7849007,10.035915,17.433266,12.0531645,10.361534,6.882989,-1.2609949
dog_bark,0.002240785425073937,2085.5155991026636,0.2781667117156078,1.6261775,1.0691184276101204,114.44669,0.025243713904597433,4.7960134,-432.0891,135.36406,1.2737281,-15.956174,-14.378901,-0.510263,-9.090485,-12.421736,-0.70210713,-5.659114,-8.73682,-1.6022961,6.2289367,7.032355,9.861809,11.800129,7.813485,9.324169,3.1176832,-5.350269
engine_idling,0.02985575720928349,5396.563095810866,1.6717264444662059,10.567058,0.48310514091697254,5.1283665,0.05758725782191015,1.1394244,-338.5532,101.887276,16.54614,15.450991,-13.618606,13.056712,-4.476989,8.833482,-12.147405,9.897874,1.6830094,11.596895,1.4195641,9.18171,0.77155477,4.654755,4.9815726,5.9151945,3.845129,4.0295157
car_horn,0.00022066866095397122,2617.753985616343,7.147584978802953,35.20844,5.633951341658151,71.26554,0.4256203787640509,71.56606,-162.18826,159.3563,-72.83575,46.65248,-39.9785,44.535973,-17.879946,6.969847,1.1832047,3.164551,12.926336,-5.029722,-0.9437879,-13.577194,-0.66893446,-1.9040015,6.4336405,13.850612,20.620174,15.283795
car_horn,0.0004069335912604669,2341.6107956899027,6.487394043237231,31.539701,2.8962593457894563,76.35909,0.21577569903432509,65.18904,-226.0261,167.83994,-63.46009,35.12055,-28.537655,28.011387,-2.8791752,7.972994,14.437026,2.5505717,14.502596,4.993994,4.480019,-7.2118134,-1.6526487,-0.43116874,3.4946167,11.740136,15.267962,14.172666
siren,1.084955212341234e-05,1156.9937981980104,2.341993399613793,12.595114,2.7254175065511546,82.81719,0.022912922482113036,2.5439582,-344.4538,205.04793,-8.370257,-15.45163,-27.248629,-21.658258,4.8070283,21.474428,38.55239,18.078846,-2.0409734,-4.4367433,-7.6373525,-2.3164873,-2.7753987,-6.4210844,-1.7079546,-2.1307373,-6.610952,-3.4861238
drilling,0.009542572890307228,4299.834596770017,0.6131912605748865,16.365915,3.48692795500687,40.31076,1.0358827710929306,74.76365,-156.09747,64.97328,-106.92079,0.18587205,-20.692982,10.204095,-22.362782,23.012049,-11.59859,0.8739713,-8.194213,23.43201,-12.392595,11.327814,-14.451092,10.6668,-11.644407,2.5997398,0.19755511,14.237162
drilling,0.013169821587660792,4430.828130733394,0.5115867058760813,3.5794132,3.5457579972327515,49.314163,0.971900018830605,38.687008,-154.9361,67.28972,-102.3799,-6.642891,-21.724516,8.80548,-28.34608,22.177874,-10.691874,4.492424,-7.562047,22.898106,-13.76736,12.152887,-13.884661,7.4280524,-10.800039,5.7022543,0.689029,10.05192
car_horn,0.001218639360403345,2332.0696454962886,5.759207874650737,49.939396,4.876943859270363,72.0518,0.3613167452188475,49.94052,-175.09044,159.58943,-62.068954,15.755452,-10.327168,10.636493,-6.0521684,19.802708,1.8232821,-5.106383,-8.2128,2.2701297,-2.9182112,-0.9587225,0.75831884,4.269299,5.088047,11.083414,14.203034,10.253626
car_horn,0.0017164355260320008,2402.743076276767,6.575306099143581,43.463814,4.4243026111575805,89.85588,0.32941609004308087,47.280712,-175.38432,157.56674,-59.10839,17.82043,-10.5058,11.560521,-2.6552615,22.527742,1.7015272,-3.5402343,-6.1371474,2.1368124,-1.0702233,1.9650213,1.693913,5.56244,3.6817994,7.002035,10.310827,9.625156
car_horn,0.002571318466832146,2552.9614611666816,3.6911215994355904,32.93844,5.087961628365795,128.32164,0.400797465029294,91.79936,-194.31607,143.02443,-60.76675,15.270542,-9.855832,12.521408,-1.2530617,18.98537,3.568372,-5.8623424,-7.490492,0.93529975,-2.9122524,-1.5978144,-1.4737992,5.8079414,6.4678407,11.545772,13.919619,8.911749
car_horn,0.001909366290825689,2373.5508567793495,5.091858405782166,47.86412,4.888390541389995,104.00942,0.3885837151343725,92.55195,-193.29645,153.3573,-58.36811,16.73,-3.5860832,15.761526,-2.3249433,14.205028,1.8168372,-5.27237,-7.28217,1.465012,-3.9672596,-4.2057743,-1.1189159,8.291788,8.484773,13.79889,15.413448,10.685099
car_horn,0.0017580909237764992,2227.4369933141984,9.223755095262296,45.3323,4.448387039134805,90.6789,0.262610241323072,28.928143,-175.52898,169.17519,-52.613384,19.022753,-8.664066,11.297426,3.8880496,22.87766,1.9962422,-2.499024,-3.046863,3.1593747,0.14241324,3.6833498,0.44588217,5.2613072,1.5753347,6.2465353,8.265604,8.555824
car_horn,0.0013214667318844357,2108.9550764911546,11.00973313011715,75.429344,4.097255842524407,55.854664,0.24302588951128296,23.403831,-184.24017,171.82227,-49.497692,19.019236,-4.2807527,12.162936,5.2746744,22.242878,3.1372514,-1.1646281,-0.55282784,7.0448694,-0.23563458,2.73377,1.9719709,4.736827,1.2816659,7.4050436,7.7313023,5.3862405
car_horn,0.0010560931902770224,2060.301420753559,10.932017949519652,76.33784,3.524951149429004,109.801056,0.2131101462070659,36.05634,-202.91838,169.19395,-43.687122,18.72283,-1.4946885,12.975091,5.62594,23.144255,6.5640173,-2.0742636,0.83432853,8.426442,0.65986717,2.3806322,5.5426083,4.24615,0.29158342,5.6143045,5.658104,2.1676803
car_horn,0.0008610594208880354,2039.2618431211527,8.930536849323282,98.34943,3.5299666043882074,153.23022,0.18998920185192975,62.246822,-223.61316,163.24942,-39.722168,16.391785,-1.0310025,13.716379,7.8199854,22.471336,8.89157,-2.8392422,0.30600342,6.1477356,1.8119551,1.941649,6.250386,2.2062573,-0.26429567,3.623003,6.9500723,6.312885
car_horn,0.0011006302076039256,2262.997396945783,5.243950760500081,97.136734,4.978233725710412,146.00981,0.2715885627867094,67.20923,-214.077,148.09163,-51.92164,13.6475315,-10.917019,11.639027,7.468737,20.600056,1.5991367,-4.3555536,-5.1346216,2.7978063,-0.98662215,-3.4073794,-1.3574073,2.413765,5.074704,9.168373,15.201404,12.622175
car_horn,0.0009194263847176984,2231.949836025585,2.5878890321744046,17.531876,6.561942685519163,225.45155,0.2962792124423003,71.81552,-198.50766,147.67467,-59.44075,6.767336,-17.360027,4.158666,6.0210366,16.503735,-0.7022615,-11.636034,-9.890961,-2.8500452,-4.3665614,-9.071792,-5.746193,2.0752118,9.397508,14.891112,22.531685,17.186607
car_horn,0.000658199990141219,2108.0208914876175,3.8052433329935362,23.88393,5.946534302953344,220.73412,0.2619971787848554,39.138798,-203.54646,155.75964,-54.477886,6.7770324,-14.05822,7.2449913,6.6880994,17.634342,4.1142764,-8.335116,-6.680698,-4.052226,-1.2381337,-4.3074245,-3.9023337,0.7871483,6.701651,10.252962,19.239557,14.839952
car_horn,0.0015652514411435138,2365.9167729028995,4.172442478786022,23.847868,5.184995861858961,133.04349,0.3182786708164187,57.034225,-200.22461,149.48022,-59.368496,12.603199,-12.736061,10.821485,3.3082895,24.074879,5.221653,-4.402371,-4.9674273,-1.1827707,-0.6935503,0.0043382174,-1.6777489,2.7605548,6.0447054,8.20344,13.932489,8.468388
car_horn,4.3618465608188874e-05,2261.7474238617956,3.538037228176552,15.115346,8.036426990261651,213.09282,0.8407212532638065,166.9453,-154.15071,151.08183,-71.349785,57.740395,-4.1107745,0.04928249,-20.872812,-18.915777,-12.21392,-7.905629,-9.949824,-15.26774,0.40000212,-1.7729996,-2.1752806,-19.47923,-8.341021,5.0058274,8.713798,4.5148716
dog_bark,0.0024785765770766245,1787.162223472662,0.13808031634553936,2.2790217,2.8008094651916995,204.13792,0.03874948560223038,12.373029,-379.91638,123.151245,8.241854,-11.560954,-26.75697,-24.729315,-26.935587,-14.20991,-3.4504678,-18.303202,-14.2826185,2.2512012,1.776032,-4.429219,-2.6443286,3.6762674,8.612937,8.532291,2.817836,-2.5075493
dog_bark,0.0019272886743989226,1807.3746727074727,0.13441947356444528,2.2618487,2.5543659318621317,208.30873,0.03599869344959297,12.135338,-384.22156,120.77966,4.2588406,-13.934709,-22.125082,-21.355288,-25.689991,-14.116295,-5.557501,-18.180077,-12.255169,3.6033762,2.011375,-4.7408657,-2.074202,4.479022,9.703708,11.001584,4.7578826,-2.7803414
dog_bark,0.0027411252812126422,1890.1678229927818,0.13940721027386158,2.5178294,2.3380239987318925,258.3165,0.03213131455768035,11.290128,-392.31204,101.48162,13.375193,-6.980681,-18.981674,-18.003601,-21.045565,-14.630117,-6.65005,-13.699905,-9.556041,0.75401574,1.050077,-4.2309613,-4.2883315,2.035198,8.024736,9.227907,5.0088577,-1.1895795
dog_bark,0.004495077835868553,2193.31886791678,0.13768333440459146,3.1846852,1.7289186001123966,133.29857,0.028363918078631745,6.4325113,-432.78006,113.9781,10.412589,-6.81219,-17.413404,-15.038214,-19.717957,-10.378228,-3.5415125,-11.569713,-7.310459,1.7878379,1.5231799,-3.2389138,-4.521094,1.0381135,6.7555623,8.369369,4.5614076,-2.3042905
dog_bark,0.0002890628445245656,1578.5048203865342,1.1336801152431542,9.363953,0.1679894615041017,3.4835513,0.0036609706308716595,0.44961044,-546.0825,176.32928,25.8794,12.544345,-23.08226,19.47971,-5.4122753,17.764585,-1.8301002,12.930421,4.352791,10.088315,12.37411,9.822391,16.816961,6.305908,14.249261,-1.3490036,3.9031084,-6.3678966
engine_idling,0.00307709351421097,2497.7972426674387,36.76025576970608,217.4076,23.323418648010833,254.51031,1.8076253253581154,96.07342,-25.699265,179.64484,-45.820187,52.875885,-3.3485413,-9.478171,23.154007,-17.18705,-14.773829,7.4407625,-25.336031,-0.5079392,4.566625,-9.15529,3.0087614,3.376472,-0.8852026,0.22547756,-7.5186553,4.3662376
engine_idling,0.0035080387984019095,2542.252267140698,37.67892129243176,157.37692,23.438248921403513,263.88382,1.8903015197699742,111.14799,-21.640348,176.44283,-43.688683,54.796932,-2.5600169,-10.030046,21.658827,-15.941982,-14.902414,7.232303,-24.7462,-1.5238904,3.1635149,-9.615311,2.9392536,4.527016,-0.29290345,0.3950622,-7.4607096,3.6535306
engine_idling,0.0027802062679439664,2450.1387768561203,37.970303929081,182.3914,23.763982556337044,320.82953,1.7427712841437593,83.147865,-24.809572,180.90639,-44.749237,52.049854,-3.4371426,-8.784668,25.828867,-15.015993,-16.769732,4.560511,-26.0297,0.7211699,7.9226456,-10.046184,-1.0560204,1.986148,-0.6971982,1.4922603,-6.468327,4.3572555
engine_idling,0.002380606759021228,2360.062645688331,39.03269695194816,182.09874,24.272560282472032,360.62372,1.6536036395641307,85.55541,-26.889975,182.46529,-42.6284,52.854027,-2.7700036,-8.09829,25.039856,-14.946774,-17.227783,4.4216456,-26.530067,0.11945524,7.954127,-10.511959,-1.9431587,1.7591546,-1.8478613,1.47496,-6.5394745,3.5323582
engine_idling,0.002393851546428512,2319.4435685908506,35.539871212498866,166.34781,22.837516028685904,356.18326,1.5499323697201761,94.647026,-37.715744,185.37677,-42.650726,51.51269,-2.3809283,-9.141491,25.05826,-16.87452,-15.1873045,5.441918,-27.820454,0.16211149,8.257903,-10.873663,-1.1707978,1.172254,-2.5255594,-0.6264897,-7.2541447,4.42485
engine_idling,0.0033829802054328143,2531.1173765765916,37.72634773340994,170.09314,23.58795109666495,283.39832,1.8737955903298775,119.588875,-23.255785,177.24593,-42.192936,56.293976,-2.4364388,-11.183667,22.75541,-16.98614,-15.229573,7.4573584,-25.010082,-2.4163043,2.8351376,-9.661479,3.1873765,4.2803645,-1.0507786,0.0717781,-7.968627,3.130826
engine_idling,0.0029317305407357873,2492.7114909931556,38.435066761670335,177.61192,23.995068073677302,264.437,1.8631306411446698,105.23908,-22.902708,179.1906,-43.313416,57.020775,-2.3259225,-11.521749,23.1763,-17.467499,-15.007494,7.670969,-25.397776,-2.0309722,2.8014915,-9.665759,3.348492,3.898141,-0.869166,-0.07419406,-8.45587,3.115487
engine_idling,0.0029177348348837216,2509.2145950682493,38.434914663396235,182.99336,24.101045282796104,238.65204,1.8773931719951318,114.93917,-20.968258,178.15036,-43.814167,56.745857,-3.2161753,-10.798496,22.279787,-16.954187,-15.545867,7.402336,-24.985252,-0.9723883,2.696855,-9.470771,3.7069068,4.419071,-1.1540562,-0.33263144,-8.482612,3.476227
engine_idling,0.002786507242640741,2461.9808969696614,37.40630564664504,179.11172,23.728503767390833,270.68753,1.7567946606523401,115.88945,-26.739948,181.65034,-43.617664,55.348663,-5.1267147,-11.25042,24.373709,-17.27187,-16.181913,7.3407907,-24.332293,0.135821,3.8497722,-9.265409,3.9208107,3.5593474,-2.4395318,-0.34598237,-8.351644,3.7358494
engine_idling,0.0023290966665308094,2359.915081500515,38.98064912383836,172.90948,24.10300442759544,321.29535,1.6151377122120518,106.23331,-29.277994,187.36438,-44.955826,52.090874,-6.9581923,-10.891563,27.464628,-17.003286,-15.51141,8.500985,-22.695374,0.9668341,3.315673,-8.71755,4.7519855,2.4543493,-3.4000895,-1.6247799,-10.045987,3.1798093
engine_idling,0.002047222510765735,2306.75075565604,40.08771676354434,206.57082,24.893486420661652,326.3471,1.5881580998174472,76.08524,-27.523796,188.16888,-45.41296,52.084976,-6.429001,-9.694277,28.02828,-15.012441,-14.62928,6.521323,-25.513327,0.07370057,3.5444455,-8.9660635,2.8865497,0.60327333,-3.712029,-1.2965531,-8.879523,3.7051864
engine_idling,0.002522474955611395,2361.8927611925733,37.11468186980788,202.16951,24.087451561332994,315.3829,1.6429477936175025,100.63757,-28.864075,185.50836,-44.528965,51.494167,-5.527751,-10.66642,26.420324,-14.226854,-14.274717,4.9612656,-27.631844,-0.40965137,6.1855903,-10.144367,-0.85952014,0.604839,-1.557126,1.0607227,-5.688211,5.186664
engine_idling,0.0030455466445529957,2472.2423263200067,36.10772470209694,157.30887,23.09093111739934,314.44678,1.7349930008940395,98.05828,-27.751133,181.59233,-44.41846,50.84417,-5.027037,-10.230659,26.094727,-15.095896,-15.327435,5.5788374,-26.119514,0.51733965,7.6560774,-10.433784,-1.5619404,2.1542296,0.03351562,1.5286793,-5.825713,5.148658
engine_idling,0.0010634686558956608,1976.0917531947214,28.031345963284128,129.52675,21.9720676740571,270.56363,1.092413829199882,60.34896,-63.170856,203.93698,-48.700245,45.465626,-6.3578577,-13.497891,26.319986,-21.282436,-17.4827,3.0377777,-23.48146,7.996988,9.406514,-4.3172436,6.4108624,-0.27956188,-3.8298657,-1.9858378,-8.100656,3.2707944
car_horn,0.001479942653895705,4433.846817244916,2.8155974967488584,18.352896,0.7385129318660243,18.540642,0.901317089711576,234.43108,-269.81805,-10.318535,-60.982426,40.264122,21.436758,-5.387666,-47.86098,9.121046,31.02704,1.6029305,-28.972296,4.8703637,13.84709,2.2718172,-7.2600255,-2.9610715,4.203821,-1.060486,-7.626093,-11.683743
car_horn,0.001648638776644545,4623.362596686096,2.8074987974081664,18.328417,0.6964377718337225,17.616524,0.7770326924838553,215.25455,-278.83636,-10.56356,-54.935528,37.90679,20.609592,-4.5390997,-46.326336,9.040088,29.65904,4.4222856,-26.800058,2.3235478,12.905231,5.589165,-8.269313,-4.1404605,5.393278,-1.1844373,-7.7083635,-11.828053
car_horn,0.0017758237637436807,4947.736765591833,2.8112849612053283,18.340214,0.6549727009489051,16.720293,0.6479445188827098,185.96071,-291.23953,-12.495389,-50.471382,38.4789,19.1171,-4.036439,-42.974026,9.540103,29.753395,2.1153598,-24.112017,5.1996365,9.826946,2.6146443,-5.9692163,-1.7934277,6.61954,-1.6419716,-6.939273,-7.047011
dog_bark,0.0002055509520160918,1142.4170206328151,0.6447445039648185,8.373322,1.344583030873885,113.81216,0.0063564616562175585,2.5448294,-449.1279,152.09067,47.525475,2.4951465,-2.4399195,-7.9549775,-10.152322,-6.107235,-4.642465,-7.0541596,-9.941555,-9.603503,-3.0165088,1.7750975,-1.8350194,-3.144352,-0.29875907,-2.0450816,-2.7220442,0.76375335
dog_bark,0.00022094919790686328,1248.506520820477,0.5094917648348855,5.60647,1.3553364403117851,106.916,0.008289140330912683,4.01562,-448.61786,153.48714,37.617786,-5.3579845,-5.0920844,-8.471119,-9.381593,-4.702023,-2.3418357,-4.2524104,-7.9915295,-8.036318,-1.4076915,2.3040297,-2.7534428,-4.0622,-0.023377571,-1.1112776,-1.1220022,3.7320554
dog_bark,0.0001310637755591168,1228.826952260949,0.6260918017825369,9.30176,0.7610867946874589,101.62907,0.008621880036269826,5.382064,-462.09076,139.74222,31.539082,0.19210063,8.063354,4.8660235,-1.0133586,-1.3983269,-1.0234303,-2.320937,-5.1885786,-7.9485116,-5.5673313,-1.5641326,-3.8074508,-3.7942858,0.8631349,-0.45908332,-2.3757122,-0.6240726
dog_bark,0.00015779333897510044,1253.4367246465495,0.5956660177462829,11.131931,0.8392514550899675,96.70158,0.008809170988464203,5.4230366,-463.773,141.00754,31.861532,-1.5248021,4.1243587,2.376398,-0.4788238,-0.20136727,-0.5858621,-2.4183197,-4.9884043,-6.735625,-4.7338767,-1.9029396,-3.8920307,-3.5935,1.1957407,1.298112,-0.09467437,-0.107123956
dog_bark,7.406633341842266e-05,2101.097073008002,0.3380776507069538,2.9117599,5.841690837917711,210.53014,0.4614166064645607,113.83659,-244.51762,138.26898,-91.663994,-32.106956,-22.114468,-16.300373,-18.044527,-1.2033492,11.6237755,7.937047,9.386591,-7.430756,-5.4601097,-5.580299,-1.6363189,2.3828928,2.0475566,5.346575,-5.770617,3.6323957
dog_bark,0.00011471835180112765,2455.7216917791625,0.34363382766694145,4.717145,4.764545458775463,205.13643,0.6143867159950793,194.84587,-245.30765,121.08009,-102.95846,-19.587973,-21.499998,-18.842798,-6.7649207,10.0621,18.331234,7.855891,-0.7295335,-14.987269,-5.3165627,0.08355912,2.234108,0.38683984,-5.7467966,-1.5799799,-2.7050302,4.6556497
dog_bark,0.00010634153348809233,2333.7947992651734,0.35027284007867465,3.5851579,5.591688589840486,175.45761,0.5418870365351477,169.75648,-240.19635,134.46956,-100.76691,-21.41136,-23.910479,-13.663238,-13.033747,1.3640807,12.669987,6.289529,4.790529,-11.143665,-6.7690372,-4.716417,1.3271688,0.022532355,-1.5718815,1.9294122,-5.5678096,2.6286001
gun_shot,0.04789464835188965,4933.501957546061,1.0967403131292865,30.933662,1.766910265297764,25.455765,0.5331515495688915,18.08808,-307.7463,88.24935,-50.312145,-11.637086,-23.15516,12.571743,0.398561,7.862368,1.8301437,14.597582,8.166599,9.249163,4.3931923,9.688232,3.565942,3.686217,3.6306949,4.1673717,-0.8108457,2.867918
dog_bark,0.03033754937136653,1412.2016164980896,0.42523265141166317,16.169374,2.3296807136149473,161.08551,0.2898983665138859,28.214972,-242.22995,54.598743,-48.42371,-25.266418,-23.613955,-24.138525,-16.855497,11.784404,6.5996437,18.58345,6.9546795,1.2838808,-9.103789,-3.1332302,-4.958801,12.665304,2.076458,2.5654857,2.072548,2.5744221
dog_bark,0.02392052121235636,1412.9580423720201,0.16256629861479274,3.174277,1.0386793653261166,151.39331,0.12034574017738002,12.408563,-313.41504,54.04723,-37.432552,-15.875581,-20.768808,-31.100342,-15.956174,5.5123353,3.3985102,18.282381,2.2811005,2.924478,-13.225517,-5.4641547,-7.6443396,9.656044,3.2538688,8.974186,4.7225103,-1.82404
dog_bark,0.03390984585637163,1449.0955038565914,0.3532812762746237,10.725029,1.8762304847052498,157.59898,0.24514807123200472,20.443434,-250.02452,54.66031,-42.828987,-15.998859,-26.901415,-26.025488,-17.667095,5.690652,2.9121215,17.894602,3.8669703,5.7228694,-9.812947,-4.323132,-4.2748327,6.62079,1.9919167,5.338512,3.350888,0.4789917
dog_bark,0.03255474689983945,1455.8342892930468,0.20262120613101745,2.6345823,1.463165448763029,139.73593,0.1713550117597595,10.11923,-268.91504,52.62744,-46.435284,-22.099453,-25.301283,-25.326977,-19.025515,3.0717766,-2.3401244,18.25374,7.137727,7.9318075,-9.187464,-1.8263062,-1.1017838,5.4326563,1.2147106,8.613684,4.558332,2.0124104
air_conditioner,0.0029601383168061358,2346.932940657586,14.924900660009218,63.995605,3.722071093205159,49.44724,0.19712953238529932,5.050987,-175.65108,155.01651,-4.998796,22.97671,-5.614955,27.85334,-0.8420856,22.767624,3.437115,-3.4008014,-1.5926167,-4.9126487,-1.9620832,3.3932836,-0.32218874,2.8843029,-1.5299859,0.47023258,2.7655053,-2.425898
air_conditioner,0.0024024648227445457,2307.97290093414,12.403400561098968,60.087006,4.314752594694125,67.61522,0.18956987803729472,4.270525,-174.00743,158.1841,-12.120577,14.01646,-6.3031774,34.48065,3.5931885,19.00814,-4.5981693,-8.258719,4.7274475,0.9948231,-0.6265211,-2.0443332,-4.2092276,2.928334,-1.1794225,-0.65955263,0.91007286,-6.8210597
air_conditioner,0.0023442639043028263,2279.5426915129547,13.226680308123425,66.64167,4.636176307121025,69.43625,0.20087483306009007,4.06505,-167.23123,159.41302,-12.67179,17.301289,-8.916484,32.539436,4.905225,17.99247,-4.846837,-7.427182,4.086204,1.462971,-1.1694262,-2.8440642,-4.4816427,3.4415019,-0.14913201,-0.76085734,0.58777344,-6.402291
air_conditioner,0.0022796724470791176,2269.042018105087,14.302037837965266,84.63205,4.521757118603478,69.64237,0.20421190616378418,4.031304,-167.76646,158.06639,-12.969174,18.671423,-5.923582,31.773327,4.253579,20.009571,-3.7468333,-8.066412,4.131437,2.6079938,-1.9328854,-2.8254845,-2.783942,5.9020386,0.2603809,-2.0540507,1.0548006,-5.7131114
air_conditioner,0.0022402257041033843,2250.000580278304,14.769218133175071,83.96083,4.563492861614496,70.97678,0.2066928147995092,4.361612,-166.74939,158.50291,-13.102525,19.299278,-5.440066,31.774944,4.2235055,19.7924,-3.819854,-8.261735,4.3110795,3.3835287,-2.4791517,-2.346008,-1.8867768,6.2960157,0.7121723,-1.9584314,1.2149657,-5.21029
air_conditioner,0.0022946711298942133,2282.934160084232,15.139921864084629,82.133736,4.715211126031701,70.972176,0.22223151326609378,4.7356696,-162.42116,158.07785,-13.89558,21.301695,-8.446699,31.08926,4.204175,21.145031,-1.3759867,-9.922986,4.945929,2.8868783,-3.58881,0.38588154,-1.1183734,5.6222997,-0.477589,-2.5100212,3.1084585,-4.1488643
air_conditioner,0.0024181696903500436,2315.011774239345,14.34455816006261,81.405914,4.752104844823164,73.0501,0.2236157086414599,4.8720145,-161.99263,157.41812,-14.115104,20.55601,-8.520295,30.989084,4.2572417,20.835129,-1.6764514,-10.675975,4.8977704,2.4957402,-3.7564828,-0.40025908,-1.718014,5.419235,-0.89819795,-2.879065,2.5368807,-4.547669
air_conditioner,0.002338751720305046,2320.416913121737,13.463519519418883,70.205345,4.703476082591555,72.50546,0.21912741524706483,5.425561,-163.82547,157.40648,-14.69692,19.525103,-8.03053,31.072395,3.9129093,20.995422,-2.572013,-11.721385,4.5698576,2.570404,-3.4353876,-1.1590023,-1.7781011,5.2870216,-1.4102377,-3.2114038,2.4336593,-4.5328927
air_conditioner,0.002280518613026842,2339.1253976405415,12.692647628932718,70.42387,4.831106881360648,74.614525,0.22300000653531704,5.8839736,-163.12697,157.61107,-15.502495,18.40378,-9.32933,31.93972,3.309338,22.24997,-1.4866731,-14.249176,3.1364937,0.20354371,-3.5296578,1.3326975,-2.6464858,3.9983633,-3.6774309,-3.9907634,3.803423,-4.185819
air_conditioner,0.002300575051281223,2369.347817517871,13.32130853133735,63.8295,4.8992065133495375,70.19057,0.2334386462372782,5.246019,-160.27055,156.15996,-15.800399,20.014801,-9.958149,32.928604,3.4090483,22.847263,-0.610676,-14.83566,3.4262865,0.39872578,-2.6857939,2.7114496,-3.147575,3.4250298,-3.4411411,-3.4650877,4.2881017,-4.158939
air_conditioner,0.0031533805367476102,2422.613625788631,13.076315696459243,80.94585,3.4156508920481223,54.113968,0.1915621158843338,9.673965,-190.18895,151.22609,-6.879682,21.690382,-2.5572774,26.89056,1.4556097,20.923992,3.5690246,-4.879189,-3.1216564,-2.0485733,0.043549336,4.7200394,-1.0623362,0.31622222,-1.3133337,1.6804225,5.163513,-0.5800098
air_conditioner,0.0015795813460051473,1870.5589682878656,13.004980773262112,58.758423,2.654011219223369,33.10879,0.11435964735229856,3.4538684,-219.23807,171.70293,-8.579386,19.45853,-1.3040868,15.021247,8.550293,13.724024,12.154543,5.087553,3.2339914,-2.1172745,-1.9040419,1.9615394,1.223194,1.2930795,-2.5430338,-3.1732702,-0.6258677,0.7545413
air_conditioner,0.0013113000617443543,1773.6859392407384,15.365058690516845,86.93874,2.6267934456680333,32.92266,0.11337763164680142,3.090852,-220.16527,172.28575,-7.6594048,20.359667,0.9119162,15.933741,9.107786,14.766528,13.153542,5.396037,3.7048872,-1.8282943,-1.0503336,2.601482,1.6779138,1.8825885,-1.939629,-2.6112099,0.46339986,1.7305975
air_conditioner,0.0013044843268816939,1769.8259767967972,15.540452674698571,69.83361,2.631801597513447,29.781292,0.11338846546540646,3.822184,-219.93019,172.51862,-7.426381,20.412392,0.5173771,16.089695,9.577452,14.884569,13.201435,5.751881,4.0460315,-1.8128911,-0.74248606,3.0487807,2.552095,2.392877,-1.6163089,-2.7136457,0.5419783,1.5739282
air_conditioner,0.0013896256135236742,1807.9044389468456,14.457531890481764,56.675713,2.6334248124272013,35.823406,0.11300536195449158,3.7304301,-220.34865,172.3033,-7.5965934,20.597069,-0.14579044,15.573567,9.245018,13.989901,12.360332,5.023045,3.3254826,-2.4491334,-1.2057593,2.687407,2.7186632,1.8865463,-2.2097094,-3.2714264,0.059887093,1.1223017
air_conditioner,0.005390976697958979,2408.877053759293,13.421150994406663,105.706215,2.8083956986761347,28.67,0.17537690507498105,7.6047516,-198.94963,156.1425,-6.00508,23.089748,-4.354343,19.669792,3.2214518,16.969751,9.685119,3.0006542,1.3178216,-2.6970968,-1.6932964,2.1934125,-0.8808535,0.28444085,-3.8944683,-1.2506292,1.6159452,1.0876576
air_conditioner,0.0041035762599979835,2292.1578203660943,12.447461886049073,63.87067,3.283002906077897,74.2298,0.20152429315754966,15.7345085,-199.02759,160.82376,-8.441084,18.572483,-3.2075438,17.62242,7.522455,15.973437,10.024874,1.6504626,0.36531,-3.113007,-1.588318,2.5460865,0.14907248,1.1060513,-4.4114447,-2.667388,-0.17663921,0.0018912937
