class,mean_spectral_flatness,mean_spectral_centroid,low_mean_amp,low_max_amp,mid_mean_amp,mid_max_amp,high_mean_amp,high_max_amp,mean_mfcc_0,mean_mfcc_1,mean_mfcc_2,mean_mfcc_3,mean_mfcc_4,mean_mfcc_5,mean_mfcc_6,mean_mfcc_7,mean_mfcc_8,mean_mfcc_9,mean_mfcc_10,mean_mfcc_11,mean_mfcc_12,mean_mfcc_13,mean_mfcc_14,mean_mfcc_15,mean_mfcc_16,mean_mfcc_17,mean_mfcc_18,mean_mfcc_19
dog_bark,0.00047245873017134785,1817.5328385632529,0.8187250853058763,5.140964,0.16034139208742268,10.355331,0.003688830970078287,0.38563997,-549.01447,168.28632,24.746408,10.422181,-19.531647,19.57472,-3.628347,17.2437,1.0255144,14.3048725,4.845012,7.1900973,4.6113315,0.42751506,8.844054,1.1774148,13.137104,0.9043811,7.5381947,-1.122339
dog_bark,0.0003187753998111778,1595.7135667045852,1.1128813914173732,7.835647,0.15910835596947778,4.7723103,0.003415278037796801,0.18932289,-551.82635,176.92537,31.377457,19.30897,-26.173014,19.597057,-5.3620253,20.49532,-0.7419013,13.343415,1.9490227,11.575248,9.25519,7.7990675,15.048255,5.411513,15.611539,-0.40656564,3.6718044,-4.5981307
dog_bark,0.00048003273666913723,1785.273191654356,0.855252607324695,4.959223,0.10572786903107277,2.3520877,0.0032334760239874295,0.16390459,-564.4924,169.86191,23.483145,21.25891,-17.090567,27.060114,-4.057961,20.645136,-6.0228577,11.863795,-0.5606247,9.001924,6.0179977,5.718897,11.060051,4.7125363,10.543639,-0.3883788,3.6634655,-1.8456353
dog_bark,0.0007077824450659266,2099.4923525674435,0.8094667832309146,3.5232966,0.08383445461292782,1.3523849,0.004046411758259795,1.0194708,-570.9377,157.76541,17.262888,26.520313,-10.939525,34.390526,-5.9804754,20.175121,-5.4614263,16.546232,-0.19965222,8.850283,5.111829,8.047082,9.238909,1.4559704,8.051165,2.982212,8.662604,-1.143177
gun_shot,0.00018222249240364507,2207.9533481905264,0.3253661372120584,14.291582,16.067874741612226,139.00893,1.0657151818063773,57.05626,-207.92851,159.76666,-138.39581,-32.052193,-34.44978,-62.69535,-27.770597,-37.511497,-19.756414,-3.0500407,-14.704689,1.9268755,-5.487667,-8.7649,2.3085504,-6.488996,-0.2274036,1.9103681,-1.416113,7.151521
dog_bark,0.04621543784109552,2379.617848746204,1.4456361178933193,8.564531,7.302366298919318,122.44822,0.3187836462695533,11.348618,-268.8211,123.31003,-2.637168,18.101984,-41.322002,-13.040001,-13.085321,2.5573041,-0.7456055,-8.470429,-16.660112,-10.507093,-16.626047,-5.924934,-0.60762984,-5.625629,3.8519065,-3.6884158,-4.209948,10.596949
dog_bark,0.61580678232794,945.0008946229145,0.09653897815305702,2.5125911,0.8545524611539671,74.31478,0.03578315153251353,11.342664,-527.90485,48.542095,-3.7309139,2.96253,-16.232014,-2.4787245,-3.5667002,-5.7847443,-5.2036915,-3.0275269,-6.5847025,-4.5872774,-3.9574413,-3.6187658,-3.7226903,-0.46417132,0.64965695,-0.9162578,0.9746282,3.2188506
dog_bark,0.493650525603251,1331.315237319007,0.21256248144683632,5.1514387,1.8204202095455908,77.43803,0.09242299133083187,8.798525,-470.19574,62.779602,-3.5862155,6.631646,-21.877415,-4.53038,-6.372608,-5.8722496,-5.8402886,-1.6130177,-9.070794,-6.608974,-4.811529,-3.6047802,-5.521229,0.4303267,-0.79750216,-2.937008,1.4768509,3.6377215
dog_bark,0.6394004661007264,892.6256540414523,0.142425758955097,4.785266,1.6564559175688371,131.83302,0.0780459017304601,15.938796,-485.93924,43.35205,-3.7199461,1.814821,-15.529838,-1.2234737,-4.6328354,-5.277982,-4.725873,-1.8467388,-7.3333716,-5.7505713,-3.9451492,-3.7629719,-3.1856315,1.5784805,1.2697259,-0.9127474,0.5243079,2.7849908
street_music,0.001728669289171365,2880.158558309453,4.649516570054778,67.702415,1.3676792846054113,61.932243,0.11338996536620626,4.4695754,-284.77615,134.41841,-9.976698,37.206093,-9.576953,22.357368,-6.1862445,8.7508545,-1.6802891,6.6633124,-8.664149,-1.2094424,-7.6024146,-1.5422678,-6.7649937,0.33835176,-3.9034803,-1.4182597,-1.5969366,0.2880623
street_music,0.0019461336528009902,2949.4082295007643,3.686241015850953,63.999496,0.9490085854974637,57.161068,0.08434204963920418,3.486058,-319.58426,126.56563,-11.757082,38.936123,-5.677545,27.474445,1.69954,14.107699,3.380206,5.147309,-3.9319003,-0.23911615,-5.7771664,-0.6817618,-4.465954,0.1810512,-2.9287853,-5.9928713,-4.3518596,0.32693616
street_music,0.0007595533988722415,2680.8518009687878,3.959176574703036,64.09138,0.7443789590417963,53.155365,0.058030446178851496,1.6455885,-335.81842,127.7183,1.8330626,53.862705,-4.02824,27.13112,-2.3308167,9.191528,-1.8440896,3.515478,-2.794805,-1.7177373,-4.0451326,-2.8997982,-4.4947777,-5.566181,-4.393794,-4.85971,-2.6322129,-4.053827
street_music,0.0008314096711030183,2422.0590924598228,3.671043267883293,42.50758,0.6576666678811213,42.301228,0.043608835424080776,1.6063724,-355.7042,136.70845,-3.3712497,52.24234,0.35202846,29.91802,-1.3132833,9.655346,-5.151531,4.963367,-2.166765,-3.2742305,-4.384698,-1.5633124,-3.9505272,-5.8950267,-4.8387513,-5.6983256,-3.5730433,-5.4206576
street_music,0.00043871313288379324,1547.3299904562796,0.3874857623661882,2.7095525,0.0528269432202129,1.0940225,0.0025798156465619572,0.091375746,-612.5088,184.93651,-27.063139,48.878265,-6.4339757,17.484936,4.7475443,7.5223365,7.9727793,6.923879,7.0803413,1.9861009,6.8852754,3.702476,5.7260184,2.9660318,2.9469967,1.5341786,1.8078507,-0.52375984
street_music,0.00030034780577187887,1393.8922951096731,0.3663345186072958,2.1728535,0.06732488229243094,2.5923755,0.0026281491215947423,0.20633106,-622.5297,187.65186,-17.179476,49.871784,1.7740307,15.442743,11.600651,-0.52193683,7.844058,3.3312602,5.9245386,-1.8656882,1.534058,2.8776503,5.01884,4.034016,-1.3837695,2.118226,-0.056618035,-1.1475247
dog_bark,0.004764621171647298,3497.958706584107,0.5783426389444376,42.93017,0.8762427085023518,131.4765,0.033588565762564596,20.469776,-494.8953,62.6548,-12.113293,-17.800922,-6.371374,4.690457,4.5075974,8.314359,8.471668,15.327803,21.19232,23.717573,20.723377,11.160788,3.019755,-1.4743743,-3.7375329,3.6897886,9.7482195,3.8403654
dog_bark,0.0038419550393039084,3967.0304456610693,0.5041664982272946,37.969044,0.5834995951556958,125.2782,0.023556710617065418,23.836153,-512.15173,47.809917,-2.4282265,-8.110975,-0.58758986,7.380127,7.236953,8.204823,8.826047,13.657422,18.007952,17.87333,15.012418,8.504857,2.982246,0.17825322,0.40694323,6.2095957,7.7533126,3.068226
street_music,9.636094371513615e-05,2769.3869949791456,0.08769208421242301,1.0594466,1.9051980027096376,106.31389,0.18783760944722214,75.24795,-323.4205,76.94546,-63.82159,5.672267,-22.635122,-6.290143,-35.67321,-3.8446527,-28.309383,1.2037251,6.32058,14.885705,14.606264,12.989827,10.695046,-15.859939,-16.263939,-19.186285,6.627333,1.7710943
street_music,8.86629553109663e-05,1994.9994048361123,0.13790940658463946,9.990875,2.586287663619454,74.15592,0.13662858578155562,47.796036,-313.38467,125.129234,-67.79182,3.5202951,-4.056784,-10.030461,-33.80376,-4.9609723,-19.846642,-1.6449796,-8.875219,-6.3970165,-25.3564,-17.440554,-5.1171017,-17.165697,-6.6222925,-5.2367687,8.919136,14.204014
street_music,0.00010299539041190418,2050.2028736247485,0.13784799575578843,2.7032342,2.717649730157877,80.89535,0.14836477096022677,48.27389,-308.2979,120.69284,-67.80253,5.427581,-3.3263972,-8.581742,-32.987434,-2.8662958,-20.186495,-1.2131157,-5.900505,-5.162885,-29.259398,-18.071056,-5.423637,-18.334347,-5.6213813,-0.9190387,11.225145,16.240736
street_music,0.00011980695512845515,2071.2361174860794,0.16943708458508744,6.9098063,2.811399317371459,82.61304,0.15078754493378022,47.31811,-288.9966,127.52804,-69.11651,8.381759,-2.2762036,-8.116988,-31.106907,-4.3057103,-22.148493,-1.455545,-7.390634,-7.919315,-24.239782,-12.272577,-6.5884724,-13.226139,-5.9938645,-11.860361,-2.1664703,0.6455878
street_music,0.00010975011550001817,1686.5987011257928,0.17510446437259974,8.122916,2.929548426501207,102.68872,0.1555941752240184,74.24057,-331.94205,127.38188,-43.14429,4.4846306,-0.47634885,-10.653373,-23.309494,-4.5119705,-18.25473,-6.054154,-6.6596107,-8.278722,-23.90491,-13.23486,-4.8322363,-13.684295,-11.23029,-10.369165,1.4400442,2.3411453
street_music,8.702384055114648e-05,1951.7458132061038,0.16838466558699913,2.2020252,2.9760495231943147,116.93336,0.13931824163484063,58.775593,-293.0938,126.65274,-64.53421,5.1376576,5.3123226,-8.887053,-28.226744,-6.6501656,-17.951159,-1.9522024,-4.0282474,-8.414696,-23.652813,-13.459174,-7.1728454,-13.182147,-2.586045,-11.739599,-10.260408,-5.80098
children_playing,0.0007434437931806315,2254.19171719651,0.0026701216131664626,0.36634478,1.6620113381694663,55.718437,0.0806132954971443,8.286334,-342.87354,125.25697,-132.12546,-52.253506,-66.41899,-50.259342,-31.684002,-33.284393,-18.61866,-11.488173,-10.628071,-3.7082233,-0.56538606,6.7715607,14.362984,9.41373,13.446095,5.754519,6.748889,6.2974653
children_playing,0.0007675299244220841,2371.0732228554607,0.0030379720671151293,0.40235835,1.5061904566446032,33.367702,0.10306376538349234,24.589417,-346.34457,120.22827,-146.82008,-49.6452,-70.253044,-57.52477,-44.21614,-33.288445,-23.760689,-14.597738,-12.878468,-3.1422427,-2.333391,10.914043,13.029984,9.765607,12.621691,6.990819,3.8214574,8.980987
children_playing,0.0010127145896557772,2760.871636953176,0.0016277992645991881,0.36539802,2.8128363882377694,102.59741,0.2651948873528021,44.61812,-266.86847,100.49606,-153.41162,-42.564735,-60.913586,-43.23697,-26.564804,-26.188066,-26.796156,-12.735583,-9.25616,-1.147042,-0.41297767,10.01713,12.00561,2.117135,10.866778,5.315043,6.4040523,9.637873
children_playing,0.0009890084792973737,2589.2616178975495,0.004560302260038603,0.72295296,2.6345560558588437,80.09764,0.21401875048700117,54.598545,-282.93246,106.059715,-149.19165,-48.024548,-70.05985,-48.80934,-32.95543,-23.543102,-22.769627,-6.0708427,-3.4501257,-2.651602,-5.664421,5.097797,12.176693,6.362074,12.515996,7.8005915,7.7580504,9.436854
children_playing,0.0013689957886632276,2595.135003044038,0.0061126421073122135,0.807756,2.2010173758179903,79.151146,0.14821178789178963,28.84587,-297.35712,106.7154,-139.29837,-49.083027,-71.049286,-48.577602,-32.75836,-23.096233,-21.65262,-6.71038,-6.318837,-2.0346527,-5.342246,3.5065281,10.620698,6.6923656,10.096215,4.5071826,7.8380847,10.6618395
children_playing,0.0012798730721482097,2617.7459998126683,0.0013373675226191245,0.20280345,2.8048230386560316,100.72767,0.2376234790583257,196.10432,-266.9819,103.383514,-131.42479,-47.20232,-59.447487,-45.983307,-30.141106,-23.139046,-16.485119,-6.277542,-3.4609997,-5.2424445,-5.0901246,6.1943626,14.837837,8.690387,10.8802185,6.847354,7.748984,7.8686495
children_playing,0.0009357469329742067,2510.004492562947,0.0021774720625304667,0.45146877,2.0204309961892704,44.057964,0.13694592039294293,19.342583,-310.62866,109.228714,-146.26651,-48.926224,-74.66418,-51.468987,-39.264656,-22.423103,-25.282314,-11.84787,-14.037913,-8.96377,-5.6166615,7.178056,6.989056,7.6483326,11.8519125,6.6800213,9.586157,12.643662
dog_bark,1.3985945990022877e-05,452.7127408610558,8.775725148478411,86.11888,3.77506175063052,218.7928,0.04361729261755812,6.983343,-307.33737,166.30058,40.432373,10.648185,-3.3527513,-13.870441,-7.5788746,14.773688,-13.784207,0.90186715,19.924622,14.136078,7.9092803,-2.0126913,6.0560336,20.861998,19.617304,14.112243,14.822526,17.312159
dog_bark,3.3486498780707496e-05,561.1117247795595,2.5401313043663207,33.622314,1.7320355021758078,81.646454,0.02593442391789844,2.8774116,-416.6944,145.98639,33.121075,10.073764,-7.1095285,-17.442635,-10.890251,18.218044,-19.465092,-6.716098,13.685115,13.659266,9.596467,-4.894756,2.4652848,19.247856,16.618994,8.976459,13.277901,14.487796
dog_bark,6.853167874129106e-06,505.32761604975894,2.824881506033254,81.881714,1.7326799801910517,217.97931,0.007231265720224207,1.8534348,-359.4325,166.02654,43.86783,-22.575806,-31.587664,-21.11792,-16.141077,-3.4557974,1.5391283,-5.0005994,-15.972803,-6.3101387,12.467094,7.872977,-3.209684,-3.151777,6.934136,18.421581,19.744555,12.146563
dog_bark,1.3969450804238846e-05,563.7316949433665,3.99413797152429,51.59726,4.441701489120173,323.46002,0.039811384257358653,3.3542285,-278.09186,165.54587,32.481625,-13.51044,-28.554548,-29.463211,-19.44332,1.1790068,-13.600323,-9.442647,-6.898313,9.190762,14.022809,-13.030802,-3.7773817,11.573327,8.558066,14.359452,25.850163,15.571949
gun_shot,0.008930295866390749,2570.7089774339424,3.96033369253614,183.88734,3.2211035783104807,131.6237,0.41719102162855326,57.914562,-339.163,106.515175,-15.647181,-14.790858,-9.862468,-0.2280729,-5.27299,-6.5391626,-7.736429,-2.7939494,0.18843332,2.9990056,-0.49883276,0.65346825,1.0050163,-1.2306756,-0.492455,2.111123,3.8518806,2.5317245
engine_idling,0.0008190498947152409,1814.1278265676765,47.661517208488256,145.038,8.642038271649671,91.40881,0.45138802168184744,13.206012,-98.10616,178.91988,-34.676617,25.238201,-6.1449957,20.55809,1.8496586,18.448015,-1.1182109,13.852548,5.9825706,13.570189,5.4327526,9.748163,2.5030978,4.1121407,0.8370754,4.788263,1.6240895,4.2646575
engine_idling,0.0008594810104746696,1833.000252155753,47.322122670498985,135.47029,8.597692165379296,89.75706,0.448883571298656,14.544135,-98.13195,177.66049,-33.75169,24.462196,-6.5641766,20.804712,2.0319648,18.71673,-1.3051546,13.966913,5.746996,14.328947,5.029436,9.693751,2.918197,4.7061872,0.9705821,4.9958754,1.985606,4.2901897
engine_idling,0.0009096222774436076,1855.7933509390873,47.329175714807235,135.9289,8.576434980319256,91.17996,0.4527116222931809,14.190606,-97.21896,176.35123,-33.054653,24.343468,-6.3232102,20.84096,1.7012063,18.837015,-1.61587,13.609699,5.75297,14.566216,5.1341157,9.97584,2.7423522,4.7757454,0.78700286,5.331023,2.061766,4.72701
engine_idling,0.0010694664783195418,1886.638319426976,47.254477527114574,132.16116,8.621273134150924,85.971664,0.46407803248055235,14.506665,-95.89395,175.7565,-32.70256,24.551823,-5.9795985,21.210978,1.6022737,18.785551,-2.7406507,13.413621,5.7563725,13.843017,5.0886116,10.382018,2.6744208,4.2440968,0.6039495,6.251997,1.2525492,4.4315767
engine_idling,0.0011352774570274262,1909.0876163858984,47.221251771385795,135.64348,8.72555591501172,93.93636,0.4713363625226276,14.67644,-94.615105,174.9395,-32.528366,24.174248,-6.3145523,21.946287,1.8798243,18.829266,-2.907829,13.303792,5.615677,14.401066,5.3089237,10.405117,2.2116592,3.7669654,0.8744549,6.369139,1.062816,3.8484645
engine_idling,0.0011180691256532042,1923.924887513134,47.699305413533004,135.98308,8.762733110261914,96.62874,0.47966413187194457,14.455147,-93.16692,173.5197,-31.675623,24.32991,-6.2660427,22.23189,1.8203228,18.684568,-2.7345622,13.3706255,5.6001077,14.864448,5.3402944,10.762208,1.6986805,3.152526,0.73232234,6.2864213,0.8087149,3.8769624
dog_bark,0.00014526648777894518,1663.925034107057,0.7962945842967653,16.35755,1.5723968553740832,54.110474,0.0379449370792849,10.533483,-369.67886,180.54758,-36.109108,4.392935,-7.6824164,-7.5059175,-1.382737,0.49196,-2.3958757,-9.936764,-11.075044,-0.080197364,6.84708,-1.3081274,-0.5625766,2.1259456,8.625125,3.3576882,-0.7874381,2.3342555
dog_bark,0.0002699214497756591,1872.3108525549405,0.6070300305383853,3.4186466,0.865015948205769,48.501442,0.02609845102003998,5.5100727,-398.53143,173.41045,-41.887867,5.427936,0.28670388,-5.4577603,7.5237036,1.7374629,-2.9502106,-5.3088975,-3.5683184,1.3209041,4.4919276,1.0951985,1.7517942,2.5206866,2.8795276,-2.1946838,-3.1814535,-0.27996215
dog_bark,0.00021905770873422296,1737.2451665032067,0.7357925942855502,4.7662845,1.029347928574916,135.71706,0.026759423124458327,12.160713,-378.1979,154.58098,-17.133392,-4.1315117,9.102236,-2.6316586,3.2424295,0.14478548,-4.3725114,-7.6223617,-8.20689,3.0543046,7.5142035,0.7820716,0.23278959,2.8460927,1.4513373,-2.149003,-3.5667982,-4.4199967
dog_bark,0.0003633599178694725,1940.8434906538741,0.5403193563517129,3.1153958,0.4264329176371027,30.440702,0.017837994156805037,5.881939,-439.0886,167.64694,-40.70614,18.953682,8.358795,-4.3030643,1.2512493,0.6440293,2.8541427,2.0272024,0.9879497,2.0865746,3.2204978,-4.581859,-3.2394018,-4.1750865,-3.3838573,-3.0344346,-0.61532265,1.6011832
air_conditioner,0.0006165893669526997,3084.087326452726,5.6192178698712825,27.47893,1.0070841663202552,14.470241,0.14129141685660307,33.166622,-268.7941,138.3923,-33.37135,60.71495,-10.747255,35.345314,-10.730805,31.66528,-11.716497,15.165232,-11.357976,17.54612,2.1802716,-0.031671762,-4.472126,-1.2970924,0.93520063,-4.7240777,10.354781,-9.991855
air_conditioner,0.0005095404027404425,2748.1399413037993,7.140557594997977,40.69266,1.247875625758842,17.684212,0.12114373468391612,13.818937,-257.90192,147.53018,-26.736605,49.55112,-13.595525,38.33566,-8.269691,21.679169,-11.06629,21.17443,-8.722955,10.45514,2.9914637,3.8737152,-2.4366317,-0.39906898,1.2458138,-4.8136373,8.292608,-9.109732
air_conditioner,0.0003364204690391805,2645.885612917801,8.758681912121997,56.31317,1.1439696011735998,16.451986,0.1299449302830822,24.583801,-258.73514,141.683,-24.909544,52.576088,-3.473798,37.59315,-6.212793,22.86045,-7.638239,19.92332,-7.042219,12.048344,4.613204,1.7385293,-2.9821033,0.9069419,1.174209,-4.3894653,9.640728,-8.8748255
air_conditioner,0.0002431194329814837,2308.747100285168,10.396448636099803,43.46453,1.5812786235013714,37.765125,0.11538885554770986,12.952184,-249.46458,154.91246,-23.630537,44.0216,-11.993266,43.13301,-0.7600501,24.199621,-7.9483356,24.927038,-4.766965,9.353632,-1.0635943,0.37242284,-5.4051304,-2.6583347,-1.2527907,-6.491303,5.579998,-10.01567
air_conditioner,0.00023299198731800298,2335.8603240309617,10.171817806543162,44.317833,1.4143938483130456,38.73829,0.10258937150626288,7.328183,-263.55652,147.775,-14.811951,53.537388,-8.645144,43.42798,2.4805834,24.134346,-12.279449,22.070223,-4.5512037,9.993004,-0.6190535,1.1490934,-5.061619,-4.0351834,-2.1758535,-5.8477545,6.2114472,-12.257249
air_conditioner,0.0004418688289740163,2636.4469273515924,7.3063931598518455,34.844177,1.306604746989211,22.737673,0.10946358661051472,3.4509587,-260.04913,150.29488,-25.958387,51.668026,-14.651292,40.574684,-6.7528124,24.130058,-11.87072,21.435114,-7.4509435,10.711976,0.16444944,2.2856052,-4.3037496,-1.878723,0.5537174,-5.6973343,8.814444,-10.525516
air_conditioner,0.00040852068353990984,2561.0264753475294,7.73956296163121,34.000557,1.3403175193913426,23.365097,0.1098988447559895,5.2453394,-258.01532,152.73361,-25.378521,48.19957,-14.4851055,39.35425,-6.858302,24.372263,-9.925418,20.159021,-7.924277,10.761271,0.29314196,2.397656,-2.4881594,-1.9548701,0.72819054,-4.5421557,9.291448,-10.077523
air_conditioner,0.00028824569778500015,2291.430373988081,8.742913457614984,34.84982,1.1785320254979108,27.107069,0.08873907504360198,10.089747,-273.01822,157.07622,-19.301037,40.640434,-6.092445,41.293472,-9.898276,24.744192,-7.0105696,22.654009,-5.8414617,10.871542,-1.8155345,4.1861577,0.7989637,-1.52467,0.8547645,-5.3846674,5.269171,-7.0099616
air_conditioner,0.0004067494880460351,2573.319033267862,6.382432147777585,28.211988,0.8422182792746145,17.465616,0.07234675601596177,3.537419,-298.89667,144.923,-14.776676,51.491333,-6.970067,38.552685,-7.444441,27.83722,-9.709256,21.924538,-5.8839254,11.078428,-3.2310095,2.8311276,-1.6906986,-1.7049589,0.9222633,-4.668605,5.521995,-8.616243
air_conditioner,0.00022338828187101805,2102.0465152719344,8.718325942584542,32.822395,1.2451237779763913,21.85034,0.07581555266121262,13.88394,-279.15448,163.12117,-14.312537,37.68443,-8.325084,39.082104,-6.2162943,28.024723,-6.4119987,20.823475,-5.4534483,10.245578,-2.7535121,2.6551483,-0.27953854,-2.7109878,0.5357948,-7.468902,4.0794816,-7.7774854
air_conditioner,0.0007328753772130965,2980.0093175224074,5.243821947161459,33.47453,0.8207406253787728,15.4642935,0.08466171670132328,3.779267,-291.82068,134.95238,-19.033312,51.356907,-12.239877,40.48585,-4.9554043,21.767498,-9.841534,21.05514,-6.897865,13.047738,1.6930431,3.0037174,-3.8034053,-0.18195623,0.39465323,-3.7334282,9.708152,-8.587297
air_conditioner,0.0003243893276321351,2324.70494468907,7.211111153789216,31.784204,0.9733745617014038,18.488894,0.06472964112852542,3.0436654,-295.17667,156.08746,-9.674044,37.61656,-11.472696,39.541508,-7.549338,27.296835,-7.2539535,22.584143,-4.3245516,13.11694,-2.244545,3.8325899,-0.073391944,-1.677958,0.9339926,-5.980954,4.2791905,-6.7168126
air_conditioner,0.0003171703725904766,2362.3085160097567,7.108150067395443,27.342274,0.9415068801007683,21.699608,0.06809084490787655,3.9471436,-297.82446,151.84685,-9.685877,48.693127,-8.206185,39.696003,-8.24033,25.681385,-10.071114,22.952282,-6.8899307,9.975025,-3.2630124,5.324381,-0.32037482,-2.7858267,-0.04957231,-5.306906,4.3977113,-7.9978275
air_conditioner,0.00044619717388042667,2563.659554115415,6.173846121597765,28.102884,0.8929796392330778,22.319279,0.07316875630721338,9.07554,-298.15903,146.00357,-10.003111,51.77379,-6.9539394,36.458775,-8.862684,26.968433,-9.009702,20.409847,-8.425869,11.236142,-4.0966806,4.1449375,-3.1621234,-3.0558476,-0.45764935,-4.130773,4.7141056,-7.084007
air_conditioner,0.00036462840798776595,2573.8482860222566,7.7610817699211285,35.62091,1.4302958249725415,33.31513,0.12686354138176117,39.700813,-252.66107,153.21661,-29.622368,49.366253,-12.997047,37.515133,-7.532263,26.981438,-6.6490116,19.606766,-8.7375765,12.084874,-1.9309633,-1.843295,-2.1345773,-1.4939846,0.2745108,-7.686361,6.6658106,-10.3013
air_conditioner,0.00029569703919401363,2425.4975427055256,9.367730008060132,34.681362,1.4358696974520653,35.512993,0.11651728826180595,11.190057,-255.4162,153.59673,-22.858854,48.542435,-12.189927,41.804527,-6.106779,24.243235,-6.817924,25.430315,-6.2155356,9.737474,0.63054895,1.8197201,-4.9171658,-4.594137,-0.9122307,-7.3079314,7.511252,-10.518825
air_conditioner,0.00020081384676471487,2120.797594183434,12.134999522415084,55.159508,1.8635452913071726,42.064957,0.1189714039599505,18.195675,-241.36531,161.84995,-22.483519,37.84302,-11.127382,43.07306,1.8610005,25.638395,-4.2883945,24.360447,-3.932049,8.739624,-3.477043,0.15802369,-0.46355617,-1.2262894,-2.5312674,-8.807036,4.8366466,-10.042505
air_conditioner,0.00033665753085253947,2432.360587127171,8.498184491581473,32.511692,1.6003871323074088,38.02639,0.1171862903761214,12.539278,-248.97418,157.96004,-25.776268,39.963543,-17.379068,41.747627,-4.057425,22.791876,-5.278849,25.258495,-7.7662373,9.759017,1.0378565,0.9589946,-3.9129984,-3.493944,-0.60950446,-7.4179673,7.3471327,-9.215803
air_conditioner,0.0003472113037866581,2592.4537857584282,10.869934377859792,102.2448,0.9213858220170418,18.667593,0.10408379321338439,9.232393,-267.10696,126.43726,-9.501496,48.814907,-2.4344602,34.44261,6.3331842,20.854225,-0.72430825,17.64466,-2.166575,11.522285,6.7857757,4.026291,-0.46160313,0.390754,2.6177013,0.047142405,10.3103895,-5.94383
air_conditioner,0.0003800101323260764,2684.313048555081,8.448294152895501,50.7527,1.0874981621819642,18.192268,0.10303887805691325,2.9124167,-266.7599,139.49203,-17.920319,51.94171,-10.371444,40.532166,-1.1119798,23.015253,-9.756217,19.696384,-6.276915,13.489722,2.6726706,3.2847483,-4.150237,-1.6731117,2.089921,-0.33426532,8.59633,-11.232151
air_conditioner,0.0005000760754742457,2802.5635466870085,6.93146209980152,29.770273,1.1708625906005747,20.815582,0.10428111620234444,5.4839916,-268.3443,145.30989,-23.086424,56.4153,-18.842989,42.40067,-4.2884727,25.811361,-13.775186,21.234928,-8.317145,13.65415,-0.050989147,1.624239,-4.039206,-2.5427277,0.73761195,-3.0793712,8.068144,-12.139654
air_conditioner,0.00046222828239189,2816.8786650878224,6.682363929203678,31.757729,1.173708279408514,28.550064,0.10955286281552605,7.3687296,-267.69333,141.84364,-23.713167,56.575806,-15.355621,40.466484,-4.4127245,23.754953,-12.426551,22.889444,-9.95033,10.991352,1.2080475,1.6215845,-6.143812,-2.7276843,-1.5317696,-4.93466,8.493404,-11.594215
air_conditioner,0.0004641615015461339,2839.694402417395,6.709798798289022,33.287693,1.1614995577072902,25.078371,0.11069392590439739,9.827126,-267.57904,141.47475,-23.059841,57.336853,-14.938349,40.90924,-3.466772,23.877928,-12.567313,21.46934,-9.880561,10.921766,0.019281404,1.6805322,-5.477762,-3.705878,-0.3574013,-4.962858,8.202644,-9.988026
street_music,0.007384856928631738,2960.130849758282,2.9633920958092896,30.362366,1.3355061183497945,39.643127,0.10387358923013387,6.0641,-287.40588,142.04292,-23.186771,37.5146,-8.712066,20.163124,-5.963636,1.9297961,-6.838996,5.6344895,-6.5525665,-0.112631224,-4.6842256,2.4612477,1.1895318,0.93165374,-0.9336427,-0.632703,-3.412336,1.3241028
street_music,0.003297764496644537,2584.6176371833153,3.4561018346854744,37.383247,2.54683626870099,43.450108,0.15832769997282653,19.842216,-242.10698,156.41354,-32.801643,29.724157,-17.352276,15.688944,-8.40366,5.3978806,-1.0339363,6.7162504,-8.43879,-6.588342,-14.446202,-3.742542,2.1568549,9.006325,5.0828853,0.78381985,-1.4689233,0.58660036
street_music,0.0046375106773811625,2682.8434672500807,3.509045589485786,48.16559,2.2803182406836715,55.52676,0.14843867012605003,15.503215,-254.17242,151.78075,-22.942024,37.194344,-13.569853,18.172092,-8.000582,-2.0376718,-10.535648,1.018155,-6.444444,-0.65748864,-6.7146344,-0.88033414,-1.5566738,-2.5088415,-1.1687224,-1.435105,-1.0096242,2.1882021
street_music,0.002947052220548832,2300.1053908329013,7.454414323210933,80.22229,1.9711389904810477,106.48167,0.1175608969720777,8.156831,-258.149,155.59088,-15.22305,33.63617,-3.7923298,25.975967,3.1617959,1.4373412,-4.177743,1.3381401,-3.3913121,0.82641125,-2.2444098,2.4343617,1.4913433,-0.3583746,0.8009865,-1.9467221,-1.1425372,1.6164186
street_music,0.005350241058824948,2949.3454644509857,5.0517643142059665,99.232414,2.299321752249878,113.92264,0.1191509605471455,6.715475,-254.79855,136.1038,7.6817636,41.0215,-18.13131,26.490444,-5.10077,-2.1324608,-11.357451,-0.8314087,-9.334604,-1.8499511,-4.5866704,-0.22342701,-1.793517,-3.5823777,-4.6823053,-3.0935001,-1.9464331,1.8703684
street_music,0.007339578529881428,2868.9294732135504,2.8597753774311285,49.6425,1.4233504288953556,66.60133,0.0974395894109094,22.609497,-291.2708,144.1743,-24.458696,27.526682,-14.037223,19.308157,-2.1187773,0.38967618,-4.1842504,1.5697964,-7.340553,-1.5110866,-1.9479283,0.7024436,-0.26115602,-1.6868994,-0.020135056,-2.953905,-3.471396,-1.271476
