class,mean_spectral_flatness,mean_spectral_centroid,low_mean_amp,low_max_amp,mid_mean_amp,mid_max_amp,high_mean_amp,high_max_amp,mean_mfcc_0,mean_mfcc_1,mean_mfcc_2,mean_mfcc_3,mean_mfcc_4,mean_mfcc_5,mean_mfcc_6,mean_mfcc_7,mean_mfcc_8,mean_mfcc_9,mean_mfcc_10,mean_mfcc_11,mean_mfcc_12,mean_mfcc_13,mean_mfcc_14,mean_mfcc_15,mean_mfcc_16,mean_mfcc_17,mean_mfcc_18,mean_mfcc_19
drilling,0.06324524910962011,7143.435018480495,10.077866165353818,62.83718,3.7598192813100733,84.07729,1.5881045398451719,61.936947,-81.548775,41.43391,-25.714106,33.886738,8.989868,7.2844405,-20.543589,-9.5774145,-4.0079584,27.662334,-2.0660102,25.267878,12.525528,22.563877,4.3215938,18.157293,-9.488774,0.31059772,-21.798363,9.253957
engine_idling,0.004065801023337352,2846.513962165231,3.8842326169195047,54.604893,0.9997070652107877,7.8156824,0.07496129523009867,1.9857845,-295.88507,151.76569,-24.69885,31.036629,-8.16564,18.130398,-14.545456,20.283813,3.2357624,1.1054487,9.52071,2.5576224,2.1839695,4.8512197,-10.322116,5.1513023,-0.62763685,1.7122761,-0.96171933,4.344492
dog_bark,0.01248535724446254,4245.410129305861,0.7696240296309341,18.524134,2.326478100927427,135.96288,0.06149054711964261,5.9273405,-406.9966,104.13946,1.5375313,5.5628133,-13.256121,11.877722,6.2688766,0.23084958,8.500311,2.410244,-0.45952836,6.2715087,5.079253,-0.40493208,-4.469322,-5.0531,-2.1978972,-2.9309065,-5.0766096,-1.8535187
dog_bark,0.0031665260899707824,2652.9433417099794,0.4155852496694455,7.136238,2.450846056215466,99.57491,0.04967910937528827,28.807415,-490.54358,83.09853,-6.348272,-12.359027,-20.020203,-1.3223964,3.257798,2.0394962,2.9820075,6.578697,7.9473405,7.0805945,3.6009722,6.8911333,8.968905,3.2547169,-1.8516597,-4.349906,-2.6066842,-3.0202405
drilling,0.0004133120959691993,3648.8155314773485,6.866285035474264,31.539495,1.6548467933386355,18.116453,0.1820664978455853,5.6232285,-257.51248,144.20558,-2.0702815,73.271645,-22.8107,18.450441,-37.49455,42.131107,-18.596836,1.4409403,-4.2018228,16.251308,-25.671112,-3.9909997,14.745527,-22.671272,8.480367,-8.379985,-6.7614236,-1.9228331
drilling,0.0005571645013254095,3862.7204380417534,5.021789479283987,26.503693,1.5907482662143657,23.956213,0.1973113236475575,5.6613293,-278.7663,141.40868,-1.8884128,68.37093,-24.552938,21.490263,-36.460537,40.512165,-19.293146,3.987614,-4.7526984,15.0959015,-22.867355,-1.0417304,15.105329,-18.277805,9.414122,-8.769988,-3.0482194,-3.7640073
drilling,0.0003690223150350494,3351.684934832305,6.015143572329071,41.84301,1.3466062420613798,35.013474,0.15473325332397253,5.61503,-308.97397,141.46365,29.0118,72.80414,-20.224844,9.40388,-34.037323,44.54461,-10.494002,-3.9852936,-4.944522,17.6546,-17.743923,-1.3203723,11.379788,-18.583416,12.128853,-6.5029893,-2.125152,0.6080781
drilling,0.0003736527084201689,3491.2406552347343,7.242354339951298,43.854733,1.606636817588501,36.642673,0.18036494499281414,5.442935,-278.75375,142.03,23.7371,76.96533,-23.935768,8.331646,-36.06912,50.176697,-11.318754,-5.2775702,-3.9110181,19.569044,-18.522913,0.0013606251,12.271504,-21.28829,14.519316,-6.35565,-2.720676,1.769469
drilling,0.0002681021455129561,3437.5323296536158,15.44354628762496,97.38379,3.713900729904583,88.29757,0.3667762411595235,11.108912,-196.65718,141.18353,21.992815,74.887794,-18.588951,9.271908,-39.04612,44.583088,-11.185029,-0.34623525,-7.245531,17.323618,-19.43923,-2.0311015,10.315875,-18.168982,13.133994,-9.901408,-1.46119,-0.4600807
drilling,0.00023727993122019394,3536.678776102327,14.721471350749388,92.98939,3.292501207287294,91.312195,0.3494988121165986,11.600096,-204.47646,138.18427,22.212055,76.79839,-16.525671,10.980024,-38.003876,45.056034,-10.7849455,-2.6913407,-7.380705,20.36972,-20.01921,-1.8092121,11.179974,-19.821692,12.653102,-7.967469,-1.6365988,-0.34442297
drilling,0.00035340767520382,3468.6449320241795,7.444224935420249,43.745804,1.6550143462056572,36.700893,0.1808492605479391,5.460901,-274.65085,142.64934,23.7463,75.62999,-24.499247,7.9119735,-34.6839,50.83894,-10.894596,-4.7887673,-4.526087,18.996584,-18.315685,-0.14889893,12.227617,-21.67139,14.899718,-6.9410434,-2.4646719,2.2366307
drilling,0.000324683255098205,3392.897950348161,7.086117749136292,38.777676,1.5580139986800448,35.27416,0.15948910671641772,5.414807,-283.01804,143.58417,23.476707,77.80344,-22.007975,11.263736,-37.170937,48.42034,-11.223846,-3.812874,-5.1673584,19.104506,-19.549988,-0.4097167,10.874212,-21.064823,14.123149,-8.712475,-1.803815,0.8761268
drilling,0.00031705525072301614,3453.1087747649112,6.985331087631808,37.30872,1.52129642434979,34.654163,0.15532295822118591,5.0605984,-285.0304,140.37798,23.372297,79.351654,-17.711891,14.74229,-39.398586,44.710163,-12.751172,-3.1240723,-4.768662,19.562647,-20.933613,-1.0161415,10.697527,-20.31924,12.198095,-9.200429,-1.87517,0.055825077
drilling,0.000244923786290135,3590.4269099335975,13.815096057494866,77.185684,2.9438490658492458,81.71031,0.3271019193678832,9.856762,-212.57867,136.25555,21.063845,77.032425,-14.827666,14.150229,-38.340645,43.804325,-12.74909,-0.36359656,-5.75311,17.866255,-19.682587,-2.5517719,11.685178,-18.255896,11.830214,-8.09744,-1.7783532,-1.0325652
drilling,0.00025808311018382494,3588.3914872594733,14.158804496705693,81.385475,3.43765326324167,80.07167,0.3601348451543328,9.956226,-200.2398,139.553,18.994999,75.60867,-20.040722,12.695791,-38.883457,45.80079,-12.78536,0.11826955,-6.3980637,17.382963,-19.23172,-2.3644667,10.0435915,-18.291414,13.743696,-9.481904,-1.4639008,-1.0884298
drilling,0.00024217657119152136,2493.0568332354496,6.614073700544867,46.5751,1.6751045857126752,30.831623,0.11789946627750485,9.541089,-297.153,166.014,23.555159,42.84293,-21.461065,18.755886,-24.191174,26.120934,-14.754968,4.825427,-3.079207,11.916895,-6.470772,-3.4379978,8.398883,-9.461387,12.069542,-3.9285276,0.4422375,-1.9114354
drilling,0.00027830719937641294,2748.1961638118473,7.863218250094512,47.956116,1.9114211006931505,28.923279,0.15696348442576083,9.516297,-284.66055,161.53683,28.711815,52.259476,-25.188267,17.294771,-30.983007,30.09655,-9.378243,0.90167874,-6.290035,13.705978,-8.596667,-3.3898542,9.559942,-10.500421,10.65079,-2.153003,1.2782662,-2.7244089
drilling,0.0003557247793018494,5330.778863441049,28.222797630459908,84.520615,5.21089377037871,61.980537,1.08996927621013,16.133078,-119.24289,122.46564,10.694821,89.64034,-36.460033,29.849316,-49.800045,49.682518,-17.87024,1.5550045,-9.984545,23.033003,-16.589731,5.4865913,24.14218,-20.279453,20.925566,-1.2636094,-1.2392195,-1.8836253
drilling,0.0005212875728856475,5728.322068995161,24.20655322385385,82.92392,4.194207821888984,47.415836,1.031830419910659,21.923779,-130.47264,114.96652,8.687043,91.08751,-29.24585,34.90958,-51.11559,49.043446,-17.736183,1.9680791,-12.441038,20.766481,-14.768822,0.91263187,18.863058,-18.522892,15.48645,-7.279263,-1.5179037,-1.9201844
drilling,0.0006124319546633279,6254.63198852376,18.93299647902476,79.47601,3.8984252876449412,39.387554,1.0547696025190334,19.6251,-132.98367,112.2149,6.8143673,84.96139,-32.835514,33.96353,-48.798573,50.285007,-24.849157,5.3768373,-7.307376,18.733023,-25.696875,6.259839,20.402489,-21.975412,16.644777,-9.199366,0.8252328,-7.199929
drilling,0.0007466952870701156,6470.713333437306,14.999858565927632,64.11075,3.5568656269470673,33.630108,0.9733721455416191,20.905504,-145.77684,112.19596,5.850421,85.93876,-33.80145,35.172005,-51.762417,49.97903,-27.485304,4.8206506,-8.882637,18.366364,-27.57981,4.9786654,19.374361,-22.625198,17.116177,-8.738755,2.092263,-7.7613764
drilling,0.008409129428353323,4437.420193718773,1.065876310538514,5.723313,2.9240310800170852,33.71805,0.5322197245081659,11.050458,-158.88524,113.05328,-67.50894,45.605354,-46.643597,21.380098,-36.546062,13.324019,-19.91428,0.58750993,-19.971611,-7.228615,-2.179811,-0.19623204,-0.97435904,-3.495395,-1.3050666,3.6812394,-4.9093065,2.5274856
drilling,0.0053246100662627084,3962.444996146004,1.3642732458510707,7.548916,4.730952097555537,49.779938,0.5470355526840638,11.753618,-134.5022,126.509895,-59.922035,42.035053,-54.162083,16.232883,-37.820454,13.997471,-21.410395,-2.1835446,-21.294092,-11.3996315,-2.303989,-1.1731716,-0.5817577,-3.99105,0.5909043,3.0455174,-4.650223,1.3006411
drilling,0.002749569146502493,3385.762119436727,1.8194259130060537,9.197019,6.117149609454224,56.97145,0.5503081716876002,12.676282,-122.99102,141.34482,-59.483616,40.683044,-52.894997,10.19637,-36.589016,14.934418,-20.696201,-2.1156485,-21.5178,-12.217703,-3.3584976,0.7366267,0.71303046,-1.880435,1.2579471,3.8185964,-3.1265502,1.2558585
drilling,0.003685463537408066,3440.147928722771,1.6242438169839402,7.639049,4.5994664797124045,57.35576,0.40307488507815536,9.778269,-173.28503,137.0363,-60.491722,39.401737,-45.47343,9.906155,-31.447927,11.799409,-17.577364,-2.898475,-17.831825,-10.598884,-0.967067,-0.64474726,3.1892855,-2.5119011,3.0374384,3.2123225,-1.3660008,1.5362499
drilling,0.0011273595993744505,2907.694443731627,2.6030939368836825,19.711323,1.53675450506508,34.302406,0.13654148793649004,5.6490974,-269.27136,152.55165,-38.69074,59.43732,-23.370983,20.862366,-9.21952,7.51214,-16.2656,13.470226,-17.716143,-1.1259619,-0.880565,-3.9941006,-3.7170303,-6.850576,-1.071411,-4.817584,-3.1773987,-10.734583
drilling,0.0008532978781158159,2956.1826654880947,3.851496215170946,26.428696,1.8574799069508836,30.698395,0.20194708817676013,6.093578,-235.27635,155.42366,-52.617664,69.55658,-22.416754,20.54081,-7.3964987,5.115674,-16.943983,16.529888,-16.979342,-2.1798909,0.18397142,-4.8300443,-4.4554214,-7.497199,-0.47862354,-3.6373954,-5.138188,-11.275463
drilling,0.0008563747412299035,3364.0858254169902,4.027973849205909,27.009365,1.9424898684142546,33.578598,0.3292894090837055,17.049417,-214.78925,145.74257,-65.91483,82.190865,-21.901098,21.929852,-7.9816456,3.8654785,-20.146925,19.522432,-13.483642,-7.097969,0.5712566,-2.9355116,-6.553653,-9.458678,1.0299554,-3.2288203,-6.199188,-11.502828
drilling,0.0008732181799132377,4090.6072236538066,3.028915524346226,17.389101,1.8172923018906402,33.429184,0.5727865316193034,52.777298,-194.45253,122.56341,-72.09897,89.37664,-26.90108,21.398184,-6.5537314,3.2847884,-19.917044,18.749968,-9.33665,-14.7583475,3.33909,-3.0148127,-4.9224267,-10.476235,2.4586248,-1.6458519,-7.1099176,-10.270369
drilling,0.0008003431474629695,4300.997373996312,3.3303189689026307,24.82816,2.1830464922781707,37.87098,0.739343989625607,52.764328,-175.37495,120.258606,-77.57956,94.94749,-32.324135,25.468739,-7.047741,3.4397185,-20.963865,17.040009,-11.640319,-16.270374,4.192112,-6.735392,-1.9814054,-10.410714,2.878722,-0.7665259,-7.1666617,-9.348992
drilling,0.0008464639083958109,4376.0449675142245,3.48150280839028,24.93126,2.4146912877033384,55.3967,0.7588621159637909,34.306393,-168.2007,120.28365,-71.62295,94.52982,-36.805996,23.68713,-6.8063617,2.9536905,-19.755596,16.027248,-13.564459,-15.16446,5.4541335,-9.779024,-0.7813657,-9.623985,1.5485157,-0.68499285,-6.992261,-9.115603
children_playing,0.08435148786988923,1997.9146060061319,0.4036841173540609,4.358031,0.9723657906301036,59.209255,0.35451534557047004,23.548542,-185.40816,17.78742,-46.545956,14.229878,12.543034,10.316751,-2.8268297,11.370539,-4.7010283,12.256289,-10.069008,-0.08112979,2.4376194,-0.0062928284,0.15824671,8.755294,-2.856829,-3.6890123,3.077583,0.69898295
children_playing,0.17395428032881913,2503.3063019306214,0.34156155797783333,2.0897498,0.8067345574305321,48.657207,0.625395499537015,17.50862,-161.43018,-15.709103,-33.635887,10.054536,12.317442,16.63783,-8.903103,12.350311,-7.6681013,11.439473,-3.6406307,-1.47165,-4.394077,2.938883,1.0750531,3.6521153,-1.4944049,2.9913392,-2.093295,3.5497174
children_playing,0.1837008412199459,2284.3620159484344,0.3177483996661921,1.8917407,0.6872044972621035,42.96703,0.4248718259974871,17.525183,-188.81702,-1.3452196,-34.5845,11.320696,15.086813,18.862574,-12.180668,8.375682,-5.386841,7.7471986,-1.1757697,-2.9449432,0.16587563,-0.4422696,1.7218841,3.8417194,-3.470357,3.1971426,-0.7188269,0.8777301
children_playing,0.23016220624505104,2228.0451782234754,0.2673555224097497,1.4377322,0.341749534720777,9.383397,0.1752659013447369,2.779688,-231.32822,12.764161,-28.02502,12.29769,10.9917555,14.501994,-11.363397,14.123329,-4.3771915,2.8856454,0.52652293,-1.2054697,0.33124787,1.0815977,2.2182415,-3.0531752,-1.9868714,4.075505,-1.97977,1.0087643
children_playing,0.19849094371686035,2181.6509788310423,0.24837847730405507,1.4449244,0.40431411052074534,33.76333,0.17987397443595715,4.4330215,-235.60281,13.445851,-30.693037,10.942392,10.080891,15.283414,-11.698052,14.652839,-4.113551,3.9225607,0.6331542,-1.7666261,-0.1995368,2.3996322,0.29286775,-4.717943,-0.2375364,3.0658798,-1.4062535,-1.4658401
children_playing,0.19074370011944194,2163.6389770160636,0.24833024329661785,1.1120424,0.3875136474599292,33.71763,0.16579190322592918,5.559534,-240.00587,15.735357,-31.123962,11.018243,12.650141,13.669103,-10.486634,15.429219,-6.2355556,4.292283,-0.51044714,-1.057596,1.4705403,0.56213063,-1.366851,-5.3025985,-1.0068703,0.751476,-2.0849395,-2.146142
children_playing,0.22218809593683,2175.917202251193,0.2611855493203629,1.2681878,0.23954200339104317,8.576121,0.12355090073907324,5.498175,-258.5449,20.248196,-21.288942,15.883142,10.585622,13.225357,-12.158778,15.493074,-1.1858827,5.026508,-3.0347922,-1.187985,-0.606582,1.9214436,0.7133799,-1.7437706,-3.4580321,-0.74649805,-1.7933334,-1.0357201
children_playing,0.17131423727534284,2088.5479686619055,0.3643552463227349,4.1321397,0.39357855286647764,18.360641,0.17237925160038023,9.146894,-235.0272,17.85105,-32.49094,15.807605,15.039266,16.573421,-7.060193,13.78794,0.12466672,7.778526,-0.5827666,0.19905505,-1.154438,3.1577134,0.07533701,-2.1711016,-2.0592594,3.362668,-2.8862538,0.78127366
street_music,0.0002695254125801907,1921.1188165819278,2.474870596251491,17.945759,1.3590971342521316,21.158789,0.048358929226644844,4.732696,-319.83743,185.5973,-27.015234,24.414455,-20.736538,14.106197,-12.269615,22.317308,-22.357685,11.745314,-0.50604296,3.8259494,-1.520343,6.7577033,3.9022048,-3.6157649,-0.3699638,-5.1632743,2.434517,-9.162274
street_music,0.00026405723714877083,1850.3075424946487,1.9379725883540484,13.584785,1.1085404758633188,18.320827,0.03601763272398939,2.9522417,-345.88348,188.6768,-21.059711,23.650026,-18.023418,14.860986,-17.011848,17.137177,-23.129082,13.336376,-2.8648624,5.2816415,-3.078113,6.5652027,2.1381962,-6.979386,-1.4863073,-6.01038,4.376888,-6.419056
street_music,0.00018961384265676843,1690.7907790164275,2.4790186228709756,12.544179,1.0296696303853627,21.102541,0.028573676043040456,1.1020615,-355.72165,188.28444,-13.587204,23.24143,-17.3996,11.658721,-16.773977,20.172132,-11.056066,16.102398,-0.48471856,7.320759,-1.0570033,2.402273,0.32381254,-5.157621,3.487466,-2.0455782,5.769498,-3.4693604
street_music,0.00025812642254649016,1858.2029595420015,2.3900290059807805,14.173682,1.0424856353282705,19.59226,0.03368520433707968,1.4901506,-346.09695,184.40639,-14.260623,28.440441,-21.074133,11.16281,-20.680952,17.870358,-15.795949,17.526506,-1.3731741,7.57285,-1.2694752,5.328221,3.6267953,-5.006381,4.7134624,-4.1397934,4.2945766,-5.306035
street_music,0.0006868508381623964,2216.9461304719034,1.6448320311886946,10.608246,0.4137278995916275,4.604146,0.02369604183095709,0.67512226,-398.4502,169.43817,-19.635036,36.622276,-10.678125,19.97981,-13.201616,30.01498,-14.2009115,16.484367,-5.7270474,1.2245673,-6.886426,6.091541,3.3111794,-2.0982995,3.9851053,-2.2646213,5.807077,-5.033216
street_music,0.0002488296428265934,1810.1686066749126,3.0195359686596075,14.359727,0.8231858306220978,18.465034,0.02980633697779292,2.019366,-362.32687,179.75195,-3.6867576,38.471077,-15.592072,8.726451,-18.430403,27.52693,-7.8148737,22.133287,-1.6967367,2.3589833,-4.2244763,3.1325047,-0.29261827,-10.870441,0.8548491,-2.1609616,6.0702276,-2.7143955
street_music,0.00025604527812295906,1864.0892895358058,1.8502555606589126,14.069669,0.9209652706303516,14.746967,0.02833869139340863,2.0512626,-364.8726,182.19966,-10.177504,32.386772,-22.564789,6.657851,-21.692007,24.25721,-15.909815,16.32375,-5.85497,4.514401,0.58657634,12.207736,5.049406,-12.2127495,-3.972926,-8.49933,2.3983939,-5.0843205
siren,3.518150681759259e-06,1860.3418396586871,0.3101079627670883,14.098962,4.7647017736146235,260.61456,0.12572799322341968,84.89932,-352.18442,83.09687,-52.097065,-15.984126,-11.704434,-13.30599,-6.786061,6.427795,6.0570874,-1.4986374,0.7830804,9.625775,14.598443,14.03272,8.835216,-0.80579716,-4.848365,-0.73102117,1.4841803,-1.5586665
siren,2.2792371148245317e-05,1916.634209415401,0.31447282040618435,10.871927,4.776690395614009,271.18332,0.1280733939941384,87.0798,-353.69626,82.271515,-49.751984,-19.11619,-15.158073,-12.127798,-1.5561985,15.641752,14.400808,1.5113288,-2.0556974,2.636522,8.221506,11.718013,9.715439,0.034358896,-5.3669734,-1.2168863,3.0052443,0.597227
siren,2.6795378351877277e-05,1672.3873238196395,0.3797772886486389,14.881388,5.362879198276364,275.04233,0.12329073338075451,55.135235,-342.75256,91.13901,-47.11579,-15.04038,-15.291126,-23.044163,-15.434628,1.2664292,13.398837,12.822933,11.458039,8.464434,0.82723737,1.3582861,8.563666,10.142638,1.4960021,-2.6500242,-1.628405,-1.9028881
dog_bark,0.0021544746526700877,1742.5363835786227,0.24817136797689548,2.1902387,1.979610407464739,204.0583,0.02274658899936051,6.891148,-395.85132,127.82791,27.842773,-4.93869,-18.177101,-6.0783386,-0.9174572,-13.539821,-20.183636,-12.487659,-10.488224,-11.683272,-4.839095,2.3943448,-3.5861497,-9.432167,-7.142642,-6.201834,-3.217077,2.3282006
dog_bark,0.003972602701118824,1968.076567973478,0.25368073706224936,2.515751,2.5263322073259857,274.75778,0.02841998396726933,6.52001,-386.31848,114.79728,28.885168,0.80994517,-13.92663,-4.2544994,-1.8253573,-13.49591,-19.007471,-12.699496,-12.03016,-12.067762,-5.023614,0.24405146,-5.341165,-11.242413,-9.126434,-6.642813,-1.9296379,3.9969645
dog_bark,0.0058638513411993255,2264.0191162381316,0.23061946646641077,2.4099917,1.907955268210867,281.4215,0.02079599804483595,5.892562,-408.38174,99.41664,29.482422,3.095026,-9.500324,-2.880754,-0.2743258,-8.275253,-12.873654,-9.357072,-8.891221,-9.164293,-4.18217,-1.2730958,-5.4487133,-9.718345,-8.930068,-6.486082,-1.1807438,4.6583705
children_playing,0.004449368147327527,1606.6028048749893,3.615659024030926,28.198977,0.7672882702507667,42.87361,0.114940225579501,14.733678,-249.27307,126.41634,-33.68483,49.201004,-5.9242954,12.033167,-6.0269465,11.841202,4.247361,12.01476,-1.3937945,9.638462,-1.0353346,12.456438,3.4424272,11.878449,7.8195724,9.712464,4.217862,2.8818593
children_playing,0.004402341348700484,1597.6602444410967,3.713645770925386,25.504013,0.4774845286200899,8.364722,0.07199210638405534,6.85301,-279.3703,120.67122,-12.374389,39.347023,2.7802083,18.74305,-4.311176,17.020676,4.9477673,12.389132,-0.8646923,9.815177,1.6532794,11.453745,0.966443,7.7371845,7.1032586,3.3702452,4.2586603,4.1293583
children_playing,0.002608489096797249,1363.875812479759,3.73349919006586,25.99545,0.486151500585794,22.77032,0.06585647303555643,7.7695384,-292.12283,131.86029,-26.594296,42.923344,2.6638365,24.355532,1.5220816,17.92737,4.7163205,12.963873,-0.21126598,12.333526,-0.5546322,7.798437,0.44527227,7.4876738,2.272765,3.7091827,0.026968531,3.0069115
children_playing,0.008149739901933583,2069.2098312133858,3.531345313946043,43.545403,1.094748442832726,44.57761,0.24911607701739527,24.281008,-210.033,104.18732,-48.6919,50.611626,-10.203527,22.82334,-6.4724474,7.379692,2.6856291,11.45642,5.1100025,21.385864,7.8513417,6.6076097,-2.2706282,7.836829,3.1819956,5.187203,-3.810187,-0.47386593
children_playing,0.007447249572347268,1929.212452567063,3.624400947289686,40.74595,1.022324632803965,31.645174,0.23363243626626742,25.020191,-218.1633,110.37582,-50.642204,50.99458,-3.9592729,24.508389,-8.482116,9.566855,1.6350263,11.144776,2.556816,19.012682,6.2790966,5.661265,-2.5018244,8.764972,4.2385135,6.707781,1.5417879,2.0329812
children_playing,0.006715600646633892,1989.0039602931315,3.7216286242208954,65.76087,1.3267282463306653,70.022896,0.22559936817020082,14.778355,-208.26613,104.719025,-36.30882,40.642628,-14.389983,20.176287,-0.33817273,10.604328,2.1297061,14.973604,1.3094157,12.017767,3.3537633,15.134504,3.739918,3.3952181,-1.1544425,3.0971887,4.752388,6.129786
children_playing,0.006216914751001693,1864.9465308659576,3.323242063480227,22.911493,1.276048924713828,47.512535,0.20254150570457827,33.720436,-206.90987,118.95988,-48.092716,48.402954,-14.318128,20.027813,-7.900667,3.895698,1.2969604,2.8489099,-3.629685,11.73703,9.156693,10.602242,-0.87291324,11.218121,10.908049,14.171937,6.9947615,5.1482887
gun_shot,0.016966122560339365,3792.1431433272664,2.995548926346095,131.01907,1.4311037684431742,41.341606,0.29628560000421134,13.135736,-335.00827,110.66693,-3.6940985,3.2042367,-16.866339,7.832622,0.03534016,8.703819,0.6767018,3.4413376,0.4430246,3.4479327,-0.3912997,-0.16493022,-2.015332,2.2376182,2.8926516,5.351712,6.9656024,11.645584
gun_shot,0.01841808321413153,3875.046557433798,4.240800473373601,233.43253,1.3256857734130685,37.106094,0.29156272730456695,16.407951,-338.90158,105.89724,-4.197406,6.2700524,-16.180843,4.6261992,-1.2794024,9.472742,2.2489395,8.222992,3.9908037,4.487717,-0.1985653,-0.7756516,1.6407795,0.9090646,1.1661252,4.0973487,7.8099823,12.973776
gun_shot,0.0331530365265078,4947.138747298517,7.943286384529438,465.19968,1.2420969041801821,34.008347,0.272058820757122,12.932109,-333.73593,80.755135,1.7618653,10.765652,-15.090251,6.466124,-2.4934094,8.843264,2.3194711,10.145021,3.1025915,5.6717057,0.8189754,1.4680966,0.39400053,1.2045414,3.1213062,6.6846514,9.468594,11.696257
gun_shot,0.00638954191530069,2287.877665930308,3.455947375630894,159.26648,0.7461622584769306,47.25812,0.16562876558424233,15.746329,-446.6925,90.99488,16.577003,17.889795,3.9781823,12.975107,8.641354,14.20246,12.736044,14.196915,9.439338,9.625493,7.60794,8.318093,7.850801,7.450134,5.3587904,4.910825,3.7664797,4.1043634
drilling,0.0015543486601571836,3812.631202917501,0.4705490460889735,1.7923844,0.984919316690945,7.4762397,0.1941057321151754,4.9660573,-295.59756,127.32919,-107.25036,50.223347,-48.954212,25.519978,-25.550331,25.124197,-18.032425,12.929444,2.058998,7.602023,3.477194,-5.1848016,-5.882757,-2.1604166,17.74216,-3.6840835,7.3789935,-5.741692
drilling,0.0016207780786857441,4036.276147615288,0.44254535974595155,1.5537814,1.250428401059732,7.6374526,0.268878670062902,5.3061857,-251.37453,118.4459,-120.92153,50.747826,-55.80271,26.582737,-31.190586,27.226456,-24.673336,13.418812,-2.2414443,10.022716,2.7195046,-3.3056335,-5.9125996,-1.4386716,19.068878,-4.199008,10.242366,-6.054421
drilling,0.0016502668082282164,3837.7152456195918,0.42104850725428034,1.4149059,0.8086122309198265,7.045577,0.16847358034902213,5.1711454,-321.01736,132.12459,-107.17542,56.086067,-49.693386,21.588873,-22.010672,22.487638,-12.2445345,8.631921,3.280596,5.930505,6.258678,-4.341136,-6.0406322,-0.9984862,14.774986,-1.50118,5.0761647,-4.48855
drilling,0.0015732207186216407,3314.4885122977116,0.43252980024931764,1.9383091,0.26073475257804035,3.3599377,0.04301977041720878,1.9620976,-428.95316,155.23795,-85.80592,66.16543,-30.88707,25.112099,-12.6305,16.562769,2.2560902,3.706383,9.830875,-5.196117,6.4705834,-5.821136,-8.233865,1.2368847,7.7126346,-0.7367874,0.6109948,-3.2997952
drilling,0.0013332446645675361,3845.375360278109,0.4391449959247805,1.5571082,0.47271382956915936,4.0230813,0.08361400178782166,2.6517832,-360.26056,153.36559,-107.219826,70.39558,-56.155827,25.743195,-22.957472,18.403322,0.85848343,-2.2357018,17.12099,-9.556516,18.017729,-13.866346,-1.6493961,-3.3742177,12.353306,0.79932934,-2.4446528,1.8523716
drilling,0.0013412504450188599,4082.059301137543,0.4461031430017918,1.5765375,0.6294717397338346,4.1542287,0.11951958272555713,2.656206,-326.6121,145.78621,-111.78043,68.975525,-63.277706,28.291426,-27.93215,21.263006,-7.009866,3.5262525,12.127426,-5.016098,14.466475,-12.008788,3.3006327,-9.305898,18.087812,-6.021426,1.8274975,-1.9646975
drilling,0.0016063177138162048,4160.204437032244,0.4505375269076641,1.5632738,0.7216869606269717,5.024684,0.14876371990330417,2.6684098,-304.419,135.42451,-110.14663,65.92991,-63.44231,29.2564,-29.41457,22.866291,-12.887169,8.980834,3.902066,2.026205,5.913795,-5.1568227,-0.7956444,-8.107911,18.184244,-10.961637,7.7322636,-7.99419
drilling,0.0018497232263367893,4186.003371923452,0.4574391167320689,1.5481733,0.81519317272644,6.8013268,0.18165360677085435,5.0716133,-285.55573,126.04393,-108.57452,61.85384,-60.898556,27.672646,-28.25093,21.359148,-13.826437,9.92269,0.29940107,4.432919,1.460293,-1.5637764,-3.8901007,-5.2697506,14.750807,-9.544074,9.606802,-7.5061812
drilling,0.00184910639654845,4313.943468048377,0.46649286058097,2.3087337,1.026688874162376,6.514726,0.2764338709536323,5.325774,-259.5079,119.589935,-116.633545,63.72276,-63.187363,29.957441,-32.893032,23.16706,-19.1402,12.48065,-3.2000003,4.7851076,0.9496267,-0.71852714,-3.1205347,-4.122015,13.88671,-6.58208,12.712565,-6.375579
drilling,0.0015291029220426697,3558.7828265316475,0.5316926484714276,5.4134235,0.7071762134255803,6.329682,0.1873747489882579,5.3657846,-348.9215,138.55786,-86.07624,54.218807,-47.766327,23.784327,-18.180773,21.468948,-6.871389,7.965376,0.5490836,5.349005,-1.4518795,-3.0246503,-0.1984368,-1.0103278,9.8776,-3.7075436,7.712602,-3.810106
street_music,0.00023023693044534952,1789.9591656968803,1.4266805679580632,7.476404,3.2678818444254762,233.14015,0.07401338305696675,22.25983,-298.44824,134.92155,1.5576614,15.503573,8.378636,4.9846816,-14.325719,-10.019298,-21.994076,-12.467165,-13.749565,-8.762095,3.5742753,9.720928,-4.8285923,4.2543874,12.747596,-0.62101245,-4.2389116,-4.3988833
street_music,0.002379692386899557,2299.676250260269,1.8815132519126063,14.598093,2.9942816257725533,483.91367,0.09505971929149357,10.45879,-274.55127,122.606476,1.8896955,13.480188,14.200117,6.387536,-5.1471405,-8.912756,-16.491053,-7.1540146,-12.042696,-9.019121,2.6696284,3.8104148,-10.703376,-4.163412,8.196562,6.585699,2.5984013,-6.4649634
