class,mean_spectral_flatness,mean_spectral_centroid,low_mean_amp,low_max_amp,mid_mean_amp,mid_max_amp,high_mean_amp,high_max_amp,mean_mfcc_0,mean_mfcc_1,mean_mfcc_2,mean_mfcc_3,mean_mfcc_4,mean_mfcc_5,mean_mfcc_6,mean_mfcc_7,mean_mfcc_8,mean_mfcc_9,mean_mfcc_10,mean_mfcc_11,mean_mfcc_12,mean_mfcc_13,mean_mfcc_14,mean_mfcc_15,mean_mfcc_16,mean_mfcc_17,mean_mfcc_18,mean_mfcc_19
engine_idling,0.0624079087481616,6795.232613078345,1.0941421080349554,4.0566115,0.24806094738653683,1.6573613,0.06225702607138519,0.77801186,-356.45087,68.984634,0.21220402,23.752213,-3.4706001,27.79946,4.4682837,16.54628,-13.4179945,9.9814625,-3.5434232,9.902928,-3.326985,8.47707,-2.1610153,4.8443904,6.3511195,8.876857,3.985745,4.4764233
engine_idling,0.10680514395712538,7504.563038281325,0.8955617853361634,3.4976158,0.30453204285027197,2.4882286,0.08448313486641447,0.9266305,-334.10696,58.53526,0.19391872,18.591143,-9.476071,25.296661,8.743225,17.083498,-11.404203,7.3733773,-8.264211,6.7162123,-7.044348,9.373667,1.6806952,6.566482,6.485658,5.6572576,-2.3290193,1.4371967
engine_idling,0.11214025821933087,7674.237876944822,0.9079418457715633,3.6241252,0.3040493614865625,2.235075,0.08826805178455485,0.9670475,-332.47763,56.183666,1.716044,19.04702,-9.763205,24.864668,9.616101,17.196007,-12.015923,7.4497633,-8.718747,7.124102,-7.515535,9.238128,1.9556445,6.8912807,7.077021,5.655802,-2.3226974,1.2076627
engine_idling,0.11272860996108106,7684.073127367502,0.8970768373548867,3.6470044,0.3102538157021884,2.2879298,0.08942120167790484,0.97208595,-331.36923,56.22359,1.7482084,19.254547,-9.683881,24.91442,9.633256,16.707073,-12.718463,6.925824,-9.648617,7.179038,-7.44868,9.713141,2.6107283,6.6948276,6.5893984,4.8667455,-2.9847565,1.5460217
car_horn,0.00015618868207575992,2349.0974156204065,0.7462164352703287,4.300752,8.360529522854023,174.45717,0.4308174924404971,64.1187,-161.87683,158.0822,-99.26753,13.387213,-45.27035,1.3745328,-22.894764,-19.162674,-10.758924,-13.67481,3.2292783,-3.0731301,4.8571477,1.4669112,-0.24897924,-15.675925,-7.4526625,-8.473975,-4.389421,5.4686894
engine_idling,0.00014100118327837943,1213.7085551909972,17.678299371125522,302.89603,0.39043868467528675,3.819871,0.042059718614216604,0.8468841,-340.15527,132.19188,0.70617414,40.056976,18.428753,11.626659,8.273013,18.998873,24.969582,17.919182,14.951461,9.325717,3.5272157,6.8536844,7.8723297,1.1385624,4.0165486,2.713932,-0.8821944,0.36839288
engine_idling,6.503892695894883e-05,1054.479225988809,13.39446489987581,60.446835,0.2731818208323337,2.7382047,0.028609075247768276,0.5780663,-380.74326,140.62772,-2.9359837,46.798855,15.080894,19.316912,6.218769,25.305641,21.474949,19.058735,12.949717,14.584557,7.728071,7.3501253,11.861935,4.8936577,7.7969217,4.792647,2.241323,0.4047678
engine_idling,6.519544198064458e-05,922.632399857705,17.130896405944107,276.44,0.25875653882565575,2.018515,0.026028937374017617,0.51629996,-377.99844,128.77379,12.020378,33.827576,24.566189,8.47852,12.269085,18.872295,25.960255,16.623634,11.3886175,12.922946,8.501848,8.474449,10.812863,6.239063,5.583338,7.90682,4.585779,2.7135613
engine_idling,5.780152390702905e-05,876.2252838191625,21.189345971784288,394.34787,0.27039854126259955,3.193056,0.028683332871079503,0.6795128,-372.62094,123.446594,14.352671,35.27957,25.292648,7.5951014,11.473177,20.79365,26.224491,18.06341,12.945722,11.258157,7.211286,8.842789,10.607783,5.4476695,5.54273,6.641693,2.6234093,2.318422
engine_idling,8.42807420298598e-05,1091.2029478966956,10.43997946522698,149.52403,0.1972542701475054,1.9862013,0.02117368087548081,0.39907503,-408.63522,129.23882,8.204373,42.630543,19.038885,9.915401,7.9966607,21.689875,26.25528,16.396942,13.20209,8.672677,4.8900857,6.9950466,11.256571,5.582761,4.9389734,6.1180058,3.2090437,2.556217
engine_idling,8.535584943801687e-05,1088.0803349185953,10.485881408351487,150.04686,0.19943272812634985,2.0534616,0.020797975172856694,0.40089428,-408.85712,129.86023,8.684138,42.514736,18.474733,9.966944,9.043373,22.036707,25.566582,15.901821,13.734446,8.263847,3.7017822,6.574554,10.841355,5.097343,4.52048,5.498434,1.8452835,1.5689219
engine_idling,8.014346419878311e-05,1079.7170128255907,10.919367497140083,160.29834,0.20651148172569586,2.0446327,0.021296321792267266,0.38050953,-404.75842,129.09161,10.19747,41.17597,18.768967,8.919424,10.041158,22.524729,26.049852,15.675659,14.079663,7.9889364,3.6882975,7.332408,11.192295,4.713629,3.8954093,5.984675,1.4270911,1.4010019
engine_idling,7.717711257852067e-05,1072.8631273559602,11.137667048966303,167.67085,0.20945643173931028,2.1651452,0.021778478908917136,0.39324108,-403.44022,129.53485,9.929009,42.130558,18.382925,8.650406,8.992363,22.509577,26.247982,16.212755,14.022738,7.8221416,3.9641652,7.6596465,11.664522,4.840661,4.1667323,6.1121073,2.1264307,1.8502772
dog_bark,0.0001954353331698719,1710.0086072677618,0.8418037387008688,4.3170204,4.14918474134182,90.04686,0.0981545266969068,19.817623,-258.06,190.62585,-53.127583,-26.748375,-47.925304,3.9256027,-11.217186,-13.866267,0.9004053,0.74137634,0.7107758,-13.036101,1.1383951,-4.3516197,-2.724138,3.1755576,-0.6676774,8.08727,4.980257,-2.4132268
dog_bark,0.00017726636844758026,1723.6508356883041,0.34530499133374204,1.8552841,3.8922669393361207,64.95817,0.09524838439751339,20.114727,-269.94284,191.5831,-63.74088,-28.384981,-56.883892,3.5109951,-17.903954,-19.971298,-6.2899413,-5.113711,-6.172555,-17.181608,0.7933556,-4.3532133,-2.2292316,1.6635686,0.6242636,8.340127,3.6755333,-2.7287855
dog_bark,0.00017600658752401258,1735.3559683727588,0.3601586945977676,2.16659,4.656983975434238,114.17313,0.10687072577948352,18.019945,-245.54892,184.98137,-59.233864,-30.773472,-57.455193,-2.745241,-18.003006,-24.85637,-7.078474,-5.10491,-4.5283012,-14.5970335,1.8653823,-8.410449,-4.0070987,3.229112,-0.14551403,8.56828,3.1757576,-2.5031776
dog_bark,0.00019167451917356644,1745.9767639996294,0.35668647163492007,1.8531839,4.639703437317796,114.596725,0.11197153121942477,33.733944,-245.02638,184.56517,-60.139973,-30.530676,-55.746037,-2.407982,-19.84461,-25.164742,-6.1570697,-4.300306,-3.8361511,-14.391973,1.793014,-7.459572,-2.8622,4.4025846,-0.97593355,6.741116,2.6248884,-2.2336237
dog_bark,0.0017978613656705947,1868.2740429465132,2.749370491050413,49.452442,6.081362259943345,276.47925,0.3088905150299095,89.68464,-312.9886,123.242485,0.32408324,-8.74756,-6.499456,2.672499,1.619804,-11.475889,-9.723705,7.5201793,3.426776,-9.118292,-11.505049,-5.647227,-1.5081974,4.8026404,7.812367,5.798132,4.7952375,1.5590547
dog_bark,0.00160787018736116,1835.2034814154867,1.1937777495126416,26.106195,2.7053397885705768,217.4027,0.09530020977477383,62.851433,-370.0141,130.03833,7.790451,-14.255964,-5.9171057,7.05675,0.462365,-21.952818,-14.819588,8.124099,3.079723,-10.280919,-11.162871,-5.526877,-2.701669,0.2593062,3.4977942,5.311465,5.944083,2.0696464
dog_bark,0.0015163282369208583,1873.668390468784,1.2270936017021523,46.66827,2.2806688035997023,292.0777,0.10108363372676536,56.588505,-359.10788,122.85414,12.552519,-10.505098,-4.7168493,5.7622395,-1.3806511,-24.40573,-16.898298,5.581925,2.2709863,-8.692774,-7.3810525,-3.2595623,-1.7421327,-0.5696871,-0.18023394,2.4082808,5.0499477,3.3874865
dog_bark,0.009698095348828314,3370.3842603243465,0.6299288805733185,9.587556,2.2184413419793545,121.94397,0.09908467885391044,11.092117,-434.65555,86.93199,18.795082,16.521555,-17.850145,-6.618784,0.35728416,4.7036757,6.8292146,1.7431359,-2.3570356,0.81649816,-2.9067068,1.5992562,4.486399,2.3342638,4.3100176,1.4790012,1.3190155,6.8198066
dog_bark,0.0040184081194265826,2773.6262579558615,0.44153110201443835,7.6073456,2.4197615208963903,97.565186,0.08819577439410138,8.594178,-425.58795,105.03072,14.440123,6.703502,-25.398798,-3.0399578,1.3063332,3.096259,2.3020852,-0.029098487,-5.001586,-1.9932636,-3.8840582,-0.5773915,0.27191442,3.9752252,6.4147334,2.513546,2.990253,6.6611733
dog_bark,0.0049775268422946805,2635.0571860364967,0.2896643820544065,3.8781605,1.2248740446693807,77.406395,0.047208585939724414,12.611143,-434.24918,113.56457,7.185436,7.4666424,-20.27533,-0.3510199,-3.0730865,-6.4134464,-4.500701,-3.384032,-6.831483,-3.6943474,-2.8962376,-2.5439377,-3.2628136,0.6732979,2.6359856,1.604192,6.1988826,8.626063
dog_bark,0.005304001690066091,2828.0922937580085,0.33448392934561205,5.290836,1.7164650345942936,79.15833,0.08707041048889748,8.106694,-424.25128,109.472946,10.582187,12.699037,-22.200178,-0.76066476,-3.5437715,-7.0390506,-1.7815171,3.1997478,-7.6984057,-7.021877,-2.9743361,-1.4907824,-4.0491414,3.2945197,3.9525173,0.45317066,6.0194077,8.910003
drilling,0.06816822400096019,6233.05357503851,0.5374781395630922,8.991504,5.571461195389069,110.59518,2.877615173021859,67.0704,-126.04523,-5.254514,-90.04291,-3.3548648,-37.59065,-5.258106,-15.843344,1.5070031,-28.632507,-1.8455244,-17.336334,5.093729,2.2528682,11.513247,11.826648,1.6279529,-2.6606247,9.6103,13.500827,14.992464
drilling,0.06312509867579151,6224.641929395123,0.24259998150305598,2.6808853,4.770638080114792,75.15925,2.8096177029837404,56.07733,-108.90056,-16.651957,-103.32946,-13.6986265,-42.05479,-13.1290045,-23.79879,-2.448855,-37.932854,-5.000824,-21.344234,8.528103,3.9424808,14.575048,15.054762,2.854226,-2.1998785,13.177402,17.207462,17.664907
dog_bark,0.00019759139013519062,1668.160322091296,7.863737970864259,40.05332,32.194456292819375,353.4368,0.7177308114302274,42.57922,-123.84948,192.35196,-27.402979,-9.830013,-41.527157,-10.787173,-24.220877,4.254899,-3.5373347,1.8934785,-7.8768816,-0.8685631,8.4211,7.0423584,8.353843,-1.1648096,2.6922097,-0.044552125,8.471447,3.1630168
dog_bark,0.0001547728112605981,1496.3586674493977,9.348333060071846,51.88225,33.261068339929125,411.72485,0.786538789440429,54.76775,-107.38752,196.06824,-17.515688,-2.7233257,-39.0213,-12.511289,-29.501389,0.46748534,-5.892193,3.2548347,-3.4209309,-0.66211367,9.6872635,4.814396,6.6456337,-3.8451264,1.1829132,1.571931,9.504721,1.2790551
dog_bark,0.00010801841859913868,1483.9748410277757,7.424664626894225,44.37465,20.716673801481303,478.8473,0.42589496311670516,84.01574,-187.53596,175.38478,-0.07029292,-5.9796333,-30.753336,-8.080178,-16.014572,0.6410428,-1.189054,3.9153848,-1.4662861,1.8374623,4.428314,1.5794244,6.679962,0.8291769,7.851609,6.6690793,7.407043,3.7128913
dog_bark,0.0002995427435848796,2177.190314991424,3.1751563988745652,34.672394,3.7516745644211027,138.25435,0.051882938815868876,7.7346206,-364.50256,148.54536,11.7297535,0.4583742,-18.534557,6.39797,-2.2178884,7.520932,6.8659883,8.046522,-0.5801084,6.678824,3.2552216,-0.41288567,9.163862,3.9978538,7.444177,3.435292,0.82341003,-2.3411849
children_playing,0.0006106440939365184,2161.9527168362597,1.2316108153283467,10.21178,1.3176122890192181,24.4545,0.07291680138709405,12.872264,-312.95297,182.05135,-61.45463,37.170273,-14.156451,12.145842,-8.17957,0.3139832,-21.116375,-1.3894908,-1.2297218,-10.92781,2.0466776,-5.166341,6.703548,0.18208715,0.9249375,1.9380603,-0.9996145,-2.2836406
children_playing,0.0006776658586349568,2245.593999016235,1.132720243657287,7.773896,1.8101010613779775,30.441206,0.10527422724261773,10.1391,-279.29666,181.70944,-74.6761,20.497923,-20.841805,10.172263,-4.286585,1.1152114,-20.18702,1.192813,-1.752434,-11.268153,-0.94016767,-4.283621,8.064971,0.7061216,-4.714739,1.6196092,-1.4160391,-2.0962334
children_playing,0.0005495754066783854,2008.3613836915215,1.5734282889996616,9.276732,1.511690774345325,17.759928,0.07485576860441923,6.365567,-304.5103,198.14465,-67.3296,27.031958,-18.303564,9.949472,-9.909113,7.3670206,-17.590818,6.156256,3.2793882,-7.4450994,-1.4760518,-3.730647,9.087994,1.2831177,0.7723652,3.6599708,1.8657825,0.47932163
children_playing,0.00038808697690778963,1937.3889554063348,1.7843420267846448,10.635089,1.8606363019508216,26.232172,0.08350267173905943,9.854873,-290.89743,199.87808,-66.8577,21.551971,-17.767279,6.500956,-3.8274724,8.324742,-14.905718,5.077642,3.0377502,-11.267324,1.2508304,-3.6287367,8.033059,-1.7320514,-0.97195476,3.514725,2.4651043,1.3566474
children_playing,0.0005362663690323023,2183.0117737167843,1.282763476752401,10.397935,1.6535208918518995,24.68859,0.09739207580529806,16.801458,-290.0164,186.70607,-73.81934,28.063534,-16.56392,13.1866,-7.5117044,2.1378193,-22.616468,1.6924921,-0.1824255,-8.161658,1.7427193,-3.3222795,7.184198,-3.365053,-2.4853811,2.5871398,-1.0120467,-4.0475216
children_playing,0.001076748245564438,2311.5460157507505,1.024419812282275,5.2099566,1.3092148019986871,25.783377,0.07347878083867808,17.46698,-309.1773,177.91927,-61.141838,20.682993,-18.37028,6.7109756,-9.778017,7.700823,-22.779865,8.775235,0.96568197,-7.9350204,0.793385,-4.434465,7.280192,-2.8301864,-3.9000275,1.9273533,-1.0274248,1.720372
children_playing,0.001444513249283562,2463.8297415078205,1.1591303855432298,12.123581,1.3329006308938318,19.33608,0.07938737694465452,8.68519,-303.04102,175.93362,-63.408684,20.051733,-25.218597,11.379371,-11.965621,12.1090355,-25.312777,10.071974,-0.1220336,-6.14787,2.5608695,-2.936632,8.839284,0.66036946,-2.9779863,4.9473095,-0.48230895,1.8596276
drilling,0.06952514532740485,7483.104157962343,0.4595331073013172,1.8361695,5.447435771661714,36.497746,2.9574053884194282,166.20164,-44.59167,7.0600996,-70.01934,4.752755,-44.931133,9.712671,-27.162977,2.9478776,-19.210611,1.8411261,-7.6897507,3.51361,-9.5694475,2.9646218,-5.9821076,5.826207,-3.9748106,-0.69389194,-3.5574996,5.3113904
drilling,0.0623039155108656,7504.258034764943,0.5150794011368565,4.536085,5.961956727125202,34.71114,3.292229400622402,125.19386,-23.815165,4.399243,-73.424614,2.4221666,-45.258488,10.205246,-26.301529,4.1781206,-18.364052,0.04453872,-6.280237,4.3941627,-8.629432,5.156864,-5.933495,6.5495296,-5.0800805,-1.9320095,-3.8546572,2.845982
drilling,0.0668913344258165,7518.067976828716,0.4401244451010002,1.9877104,4.474551992278259,30.732555,2.5347235891808797,126.27105,-59.397217,7.4554825,-69.6757,9.320423,-43.75269,9.113679,-25.606388,5.5956063,-18.855886,2.4047768,-9.302946,4.6216245,-7.3590965,2.5079195,-5.8673654,4.7486672,-7.9473267,-2.369933,-6.2995725,4.789841
drilling,0.07444770747617363,7430.003676432579,0.2909609343454959,2.72129,1.7536225240277967,25.584396,1.1275997638936988,125.52874,-172.90494,5.687613,-68.37766,21.751799,-35.689068,4.3352933,-28.473719,11.700473,-10.494776,14.684223,-6.693728,7.8288827,-4.094513,-0.021734968,-4.2940435,4.4636564,-8.045581,-1.0151579,-7.80352,6.8277073
dog_bark,0.0009041713489724329,1600.3989757306358,0.5531408316025392,5.5878973,1.8272077730132161,104.70987,0.02258324534453248,1.3948236,-361.21204,173.28654,7.6609445,0.07906167,-29.02762,-19.68787,-24.003069,-20.78529,-12.552433,-12.309228,-5.8558865,-7.7400956,-4.670436,-3.7375033,-5.1799116,-3.4155705,-0.70341724,-0.46145993,-3.9541864,-3.229115
dog_bark,0.0008852787964697464,1642.4110121984206,0.6261802463344149,6.044876,1.605668558490586,103.042984,0.026147717074152827,1.7479337,-355.07114,172.91142,3.621616,4.220118,-25.965084,-14.912072,-24.865053,-19.974617,-12.998514,-11.762335,-4.7684608,-8.746899,-5.362203,-4.617136,-4.7176847,-3.9984128,-2.3524892,-1.377678,-5.502252,-3.0662718
dog_bark,0.0012626606279071352,1766.1847720219296,0.5969230900867663,4.9263678,1.544281231241613,57.410553,0.028088497448339873,2.7341466,-357.61417,173.84755,-5.7023535,11.8203,-31.851908,-9.8575945,-28.330381,-18.29316,-16.216587,-9.569611,-4.8761444,-7.334343,-6.2002482,-6.237302,-4.276538,-3.2717843,-3.233234,-2.040453,-4.866552,-3.2900515
dog_bark,0.0011519040051770509,1745.1370097458164,0.5102785848186627,4.498164,1.4362276996530527,51.9053,0.02591690444744898,5.4965415,-366.68994,172.49709,-5.260824,10.641405,-31.254742,-11.891698,-28.573772,-21.323162,-15.300112,-10.294082,-4.1473,-4.5274997,-3.3826284,-5.2473974,-3.9059882,-5.035762,-6.337067,-5.5077543,-5.151932,-2.44916
dog_bark,0.0023531547705900172,2236.010676469827,1.2591989666518444,23.26587,4.347730328465338,251.10004,0.11707147063104355,59.80049,-350.85394,116.322044,-2.1574364,-10.039176,-10.410208,2.8410394,10.438175,6.1994977,7.705053,10.669045,2.6321158,0.6730551,-0.887716,-0.3276656,2.9960442,2.9762936,3.235293,1.48906,3.080355,6.443542
air_conditioner,0.00013044413736297165,1148.7885236852107,17.135517193653445,144.56618,0.6504862546438934,6.8646817,0.039880588541511636,0.9592681,-334.1993,160.19603,5.8342443,44.525196,-1.0174872,19.467009,21.303045,15.281325,-1.6755425,21.810253,5.250009,-0.8461761,12.949719,3.233586,5.0031896,10.701888,13.622428,2.4373946,6.641463,10.946676
air_conditioner,0.00013732581216533183,1165.4086678373205,16.416960858985565,138.40097,0.6553770231645973,6.9792438,0.03942404451424178,0.9653267,-335.0034,160.96185,6.454049,45.257084,-0.93157196,19.871408,20.637466,15.067038,-2.4242764,21.44913,4.728479,-0.9116441,12.922784,3.5075004,4.419549,10.485131,13.796174,2.6353097,6.5327277,10.919653
air_conditioner,0.00011577459228937041,1117.9513315548704,17.4348078122843,134.31174,0.655540857921955,6.844012,0.039625620626679056,0.9412265,-334.6495,161.49725,6.772773,46.19026,-0.7042369,19.943083,21.147299,14.685591,-2.425132,21.873352,5.492399,-0.09664391,13.292439,3.1179118,4.4016256,10.447898,13.962321,2.4833686,6.726479,10.656856
air_conditioner,0.00014602722279749393,1183.9375099710967,16.188668269142507,106.65682,0.6538721415910659,7.3825874,0.040041359369341056,1.0122939,-335.28842,162.14557,4.541472,46.910637,-2.3228085,20.506176,20.144758,15.420582,-3.3997326,22.844334,4.818196,0.10560363,12.176891,2.5221245,3.6407354,10.405212,13.493917,2.0518167,6.3831825,10.388621
engine_idling,3.4502613621900336e-06,389.2081556636285,50.15478424304732,162.14001,1.85626265492749,83.52473,0.026128147430511305,0.79442024,-320.75223,196.05019,39.09788,45.24241,23.580242,23.987455,32.283356,8.354555,14.9788265,12.92889,4.5108757,9.848695,3.4751246,4.169227,4.3081594,-2.8212762,-0.19643667,-0.36282176,-3.1537952,-3.249658
engine_idling,3.572677620349682e-06,393.59068295516965,50.64051997838056,158.7267,1.8880427256305248,77.991554,0.026838438977674354,0.79240584,-318.1083,197.11397,38.635937,45.11891,22.36435,22.529211,31.451427,8.228899,15.671346,13.177338,4.7109666,10.660224,3.8793483,4.3933563,4.80313,-2.3209808,-0.28130284,-1.095513,-3.663882,-3.7417693
engine_idling,3.1831462513804108e-06,386.28726112604863,51.283137640333265,169.93324,1.8944315160071614,79.198555,0.0260928272323888,0.64678365,-318.31824,197.02376,40.440933,44.993275,22.603567,22.39511,31.061604,7.8677354,15.030607,12.566344,4.459778,11.260648,4.51029,4.444799,4.6364045,-2.2977195,0.19822772,-1.187404,-4.3792186,-3.6625729
engine_idling,2.941001339027223e-06,378.50998021973913,51.92736862861506,173.86406,1.867029916796541,82.81861,0.025647420987008868,0.6382013,-319.69562,194.60292,41.853188,45.28911,24.41412,23.750824,31.681097,8.113236,14.376104,12.218086,3.7460074,10.865891,4.93293,4.3501916,4.1488357,-2.6402452,0.5150361,-0.62129974,-4.1574774,-3.4196587
engine_idling,2.954999421740797e-06,377.04250173695266,51.32430987399706,172.3778,1.8630665990941357,87.89649,0.02540523014972963,0.6436942,-321.1672,194.50336,41.772858,45.432236,25.279905,23.877853,31.580475,8.30044,14.647846,12.506442,3.1377718,10.072088,4.9475665,4.7318506,4.4552464,-2.5959182,0.26390484,-0.84462017,-3.899482,-3.5140455
engine_idling,7.352375032694355e-06,403.48310843261794,50.53665375350826,161.58983,1.8868055478704098,82.94299,0.02713861122536676,1.0677333,-319.8398,195.83763,40.296146,45.421864,24.293379,23.233374,30.031857,8.700172,15.56278,13.078192,3.0327134,9.33072,4.371484,4.7902827,4.582764,-1.8321706,0.57502294,-1.2549622,-3.8864214,-3.443029
engine_idling,1.799386071604164e-05,476.954027181741,49.292559880786776,166.48724,1.8865609243704127,85.63684,0.034182726405847394,2.7689126,-313.1567,191.6284,38.12634,46.390633,23.37091,24.156017,27.483458,9.90655,15.935064,12.587973,4.0090504,9.3607645,4.391036,4.9482584,2.9480076,-2.2231233,0.77405334,-1.3897084,-3.3471847,-2.9994614
engine_idling,1.3911432861145907e-05,452.4652636998382,47.55270972044221,154.44598,1.8226546974567859,72.97415,0.03154161286250595,2.8717964,-319.36224,191.67715,39.987038,46.93868,22.968422,22.933521,28.675203,10.609825,15.556439,12.50145,4.386518,8.586896,4.6946135,5.977102,1.9325153,-3.4599586,1.4032663,-1.3235688,-3.5830843,-2.8180213
engine_idling,5.00107260555471e-06,438.5863764602989,31.962338286471383,133.20743,1.5837838458131843,112.98656,0.02078108978567718,0.7496236,-341.53638,197.782,38.214264,41.773422,19.249907,15.002208,27.708464,10.8021555,17.10203,16.205421,4.7563343,5.912371,4.882054,5.492949,-2.0902822,-5.859278,1.6871393,-3.07763,-5.617937,-2.4473891
engine_idling,4.019816398557969e-06,419.6229550192709,30.75300266770619,94.32442,1.441131315157298,67.31068,0.018759465354058147,0.6124486,-357.19827,201.4708,33.17591,46.66826,19.40429,18.449661,32.203625,9.53854,18.98779,16.877064,3.7348955,4.994482,3.7726657,6.664948,-2.3222942,-6.4025517,1.6267208,-3.317508,-3.8023586,-2.4471633
engine_idling,4.672618867418742e-06,416.5562961897992,31.85470218384505,152.89264,1.4740907067423232,58.320362,0.017789319943266817,0.7196048,-346.9776,195.64104,44.690697,33.164696,20.610445,21.85178,30.453129,12.810092,13.229963,13.4283695,7.2011504,7.3936334,2.286404,2.3945975,0.349526,-3.9721777,0.048045095,-2.5717995,-3.920419,-1.535203
dog_bark,0.006115583336407798,2729.373755934704,6.742890593735906,509.73706,3.0283906361355446,327.0973,0.08819037882453491,28.081879,-364.44125,72.75291,9.359512,5.6582103,1.4598732,3.481721,-1.8863657,0.91734475,6.5425935,8.669691,5.6193876,4.736863,6.5925894,5.2680297,5.626095,6.279795,4.7031446,4.8937583,4.181077,3.480655
dog_bark,0.00477412277028054,3225.1357283950683,1.7700155385960386,78.891716,2.7608395207596352,445.88284,0.07012387047898587,35.21216,-403.14987,54.049297,9.267143,6.2462516,1.9565469,2.718439,0.39718106,3.7900429,7.18813,6.2946196,5.4261627,6.196468,6.8329024,6.8351607,7.503731,6.5570555,4.3204284,4.215096,4.3236957,3.8102572
dog_bark,0.00331385946411778,2757.2470688433314,2.7434815271669133,84.94635,3.660859635028221,449.13608,0.0924708623795282,33.203907,-373.29825,69.84873,6.0909333,3.2989793,-0.07012851,3.308264,0.22622141,4.315839,7.6911726,5.8492684,4.4493856,5.2815285,6.2841487,6.5063562,8.0060215,7.6148252,5.183007,5.530594,5.9824557,4.766911
dog_bark,0.011150859402389163,4509.274703207778,4.559245570498622,62.65089,4.377323316078392,233.60175,0.5170251020039034,32.65477,-228.24887,93.52943,-5.5296016,6.533552,-38.36821,13.977247,-25.90867,17.157969,3.6012285,-1.7031976,2.453751,3.245025,1.9993474,11.485212,5.1381316,10.242421,-2.677115,-0.81174827,-3.9719584,1.0821888
dog_bark,0.002348587957033399,2897.735042343432,0.5566079664419615,4.4121523,5.649976579529974,229.76451,0.14573183653138516,18.700493,-253.9478,133.3464,-20.425875,-21.174295,-44.771305,-0.09359997,-30.720146,-12.729138,-21.008131,-7.3220463,-6.1598268,-0.8090628,3.059992,12.452802,5.4228234,-0.4067856,-7.965333,-4.2418733,4.4058504,1.3668827
dog_bark,0.00966537849320351,4731.877728547432,0.35637915413179955,4.19827,4.231123567646803,217.75206,0.16423580304084223,16.222984,-279.1891,75.09248,-20.29065,-12.27831,-53.17277,-1.3979061,-34.91496,7.4192295,-4.681033,-11.842528,-13.603193,3.4252558,2.157972,7.472613,-2.962306,-0.53825,-0.7750031,-0.025745742,0.055366267,2.7126534
dog_bark,0.009987815396777669,4274.388643465819,1.0851334912243549,16.721872,4.448268528574267,226.45592,0.5183695679784911,25.969719,-213.3882,95.03184,-50.432037,-1.5884055,-31.41884,9.759975,-28.769304,-5.099904,-11.929882,-4.1018586,2.9182355,5.5312862,3.658945,11.907078,-0.70903236,4.4801335,-7.4784865,1.5417807,-2.0570166,0.9024787
gun_shot,0.02357583278124886,3831.2368993841046,7.533165095366005,197.32153,2.054001587194434,49.577515,0.5102531904846265,17.431374,-232.73099,105.8521,-32.83844,16.738464,-14.963091,8.62929,-7.583832,7.458579,2.1340015,10.5372305,2.333341,9.391835,4.2188053,4.954967,3.7144156,4.032036,2.0190444,1.7093598,-0.52765477,2.3204875
gun_shot,0.026118478378344537,3950.9970453895394,12.164543792353294,236.22742,2.792052974295153,51.819298,0.7280969313684934,18.988865,-213.02802,90.08067,-13.079173,24.602419,-14.65019,12.745541,-6.487949,12.964672,2.6636233,13.002895,2.4171095,10.169364,2.412539,5.9342046,2.924324,5.610088,1.9817834,3.2719312,0.69389004,4.2350445
drilling,0.05257734485758493,7143.313052765518,1.1037033481794774,4.983406,1.5576641093497574,20.558956,0.7030693324002812,42.395786,-163.5545,23.600101,-27.824522,14.98401,-16.377329,-1.7118086,-0.37762147,8.408808,3.1932635,-14.294149,7.461877,6.8631153,8.58655,11.5373,-5.6563044,-6.7402554,-4.999776,-0.6375818,-1.8431106,-10.160466
drilling,0.06914790789232939,6873.263878008956,2.751679039081662,18.363564,2.147333882431651,46.248547,1.179869880701545,57.76471,-139.58629,26.393585,-33.047108,17.981812,-4.4826713,6.1424017,6.221895,11.16385,3.692031,4.269991,10.34135,0.8269488,-1.8709782,2.3764102,3.5039568,-2.9909036,0.54239476,-0.63425475,-1.6642156,-5.7524204
drilling,0.06204329542236688,6315.745226393356,17.710105000897318,126.59711,4.049335646022597,43.651897,2.0849921608940822,94.10052,-64.19365,34.31171,-23.828285,28.554482,-4.9325275,17.800583,16.315403,24.718714,4.8338842,3.2041178,12.403065,3.8282793,5.27101,3.5312016,2.6140172,4.487102,-5.010126,2.5411267,5.791354,-4.8563924
drilling,0.0005054157373765743,2941.2019741359527,3.444865955382811,36.77886,6.703962618094409,79.60689,0.10931695277460726,10.906034,-288.5932,213.19066,-36.73004,6.041781,-30.181892,-5.52702,7.2096033,-3.7794077,7.8334656,-7.019885,-4.54086,-0.82429224,-2.7369373,-5.4749684,-4.0701447,-1.6002887,-4.896448,-5.5808396,-2.0849662,0.20274872
drilling,0.00025554142437434103,2925.026643067194,4.06296927663541,16.764729,7.530519311111823,39.09274,0.1417891160880066,10.906034,-250.73643,222.71275,-54.284145,20.56224,-45.417538,-0.731175,4.214152,-5.1530743,5.0167756,-8.423441,-7.5895576,-1.6306851,-2.4144697,-5.932655,-3.0019498,1.3220887,-3.1238537,-0.72200155,-0.21944211,3.8133836
