class,mean_spectral_flatness,mean_spectral_centroid,low_mean_amp,low_max_amp,mid_mean_amp,mid_max_amp,high_mean_amp,high_max_amp,mean_mfcc_0,mean_mfcc_1,mean_mfcc_2,mean_mfcc_3,mean_mfcc_4,mean_mfcc_5,mean_mfcc_6,mean_mfcc_7,mean_mfcc_8,mean_mfcc_9,mean_mfcc_10,mean_mfcc_11,mean_mfcc_12,mean_mfcc_13,mean_mfcc_14,mean_mfcc_15,mean_mfcc_16,mean_mfcc_17,mean_mfcc_18,mean_mfcc_19
jackhammer,0.002966467128135264,2610.6351598183783,5.247280107477639,43.276196,4.927987302798256,40.540928,0.2930901503862054,9.695885,-159.18484,152.49121,-29.726725,38.92517,-16.400978,10.708127,-11.314353,-10.680007,-16.034664,-6.85629,-21.25927,0.46064365,-18.376402,7.6332088,-8.606595,0.9405191,-9.770739,-4.130153,-8.024834,-3.6445985
jackhammer,0.0023159263709533044,2276.4400600444296,5.1487727532898875,41.219383,4.054196896332866,37.09293,0.23881796598048868,9.589995,-186.03833,172.32248,-43.657955,24.960978,-9.88779,15.014177,-10.538537,-8.517113,-8.183827,-3.0715039,-12.289025,-7.5269866,-15.566635,10.213632,-8.525923,2.3199604,-12.461675,-3.7049508,-11.054634,-0.25550196
jackhammer,0.00270150303857509,2524.783733817799,6.494551780762039,47.931984,5.091055583929416,45.34044,0.31514934876425826,7.0773077,-153.29285,157.06314,-35.37741,38.84335,-14.769186,6.7906675,-12.821221,-5.6015263,-14.932679,-7.028084,-17.59412,-0.95076895,-15.149122,9.161045,-9.001621,-2.181179,-9.592267,-2.6793613,-10.697383,-3.595201
jackhammer,0.0024958637978314707,2448.6749214574047,6.781462836073613,56.011047,5.226859063527116,43.832672,0.31008430379526775,7.306205,-152.67815,160.13858,-35.990433,36.393585,-15.100651,5.654575,-13.013075,-5.530075,-12.958838,-5.45736,-18.004393,-1.6253047,-13.80746,7.757644,-7.2571893,-2.1034288,-9.676051,-3.8286006,-10.658783,-3.859622
jackhammer,0.0024366373995966884,2420.592619197094,5.100503248067208,33.34137,5.298694099334524,45.415264,0.3017682764138713,7.8979135,-155.03242,163.15952,-39.90785,33.47965,-18.387506,1.8999335,-15.8324995,-5.5115438,-12.301252,-5.330102,-20.08069,0.61840403,-14.544934,6.083593,-4.2665815,0.9478747,-11.564763,-3.2057252,-9.963789,-2.7177596
jackhammer,0.0019341044712548508,2247.696593561585,4.0894761316297386,40.427185,4.244104772399456,32.992126,0.2290076086886037,7.914661,-195.44533,171.77861,-40.628494,33.564617,-15.278133,-4.1400576,-13.50514,-3.0449476,-10.893636,-6.3643823,-15.896472,-0.31692848,-11.525622,8.444106,-3.7258732,-1.1006376,-8.631332,-3.705681,-8.3253145,-1.0751317
jackhammer,0.00387503037792698,2671.8189590727843,5.922119724955292,38.30648,4.567218998593808,44.483253,0.3157186480546123,9.753358,-159.6292,156.1198,-36.156574,32.12992,-13.986222,13.264394,-8.67561,-9.74723,-8.731539,-1.477161,-17.757626,-1.0697092,-16.588728,8.42916,-4.4205475,-0.76084894,-9.651086,-3.8968263,-11.500112,-1.5547539
jackhammer,0.0042666561510143934,2908.894236300947,5.915955737392803,33.010895,5.028681389189787,48.84707,0.3555919506079112,9.514134,-144.16606,146.95795,-31.626953,35.45365,-19.843266,13.012143,-7.7868958,-10.164783,-11.01887,-3.0638807,-20.247166,7.640001,-15.313878,9.449048,-8.124077,0.555135,-8.295721,-4.501242,-6.442647,-0.42982465
jackhammer,0.00440398210733859,2908.9189028060473,5.294092843523282,27.924599,4.993469371646024,42.799385,0.35098128296769315,8.591321,-145.03865,147.33672,-35.3102,33.244766,-21.110703,12.6423435,-7.3487873,-8.802985,-13.750105,-4.203172,-18.693825,5.8737965,-12.893496,9.819781,-11.3274765,0.75615555,-9.366847,-4.0551176,-7.1745944,0.23410387
jackhammer,0.005461947832162074,3003.2708361288946,5.154166390938125,31.827978,4.861380650289714,43.37541,0.36352313617283966,9.506958,-142.66377,143.18651,-34.50681,30.959095,-18.202753,11.068539,-8.216957,-8.469145,-12.879352,-3.8928995,-18.601358,3.3552346,-11.94343,9.65142,-11.35913,0.0892579,-8.562359,-4.404002,-8.503961,0.38343018
jackhammer,0.002418771989144169,2428.2563407906014,3.0807277477093957,22.327486,5.2304446207690365,38.02553,0.27053541105696816,7.782462,-163.80276,162.1759,-35.89017,30.107595,-21.02129,2.5668128,-14.04896,-8.751024,-13.38114,-3.3478081,-27.607807,-1.7012749,-20.52626,4.27302,-7.532095,1.3357861,-9.476832,-3.5564864,-7.7882705,-2.5595129
jackhammer,0.0052804762831605645,3077.4557492049257,3.4239105902849762,26.91592,3.4666498149662717,30.978588,0.26419057051512723,5.785621,-180.12425,140.09145,-27.797981,43.306187,-20.198872,7.511754,-4.4839287,-10.309831,-12.907892,-1.8180122,-22.18635,1.4236816,-20.528591,6.563248,-5.7902045,-1.1317487,-6.371454,-0.40211713,-8.541124,1.9009298
jackhammer,0.004476138607571846,2782.3365743988606,4.157422516841317,32.339874,4.436723233440474,41.075706,0.30865711729665485,9.073607,-159.3382,151.10338,-39.06478,31.487755,-17.296816,10.459727,-10.435646,-14.278295,-12.648409,-0.70120674,-17.950443,3.3574612,-11.512762,8.126534,-8.739367,-0.12232126,-9.861817,-4.4649143,-7.882763,2.6542702
jackhammer,0.003956810419744663,2733.284283404705,5.342376513578035,51.26654,4.795410454471555,49.024433,0.3196391046611046,8.196439,-151.94565,153.18076,-36.744823,30.610632,-19.84023,8.127958,-10.133955,-9.05607,-9.374839,-0.9087904,-17.183882,2.4613512,-12.393607,8.493709,-10.298097,0.49227247,-9.837604,-6.1520734,-8.004613,2.0161035
jackhammer,0.004377848368839941,2829.6360644321253,5.627867904335693,49.16185,3.8460877343058657,28.898458,0.2992872863019338,8.50302,-167.28105,150.90984,-37.644474,34.486145,-17.93914,10.668719,-10.003435,-6.2719607,-7.7999287,-0.4081074,-15.815397,1.543028,-14.677203,13.441992,-9.13078,-3.617067,-9.112779,-5.6284957,-10.563945,0.18955839
jackhammer,0.002553749766430237,2423.621556215726,3.738972278723554,31.906816,5.294063708807812,41.648907,0.27592127501470354,7.0128846,-160.2844,162.12392,-35.475258,28.367369,-19.374315,0.998285,-14.771224,-8.159661,-12.879376,-3.312597,-23.373093,-1.585365,-16.963392,3.0508618,-7.064332,1.6128949,-10.588333,-4.278728,-8.270595,-1.8023119
jackhammer,0.004303537433008677,2758.701534464109,5.161912931202644,37.41948,4.962958497169111,38.31438,0.34598453432170606,10.957424,-147.09811,151.62468,-38.13588,31.498281,-19.931501,6.1036944,-10.726551,-7.1501613,-10.014798,-1.1095586,-21.795109,-1.535684,-12.214388,7.180657,-6.386678,-3.503695,-9.038963,-3.1522129,-10.577189,2.309935
jackhammer,0.003179178207748286,2498.5172269292416,5.140228075361136,41.6473,5.134525863911162,36.420803,0.3151117736635859,10.731339,-155.5314,163.12822,-40.85478,32.18234,-19.412462,5.547992,-15.09958,-5.797151,-6.459576,-3.0745432,-21.906477,-0.63411963,-14.957481,7.9555125,-6.9275813,-2.6409085,-10.638656,-3.5054064,-10.563391,1.7032408
jackhammer,0.00178503787678167,2254.7082676493346,5.303889778732268,45.625336,4.947024031583319,38.29272,0.26972428241714197,8.172049,-166.94362,171.93192,-43.125015,31.806984,-17.642921,5.623882,-16.522102,-6.07409,-7.09238,-2.1268342,-20.260572,-3.0475097,-9.656468,6.209791,-9.311607,-0.8418481,-11.023466,-5.405735,-8.421835,0.2868606
jackhammer,0.0032538184973721703,2563.5968855639603,5.264881691317533,40.251587,4.981358363584265,47.815517,0.3108983162642277,9.695069,-153.79436,159.23,-39.76143,27.64844,-17.619505,6.0942736,-12.928906,-5.9375567,-8.509224,-2.047359,-20.786503,-1.3467879,-11.995731,7.427755,-6.772707,-2.1478426,-9.241528,-4.93662,-8.716014,0.4887737
jackhammer,0.003832347816247763,2709.6324491103965,5.370534606207419,41.322544,4.3690723304246974,38.542725,0.30072368868967253,17.571842,-162.35461,152.93045,-35.185184,31.573914,-15.641205,8.30472,-12.697538,-5.6524625,-8.043112,-2.6487966,-19.535582,-0.8554622,-15.229048,8.73394,-7.9000616,-1.5864685,-9.1835375,-3.120354,-9.39303,-1.6016871
jackhammer,0.0036014524676526586,2715.993170675574,5.334417662565205,42.608604,3.3677158328197976,32.925755,0.25095364819099447,17.35076,-187.49187,151.58385,-32.328087,39.344547,-11.69008,10.199297,-13.239383,-4.9323535,-5.7112923,-3.8503125,-16.669868,-1.7062911,-17.584757,8.917793,-8.914951,0.7374178,-8.643981,-0.95654017,-10.674054,-2.8616147
jackhammer,0.004667966303321115,2949.6433555169397,5.714014163277607,42.783188,3.235825293874965,31.674822,0.29107742040114043,8.687513,-180.8201,142.8409,-30.85006,44.79333,-10.016511,9.013003,-12.660522,-5.179081,-4.914198,-2.4235206,-17.814314,-0.64609325,-19.062315,5.439689,-7.9813037,-0.88265806,-7.172157,0.15355605,-11.674588,-4.0397916
jackhammer,0.002589654792572601,2372.99867952547,4.04178340291024,32.265415,5.375781608163343,40.700333,0.2633942776236646,7.363828,-159.77754,164.44641,-34.321453,22.319778,-19.872568,2.2845833,-14.909273,-10.382449,-12.032902,-2.6825538,-20.127066,-0.26563892,-12.877138,2.9207516,-6.2047067,1.208345,-9.509699,-4.2242,-8.489019,-0.8613252
jackhammer,0.005583636667511925,3151.554509268393,6.28091948690189,53.704323,4.79203220084508,43.478165,0.38588227806480085,26.28276,-140.59926,135.91168,-24.032349,40.53678,-16.5711,4.7959743,-9.030944,-8.722335,-10.097879,-2.4421372,-22.307215,3.3958874,-18.40566,5.815735,-8.635135,-5.2391286,-5.948314,-3.791678,-9.841099,-3.4748762
jackhammer,0.003826692105486881,2788.0763137678246,6.404674068873012,50.689007,4.856860384466467,41.29555,0.3219349535463083,7.267043,-150.13005,148.4722,-26.41915,37.322,-17.988964,5.5254097,-8.517422,-6.780744,-8.567819,-0.51630616,-21.259039,3.6198037,-17.779749,7.449967,-9.627242,-4.4428725,-6.3716335,-4.5601387,-9.803442,-2.0720034
jackhammer,0.002881626526663161,2564.567677691635,5.993676382877903,45.07063,4.951077500483246,44.149033,0.29433854936811976,9.060445,-155.95985,157.25899,-30.056547,33.979324,-16.947939,7.245321,-10.704613,-8.53468,-7.2429466,0.22229876,-20.605356,3.3333058,-18.15234,8.739943,-8.948043,-4.82745,-6.1984644,-4.891027,-8.36502,-0.9665101
jackhammer,0.002600239499040164,2510.3939914488938,4.912770784681906,32.53907,4.751672871114814,39.73764,0.27004929610068745,7.976266,-164.07697,159.50075,-31.837095,31.75482,-17.50078,6.5603538,-16.283506,-12.43475,-9.399435,-0.5666212,-18.995838,5.1659646,-18.232563,8.12267,-10.565424,-3.2992146,-6.6484246,-5.0432334,-6.356026,-0.8618484
jackhammer,0.0034276912231808124,2819.147402336656,7.274867660479816,57.195293,4.681350755179114,44.237892,0.30932354965219855,8.03403,-154.95818,146.30103,-22.357687,40.98449,-18.980803,7.0266476,-8.628513,-6.532223,-12.465786,-2.749189,-23.856924,4.746025,-18.57179,7.8456097,-10.748033,-3.5338824,-5.342589,-5.229313,-7.1473985,-1.6308337
jackhammer,0.0023469273351888727,2307.026251632284,3.796142403832097,25.257215,5.152913345662044,40.48037,0.2426460256046273,7.5398026,-166.80174,167.53966,-34.82609,21.371914,-19.828745,3.2270625,-16.034067,-12.13564,-11.378373,-2.250244,-20.643457,0.8245578,-12.536691,5.024851,-5.2558236,0.78510916,-7.9744344,-2.300228,-9.839236,-0.21383539
jackhammer,0.0021824090387267264,2515.689676817112,8.19108706695026,65.62952,4.950344738982044,49.675785,0.31352480369229435,8.361444,-155.48296,157.09393,-33.216,42.676285,-14.702885,3.4228764,-9.806315,-3.722455,-13.758886,-3.0351312,-18.560986,0.30280307,-20.888922,11.395042,-11.547573,-4.967348,-1.4581289,-4.184683,-11.668584,-0.82395214
jackhammer,0.0018387150242114845,2286.1049543891677,5.840580015763644,45.769196,4.818330624867091,46.355526,0.2482348169287393,8.141763,-170.26277,167.62192,-36.81114,35.132603,-16.777424,7.2540016,-12.698362,-7.172388,-12.354138,-4.5363007,-16.937323,-1.324442,-18.021137,6.453571,-11.977411,-1.8353605,-7.6113095,-3.6785843,-8.911455,0.5142117
jackhammer,0.0016978119641704403,2261.406720810978,6.54434779101868,48.18402,5.039934086895762,47.91084,0.2642364804205857,7.8508224,-165.49316,168.31517,-38.182667,36.08207,-17.082153,5.0692143,-11.526461,-6.5264325,-13.065766,-4.5749593,-16.80842,-3.2923276,-14.803609,6.844902,-12.3839245,-2.8385212,-7.5125794,-3.4765792,-9.682918,1.7250633
jackhammer,0.0018179820278537986,2285.277843470797,6.431543015084985,47.948856,5.025725532023967,42.331146,0.26802088148090997,7.2377625,-164.26323,167.58917,-38.50839,34.17907,-18.086943,3.4823673,-12.103948,-7.283245,-12.619945,-3.4775257,-17.236496,-3.9958577,-12.692853,7.077447,-10.875011,-3.5823998,-7.613882,-2.9260662,-10.1959,2.7259433
jackhammer,0.002311260493445224,2363.2028234605464,5.469061238144371,47.4932,5.066577876874859,44.560047,0.2809814336809256,7.794453,-162.23712,166.65741,-39.022633,31.699768,-20.582775,-0.16944763,-14.780759,-6.2044144,-9.606293,-2.9031718,-18.739561,-1.6554643,-13.531922,9.684242,-8.94661,-2.320518,-11.579099,-2.3959546,-10.16563,-0.058643464
jackhammer,0.0020873233869982263,2283.630037001457,3.907205258891614,24.741095,5.048185050138146,49.646942,0.24487739172807918,7.070594,-169.20059,169.43652,-37.98639,26.792969,-20.185133,1.3377925,-14.6966715,-10.081909,-11.825548,-3.308276,-21.247871,0.99047124,-12.991328,6.8826666,-4.0101833,-0.196862,-8.554577,-0.9071107,-10.8887615,0.06842449
jackhammer,0.0026713220751844345,2476.3652363773845,5.273428202503674,47.210754,5.273569615372948,39.15517,0.2852851744702071,7.015786,-155.83607,161.40521,-33.613785,29.158792,-22.786087,0.9171623,-12.06381,-7.068563,-9.903675,-3.2109509,-21.08168,0.09365513,-15.268087,10.916715,-6.3768907,-2.477757,-8.542111,-4.3957853,-10.121684,-3.3376858
jackhammer,0.002567954684702167,2461.500313331821,5.465390409635249,43.218807,5.2820648226194225,41.478664,0.2796946722880194,6.3805017,-156.48125,160.42024,-31.084953,31.724785,-22.928036,0.54590887,-13.708959,-7.01541,-11.329669,-2.8359041,-20.645525,0.9607528,-16.694925,11.711924,-8.005201,-3.6582088,-6.465972,-6.9150453,-9.878637,-2.5474334
jackhammer,0.0025811932738060536,2461.12904907109,5.406133941153024,44.994507,5.255196963256638,43.47589,0.27804191936617484,6.4739046,-157.02779,160.29636,-31.136385,31.612093,-22.890472,0.11348029,-13.788268,-7.535175,-11.448564,-1.5558076,-19.74994,0.97498375,-15.49584,10.382019,-9.430469,-4.2665553,-6.7758803,-7.388135,-9.238091,-2.1227555
jackhammer,0.0025721105750299233,2464.2154150708393,6.351630738899432,44.96209,5.239795794480442,39.11523,0.2851566449595724,6.0341597,-155.28625,159.89388,-30.771904,33.293556,-22.344015,0.334472,-13.191989,-7.6025844,-10.682916,-0.71444744,-19.586857,0.35759035,-15.610556,9.006527,-9.40551,-4.0265865,-7.9449077,-6.930819,-9.250705,-2.2252269
jackhammer,0.0025201855686263763,2479.412661993764,6.163581395821133,46.200912,5.327797223250761,47.96991,0.29704947759837325,6.7227483,-154.0552,159.24014,-30.9881,35.75415,-21.50048,0.7541447,-14.892482,-9.56954,-10.075976,-1.7450299,-21.20333,-1.154822,-16.804142,9.008165,-8.755421,-2.0635946,-9.240808,-6.268172,-9.243919,-1.123511
jackhammer,0.0019222489100934911,2244.7192396810933,4.333649679028642,32.439507,5.110960624601041,48.446655,0.23463745763962351,7.341756,-170.65622,170.78065,-34.75427,30.148802,-22.566092,2.1674573,-10.7720785,-8.905626,-12.622875,-2.996875,-21.46537,0.32387492,-13.46814,6.6097374,-5.0527606,-1.3009226,-7.773445,-1.4043585,-12.556659,0.8021763
jackhammer,0.002065497431634129,2347.8579687707174,5.457435283749382,41.199783,5.289205100525464,40.633347,0.27028986122534326,5.9915776,-161.52597,167.406,-37.619644,34.877407,-25.269644,2.1830556,-13.272891,-9.8224745,-10.380768,-4.8244514,-18.910011,2.2317116,-15.432836,8.876515,-7.954515,-0.70116436,-10.088514,-5.38044,-11.171345,-0.032235406
jackhammer,0.002175223943777382,2382.2011829051116,5.258750757544235,41.781246,5.165827881946304,36.77896,0.27158789259632127,6.0275044,-162.56146,165.42422,-37.11523,35.63347,-24.258232,1.0418308,-13.760035,-10.513829,-11.303148,-4.4349384,-19.851593,2.3124838,-15.024108,8.213375,-6.8370686,-2.603285,-9.31834,-5.897728,-11.018239,-0.83535635
jackhammer,0.0021978500734447784,2430.085316115285,5.718502018896482,51.103104,4.628202747414091,44.441475,0.2666764970246917,6.345879,-169.75304,160.66434,-35.1566,40.95494,-17.691206,3.0603483,-15.372206,-11.292598,-12.56188,-5.3287125,-20.569685,2.3966157,-14.354831,8.713909,-5.0151396,-2.7628045,-8.060801,-6.5649104,-10.74192,-2.0090666
jackhammer,0.0017829708019406467,2345.0670016798767,7.407189009680494,81.64011,4.243980591849204,45.16887,0.25159217968605513,6.4707904,-175.86032,161.75034,-34.21548,41.189163,-11.853276,6.634039,-13.80961,-7.3227353,-8.990168,-6.595434,-18.246258,-2.1395926,-14.651779,9.6488285,-6.9997044,-1.4751192,-5.068579,-7.060534,-8.939536,-3.3061912
jackhammer,0.003402360947296509,2645.118038349491,6.2403668101152165,83.17557,3.6636711466778573,45.2619,0.24624344287132566,7.107666,-183.03622,152.42421,-31.021923,43.505005,-12.347183,5.671792,-12.152985,-6.6419177,-8.353555,-6.14239,-20.103434,1.0301257,-14.202248,8.272662,-6.907035,-0.025701683,-6.570383,-7.466576,-8.18557,-2.5202584
jackhammer,0.0048695713372739115,2870.075547288158,4.510161561565541,37.18492,4.5662538544152085,48.157772,0.33339417283359507,13.714224,-156.14021,145.76622,-32.619373,35.74718,-14.543487,3.5965834,-16.36199,-13.766488,-10.36864,-1.5817977,-22.630884,3.1274333,-16.174715,6.7883406,-6.2526417,0.51647365,-10.24299,-4.5648313,-6.8026595,-2.1997113
jackhammer,0.0037922126436741024,2738.5233814094927,4.598570730569907,36.800278,5.274806299572347,49.916855,0.3394243734992563,9.93153,-145.53008,150.8757,-35.58828,32.000507,-20.922266,4.3513317,-12.239931,-10.637957,-13.548453,-0.74317926,-22.474964,1.48846,-16.116537,6.2525744,-5.520392,-1.9120607,-8.793569,-3.9388955,-10.603214,-1.479291
jackhammer,0.0028560892857638176,2539.0716541634665,4.7322042977637135,37.042995,5.1740596558564995,46.443638,0.2953515073289384,7.253414,-155.25084,158.70662,-37.546825,31.882168,-22.774439,3.4953885,-12.19907,-7.547055,-11.954567,-3.2545533,-22.351618,1.4830294,-16.680063,6.1291404,-6.6233935,-0.79994816,-8.473955,-4.5434303,-10.474186,-0.8578029
jackhammer,0.002435849632467211,2457.7372197111144,6.080645684181359,41.495235,4.8076280557863535,47.051754,0.27284601872686226,9.388715,-162.62271,162.27814,-37.17662,31.830524,-20.629469,8.023848,-12.084271,-5.960842,-10.836532,-2.8077226,-20.492748,2.364863,-15.731045,9.838912,-9.059903,0.45614314,-11.611096,-5.046452,-5.337581,-0.9608776
jackhammer,0.0026602663805006424,2514.106680162983,5.9297415642087365,44.55725,4.750621864101644,43.700542,0.283231563443902,9.784536,-160.9994,161.05511,-37.570267,31.758678,-19.824139,8.477639,-13.000088,-5.8249326,-10.767785,-3.8866324,-18.577965,3.8206391,-16.83502,11.0549755,-8.028371,1.720287,-12.891422,-5.5206037,-5.1657515,-0.71611255
jackhammer,0.002414972459276517,2445.2739285230996,5.50020871750762,43.04225,4.947241974375155,41.498936,0.2842508061002307,9.5047,-160.86723,164.07541,-39.136158,32.17445,-18.811314,5.202349,-15.083856,-5.230894,-11.178554,-5.973085,-15.258625,3.6086264,-17.594378,9.806519,-6.6679544,1.6347364,-13.119512,-5.83453,-6.0696063,-0.2374516
jackhammer,0.0024111214306448466,2291.7500975507633,3.0979074306874246,46.51868,2.679532777624391,46.18073,0.1302194137470615,5.675613,-284.15878,166.98228,-27.087494,24.518082,-7.8035808,2.7472303,-8.3461275,-5.2278132,-3.396024,-5.289867,-10.124736,2.0497365,-9.413699,10.169609,-3.4249554,0.024770455,-5.3869834,-1.948702,-2.9869473,-0.7883959
jackhammer,0.00594701903882315,2952.376470365598,2.7203084962384225,28.92856,1.9820965178349657,34.201756,0.15407584075774716,18.56863,-247.20761,144.1592,-29.486147,44.97605,-9.993305,1.5154477,-7.382288,-5.3400407,-7.9386787,0.9572734,-17.07748,1.027933,-11.178069,8.372301,-4.899497,0.17634769,-4.6674967,-0.86528385,-7.184705,0.44049665
drilling,0.0012915120132780378,2545.8375123201454,9.148753073282432,36.784657,1.0502335658543067,15.681215,0.08854723204694259,9.063464,-294.03918,144.18259,7.8434873,46.422157,-8.132721,26.75364,3.0204487,-17.797234,30.425692,-4.617763,17.19132,-3.6617403,10.999098,12.314722,0.80310225,-0.5998774,0.8239831,10.887804,4.1460476,-8.016607
drilling,0.0008889472986018096,2523.0299740337255,9.146681875568692,37.241814,1.9570100493509008,25.073984,0.10734570413128845,35.990105,-268.8832,168.63635,9.887439,31.319874,-31.7806,17.51148,6.4415874,-7.7750926,43.83408,-6.463603,16.390642,-11.34839,0.324815,9.455253,-7.6973915,0.9699965,1.3610132,14.765979,15.194938,-5.2268386
drilling,0.0008267914218342175,1844.3791949941894,8.369786004497522,39.419167,1.9612262498857724,24.008055,0.060897006614958525,2.7007232,-282.51575,179.18266,13.631345,23.761106,-26.577518,7.1136804,13.601937,-4.9964967,35.012775,-2.8729548,10.112934,-14.537955,-1.4937829,9.1424675,-1.1329637,-1.4145626,2.9087555,14.095825,10.948885,-2.6067474
drilling,0.0010243688063000908,2105.368401605078,8.496744673452543,32.933975,1.895688415922966,19.117857,0.07481085287851474,8.592827,-277.6648,173.8173,14.749026,29.00335,-30.957985,11.571708,12.640002,-6.364674,36.335365,-7.370209,8.080839,-18.048332,-0.3644828,14.604294,2.7729056,2.6498733,3.973664,13.950685,9.95988,-4.93268
drilling,0.0010446466176527675,2117.682838218044,8.324016644395348,41.01835,1.7474384319070535,17.442963,0.06916624273377114,6.4651947,-282.6138,171.69167,14.725682,29.651619,-28.708752,11.043685,14.15944,-3.4569442,35.255898,-8.20892,10.452875,-17.572565,-2.273142,11.922795,0.46303207,5.02169,6.33918,13.348142,7.3286133,-5.0991683
drilling,0.0012077856522924064,2268.8921085729507,7.978697351714515,34.204945,1.6274299130680594,17.089445,0.07306008785748468,6.658644,-283.05905,167.40099,12.268885,30.378193,-27.88807,15.81818,16.880032,-3.2840233,32.830402,-12.266709,10.148644,-18.466887,-2.768562,12.944265,1.978115,7.8281746,8.170455,14.391915,8.116283,-7.7688394
drilling,0.0008904288176183954,2020.8681144005768,8.454103754552595,37.750866,1.6990234045054056,20.976633,0.06104635458852084,2.9743986,-287.72235,171.26678,16.386326,28.690956,-29.760904,7.9226847,14.096435,-1.1176201,35.08635,-8.189617,17.888893,-10.273764,-2.4490278,8.985924,-4.769968,4.7847757,6.326289,8.791195,13.539139,0.1846351
drilling,0.0009215339361116344,2023.370902506417,8.29223818693715,38.30507,1.6674078806326533,23.617487,0.06102221765838428,2.2146928,-288.4533,170.07205,15.374576,30.467136,-28.122023,6.2314043,13.153618,-0.75509536,34.09441,-8.485913,19.167917,-10.752103,-3.8457243,9.739538,-4.1804533,4.2483206,5.6841903,8.515092,13.723346,-0.38236266
drilling,0.0010011088288223802,2075.647240729539,8.50787718496029,72.58395,1.4287516501995208,18.755667,0.05913386415376582,2.389867,-297.76318,164.31049,17.408804,36.232338,-20.5378,8.473342,10.851048,-5.4458537,32.088417,-6.778405,21.884285,-6.4719605,-1.4563762,9.932444,-5.040684,2.094668,3.0100615,5.314117,13.01211,-0.013312674
drilling,0.001093311141838954,2620.602232064601,9.63010788405746,42.875717,1.9013806544845615,28.788883,0.12320025758775258,13.720632,-261.3429,158.7974,6.2519956,38.66375,-30.806046,23.212852,0.03641543,-14.702672,41.391495,-5.0262575,18.290281,-5.778808,4.745071,7.7832427,-5.8105307,-3.6742427,1.1002034,14.599039,10.972164,-2.2143915
drilling,0.0012081348034384512,3601.16220257235,8.450528553905695,42.349648,1.8664631709352204,23.58334,0.1857299004571416,53.476906,-258.44022,154.53558,7.5739965,38.428825,-38.15384,28.73566,-2.6595225,-15.442261,45.10223,-11.127147,21.272892,-11.552455,2.178675,10.776349,-11.484462,0.39585784,-1.3348463,13.3843775,14.145446,-7.041867
drilling,0.0011284557753242553,3695.0658617923186,8.347642413207087,37.01016,1.9944848013008252,25.413267,0.20103311143412028,44.026638,-253.0684,155.81041,5.4013114,36.54993,-40.569904,28.099722,-1.4602208,-12.256006,48.319134,-11.546354,20.568575,-13.244816,0.55941266,9.617225,-11.603723,3.091251,0.030829785,15.121246,15.400803,-6.126462
drilling,0.000715209170838521,2105.731230387393,8.960536581175267,49.345673,1.4589068194302235,19.459644,0.05658845541473137,9.643052,-304.03125,174.86317,21.930046,21.044783,-29.939796,7.544694,18.387297,-2.3524067,36.843536,-7.43306,16.42032,-10.632033,0.43236864,15.935587,-9.788522,7.2276735,8.343106,8.95043,19.047373,-5.160862
drilling,0.003647134908090305,3844.586757400537,7.370657566807139,39.040573,2.774897672395463,59.355427,0.28515768496272426,10.179184,-204.11513,134.10751,-14.891692,34.248863,-59.834373,26.971184,-9.816496,-10.477952,35.760296,-0.9747784,16.942041,-21.272034,-5.8786497,1.5115005,7.5494976,8.914744,3.7076612,14.020283,12.261356,11.257167
drilling,0.0034701419181014962,3841.3540331017734,7.864715297949109,39.441708,2.76494379537324,65.44841,0.2896084882661917,11.643462,-203.02486,133.72624,-15.166905,35.343925,-58.73943,27.547197,-9.868153,-10.828651,35.645622,-1.1657895,17.711378,-19.573755,-6.0342674,0.8517856,7.606792,8.398069,2.7328088,12.739399,12.803241,11.895528
drilling,0.0028999491527244665,3795.092001105974,8.392447354351912,46.749046,2.8162230049574957,65.24845,0.28618812209788974,17.702808,-205.22858,133.16484,-13.007838,35.08005,-59.224373,26.694492,-10.222059,-10.84113,36.66729,1.1137106,19.803509,-16.530184,-5.159175,1.0712351,6.4944773,7.3725204,2.6142576,12.188135,13.554348,13.04187
drilling,0.0026722507460204803,3972.339003850123,8.322417160670502,45.120674,2.570219204545227,58.686428,0.2826556041384412,17.43647,-212.90408,132.85942,-9.103211,35.939716,-58.253498,27.319366,-9.048105,-12.712577,37.246395,2.0648966,20.827955,-16.228544,-5.117029,3.1980135,5.741357,9.957946,1.9107044,9.773703,15.374137,11.178696
drilling,0.003096257493007874,4079.682584412315,8.33961843415123,42.29064,2.5059399321831903,58.403725,0.298996490388479,22.063425,-209.98016,131.49179,-8.808842,38.768105,-55.46849,27.690744,-10.854874,-15.260275,34.470184,-0.6383467,19.364017,-16.745876,-7.0233707,2.9765265,5.590905,12.6848545,1.3815345,7.962886,16.95833,11.540776
drilling,0.003080602428720643,4866.274499577415,7.808533092455372,42.089333,2.0491871612729162,38.27035,0.3482499592217657,83.37427,-218.34328,122.15295,-2.7076879,37.97644,-52.071648,27.349493,-10.215516,-22.649076,37.142605,-2.7856593,27.885405,-11.101822,1.3558327,3.8057852,2.580643,5.492232,1.1045007,-1.8801957,17.90853,8.69876
drilling,0.0009299746000855837,2345.132678035467,7.525040545536035,33.54252,1.7970671278585717,19.964281,0.07283783414850918,19.06438,-287.21695,173.4243,13.035125,19.93393,-36.30873,5.2102795,15.113675,0.12728035,33.309715,-10.744089,19.684402,-14.636385,-2.9831815,15.745941,-1.9282242,10.659809,6.522775,9.283299,16.369589,-3.3657806
