class,mean_mfcc_0,mean_mfcc_1,mean_mfcc_2,mean_mfcc_3,mean_mfcc_4,mean_mfcc_5,mean_mfcc_6,mean_mfcc_7,mean_mfcc_8,mean_mfcc_9,mean_mfcc_10,mean_mfcc_11,mean_mfcc_12,mean_mfcc_13,mean_mfcc_14,mean_mfcc_15,mean_mfcc_16,mean_mfcc_17,mean_mfcc_18,mean_mfcc_19
car_horn,-224.49773,160.901,-44.67869,65.36633,-7.856698,1.7322026,-19.9699,18.009695,15.313375,-13.940392,-12.954548,13.058821,-5.668594,-13.627767,-1.9876012,13.399304,-2.858505,-4.463019,5.7136054,11.124626
street_music,-87.1685,88.933,-42.4073,24.8585,-39.09234,-0.1798828,-46.130833,4.966139,-40.873154,-8.722458,-46.97708,-9.04864,-28.79178,-9.336349,-26.763592,-10.142267,-25.4693,-10.468544,-12.0230055,-11.223759
street_music,-82.56445,91.37994,-43.597317,28.520317,-36.79524,0.26220182,-47.767677,-0.10190845,-42.647167,-7.8140483,-45.7149,-8.700423,-27.667915,-9.115557,-26.568247,-9.342946,-24.845755,-10.117781,-14.44281,-16.110363
street_music,-101.29582,89.23712,-45.34117,24.41442,-31.19721,-1.1267719,-44.64382,4.5167923,-38.76031,-13.6213875,-35.920998,-4.148454,-26.30019,-10.195085,-28.008455,-17.088013,-24.313545,-9.225319,-5.8979673,-4.4009023
street_music,-80.00894,84.62153,-56.232925,26.21016,-29.211014,10.183484,-53.163177,2.2193856,-34.184082,-13.887313,-44.32044,-8.390505,-24.97054,-7.5777063,-24.966747,-11.305854,-22.40158,-13.157971,-14.2279825,-9.703256
street_music,-58.102524,86.82212,-63.97697,22.866344,-35.22338,0.087797776,-53.936207,5.581227,-35.338528,-5.0436893,-39.941364,-9.581019,-28.468313,-9.274601,-32.456955,-14.903092,-23.358755,-8.651011,-7.7288084,-0.43360278
street_music,-48.203438,85.744545,-64.69908,26.367699,-28.972683,1.4806125,-54.890026,3.4108584,-34.723835,-4.404124,-37.492386,-10.959806,-26.184105,-9.890568,-29.799421,-12.911926,-18.475922,-7.783099,-8.132742,-2.7768354
jackhammer,-108.18333,59.879837,-7.2371607,43.146523,-7.6456,19.108265,10.32227,16.274359,6.900742,19.46011,0.75751793,-1.9661726,-3.2383027,8.910421,-0.3581362,-5.1246963,-0.30769154,6.02941,-6.373321,5.743544
jackhammer,-109.06575,65.4248,-8.560815,37.295307,-6.5224867,18.209398,8.695498,14.242133,9.774048,18.904554,2.0800793,-4.6867604,-1.2154835,7.2560496,3.0683098,-3.3516557,1.4989728,5.6675215,-4.019148,4.581469
jackhammer,-140.3166,69.34324,-8.899622,38.0912,-5.9055824,19.803251,8.302655,13.734765,10.479848,18.480947,1.6886175,-4.7435246,-0.82986087,7.707626,2.9640574,-3.5651145,1.2032813,5.7008867,-5.4487486,3.9520693
jackhammer,-143.0938,77.150764,-13.995534,41.522087,-12.256836,24.627981,2.665891,16.108341,6.5300097,24.444565,-1.9458395,-5.6833243,-2.0069225,12.292778,-1.3420337,-2.8708062,0.2974517,1.2495083,-6.477165,4.5797114
jackhammer,-149.98628,65.83948,-9.325105,41.039448,-6.121312,21.251305,8.409545,13.913213,9.195676,19.539095,0.025271801,-4.0991898,-0.7497013,7.4406734,1.4694607,-2.723666,0.94929826,5.868633,-6.0972905,2.4527047
jackhammer,-153.81157,69.49962,-11.428293,42.546806,-6.617285,22.606379,6.683637,15.204408,8.104822,21.024017,-1.5482383,-4.2087135,-1.0845289,9.687036,0.7664488,-2.141703,1.1615456,4.217012,-6.029184,3.1387362
jackhammer,-153.8391,72.08442,-13.867109,44.052776,-7.682942,23.951862,4.7736087,15.261984,8.905394,22.762163,-1.8398784,-5.737683,-2.3077447,12.923721,-0.21338227,-2.7263625,1.3279028,2.3150682,-5.3063645,3.76716
jackhammer,-142.71089,68.74623,-14.396678,44.689816,-9.111679,24.061726,5.1155024,14.203603,8.8419,23.508646,-0.64522755,-7.2341814,-3.6407156,14.348672,-1.4754767,-4.054043,0.44654018,2.1304715,-5.6297984,4.0277677
jackhammer,-146.1238,70.14993,-12.924228,42.602787,-8.1392765,25.73981,5.0706763,14.697546,7.653029,22.137482,-0.10352435,-7.639424,-2.1548471,14.402936,-0.14417535,-3.9139514,-0.72451764,2.324708,-5.2932673,4.01376
jackhammer,-158.10382,78.63561,-13.42785,42.48357,-8.526432,26.01162,3.3016949,16.516945,8.1849165,22.71564,-1.3522649,-6.451917,-0.41329744,13.601386,-0.5587104,-3.4275727,0.3050625,2.1936595,-4.384692,3.844265
jackhammer,-171.57927,89.58488,-14.613176,42.89261,-11.724986,23.712559,3.0737486,17.542078,9.616558,23.91146,-2.2400908,-5.9186826,0.8520927,12.39275,-2.8318696,-2.6527398,0.34282616,1.6956486,-3.7577095,4.297497
jackhammer,-158.71983,84.09221,-15.28134,43.06806,-12.704644,24.187645,3.2827828,17.096678,8.342447,24.19196,-2.451727,-6.1989403,0.22118434,12.111835,-2.5245614,-2.6538165,0.23673163,0.92316014,-4.676205,4.430533
jackhammer,-166.3044,84.74215,-11.032729,40.54896,-12.522336,21.963726,9.906412,16.499756,9.048738,23.2075,-0.7992664,-4.8987427,1.4583981,12.273209,0.30327377,1.53721,0.062457964,2.6256256,-3.5267065,4.881385
jackhammer,-167.7214,85.205246,-12.914687,41.695637,-11.556796,22.118805,8.394665,17.64309,9.49588,24.4375,-1.6761224,-5.763981,1.163794,13.39113,-0.43987575,1.0321522,0.8753938,1.9011718,-4.8797927,4.5830946
jackhammer,-183.18605,97.43531,-15.424653,42.050167,-12.753795,22.363207,6.072863,17.729153,9.336541,25.318504,-2.9193127,-5.670448,2.2454996,13.6516075,-0.6280367,1.5805795,1.8622534,2.072315,-5.011099,6.011397
jackhammer,-125.77016,71.41223,-10.761949,41.970905,-9.868521,20.436916,8.754977,14.653043,12.325611,23.24009,-3.1857793,-8.589093,2.708779,12.434101,1.371691,0.6878519,1.309649,1.722587,-4.997882,6.810978
jackhammer,-136.8129,72.28006,-11.479001,41.950127,-10.242862,21.167782,9.454912,15.196634,10.219699,22.117022,-1.9960667,-5.0403137,2.2803786,13.382252,1.9750226,0.6480029,0.104329385,3.1228995,-4.554792,5.4921603
jackhammer,-153.77475,78.460556,-20.76599,38.173946,-13.580468,29.069473,0.86702174,17.625568,6.2746325,23.190619,-2.8134003,-0.55168706,0.30499843,14.853165,-0.058370184,0.62866074,0.8454336,-3.989062,-5.9434094,5.6972923
jackhammer,-157.70236,83.82055,-19.4937,37.050568,-12.965666,28.780703,0.50564224,17.34335,6.548262,23.340302,-2.47025,-0.8130477,0.97828186,13.739779,0.55912495,1.7353574,0.5040651,-2.5935943,-6.0398,5.2454596
jackhammer,-150.86984,80.67984,-16.44939,35.45318,-10.9618025,28.273516,-0.40078986,16.141506,6.348627,23.928911,-2.2405124,-1.8497993,0.8549076,12.3510895,-0.34868452,3.3224332,-0.3238613,-1.4372975,-7.9028063,5.5865097
jackhammer,-147.96654,71.99732,-12.536636,38.4214,-15.02636,21.508564,9.983092,15.839497,10.999907,22.693378,-1.4870396,-1.6264725,2.9498203,13.141174,3.7620947,1.5893513,-0.35543826,4.115109,-4.1060433,4.5148263
jackhammer,-152.56212,68.300125,-13.012085,35.864567,-17.695595,23.600298,9.872216,16.6439,12.560611,23.464592,-1.3289778,-0.9540213,2.7351062,13.172371,4.7109737,1.6009135,-0.8214393,4.379454,-5.5518064,4.5632143
jackhammer,-156.11125,68.440865,-15.059298,37.159283,-15.971009,25.676514,8.560277,17.751068,10.929428,24.24025,-1.4810548,-2.1445723,1.1795353,15.213909,2.9235663,1.4582474,-0.05658174,3.6569695,-7.039844,5.4905663
jackhammer,-158.53075,69.53267,-17.3931,37.73424,-14.371151,26.96737,6.598274,20.254406,8.08331,24.87554,-1.6669649,-3.0228071,1.75511,16.578611,0.7258862,1.4435204,1.0653555,2.4420526,-7.670293,5.737043
jackhammer,-159.81703,69.0492,-18.055687,38.095066,-12.9898,27.365225,4.6190524,21.408287,7.3790555,24.544828,-1.5428048,-3.6088562,3.1937587,16.812014,0.46388748,2.268984,1.2404729,1.7856678,-8.46884,5.2139235
jackhammer,-168.03378,74.18241,-18.086031,38.188736,-13.35675,26.993961,4.618639,21.30246,8.955014,23.473223,-2.3398004,-2.45756,3.0905242,15.967379,1.88459,2.9766755,1.9005517,1.3751678,-7.6689596,3.1046546
jackhammer,-168.45876,81.01261,-20.082157,38.944767,-12.361325,27.395845,4.761539,21.31854,9.833064,22.55375,-4.032825,-1.4848619,1.455276,15.380683,1.1379883,2.0064569,2.1288128,-0.95535654,-6.4352,2.0705462
jackhammer,-155.81927,78.47177,-22.152895,39.103893,-11.519801,28.46172,2.1508448,19.227058,7.971136,22.415943,-3.7242415,-1.3342203,-0.5280576,14.990109,-1.2298527,0.8750482,2.0238767,-3.7225583,-6.8750157,4.115363
jackhammer,-140.4179,70.84405,-9.019561,41.09346,-7.8258786,18.633104,7.582451,17.474768,8.546882,24.339073,-0.13090889,-6.266547,2.031853,14.505437,1.9767444,-0.085819714,0.7411155,-0.2150021,-5.4537024,9.29064
jackhammer,-138.03383,71.32921,-14.743829,40.160587,-10.371967,16.372004,5.766547,18.247255,8.303444,25.177319,-0.160307,-7.9087687,0.2762269,14.182679,2.1404405,0.07690777,-1.1546243,1.7758058,-6.5037837,8.399291
jackhammer,-140.91199,79.39445,-13.392735,37.566624,-12.683637,19.868391,0.53826225,15.000479,10.293355,24.034204,-4.339028,-5.2262073,1.7326267,10.60729,0.96915245,4.138256,-1.6103967,-0.078949906,-2.9059997,5.329658
jackhammer,-153.93097,79.27465,-13.171653,40.47061,-11.7605,22.53151,-0.33886454,15.787922,10.462629,22.476173,-3.5447564,-4.5274796,-0.60297364,12.287161,2.863373,4.4978557,-0.3135192,1.0027441,-2.275196,6.6069264
jackhammer,-132.59773,73.70609,-15.743436,42.86514,-11.322601,24.626188,0.39625013,12.941571,5.1174917,22.223833,1.4918789,-5.379502,-2.6273577,9.912427,3.7623088,9.064721,1.4687353,1.9089957,-0.22781174,7.569758
dog_bark,-644.5123,86.970245,-4.158048,-20.58591,-17.754055,-6.18403,-9.004893,-11.755615,-14.067925,-13.679146,-8.2636795,-2.401357,-1.1889119,-0.6816491,-0.82161224,-4.0798254,-5.9233146,-9.484653,-7.5189,-4.653714
dog_bark,-674.1928,58.526127,2.5105407,-7.3374515,-8.783217,-2.7020469,-5.587944,-5.8956842,-7.1515827,-8.054859,-7.791443,-6.271202,-3.826379,-2.2604287,-0.18564281,-0.14087173,-1.3927261,-5.7373033,-5.813769,-3.0887127
dog_bark,-661.4895,98.67554,6.1969447,-14.908981,-18.944715,-10.164131,-11.294664,-7.0720787,-10.111352,-10.305825,-7.950181,-6.4278626,-6.4832907,-7.337314,-5.33179,-2.5300267,0.10281578,-5.5513353,-7.900643,-6.661318
dog_bark,-611.0847,65.67786,7.3940754,-6.701039,-8.976809,-6.287382,-8.594859,-8.622155,-10.123922,-10.115658,-6.266582,-1.5134307,0.10297865,-0.97015357,-1.1662477,-2.2281675,-3.9652054,-7.3333273,-6.6918244,-4.5758724
children_playing,-305.05606,192.58398,-17.380072,-1.7751166,7.31099,-0.14124103,13.998145,6.788948,-2.1372375,5.6908565,2.0134606,-4.131346,5.4952846,7.2555933,0.87115437,3.4782994,4.326221,3.876602,3.7907565,2.345684
children_playing,-301.54816,228.09329,-64.39266,0.20102416,-4.8919687,-0.36964685,5.5843835,7.093581,5.6463494,4.309646,9.001855,-1.5405297,5.3433957,3.7951372,3.6461835,8.004613,5.471994,5.6238365,4.91345,3.5046914
children_playing,-310.2413,218.84093,-46.73037,1.1191738,7.0665517,0.47320396,7.355437,9.606107,6.223425,0.5292728,9.106058,1.0055988,2.2916996,4.9489384,-2.1994605,1.1885583,5.5782924,6.5552006,4.4986053,3.6820326
children_playing,-354.9808,219.43146,-47.312946,14.62588,0.045278832,13.210909,5.3720584,6.070206,1.5046006,3.0224078,11.390048,-1.4716394,-0.7966151,-0.63907784,3.430462,9.18521,6.154864,4.6794796,6.705304,4.245889
children_playing,-307.166,225.28017,-70.915794,-0.011339229,6.6429324,-2.6083794,5.3206534,12.219002,7.0858297,3.125312,2.223695,-10.457973,5.3888774,7.225916,7.713367,12.430505,4.032508,3.009741,0.68905103,2.7485058
children_playing,-307.6157,225.18355,-65.025475,-6.921525,10.658598,-5.965081,3.0339227,7.3449907,2.8724957,0.68283105,4.7868986,-0.96585846,2.4576194,3.8974438,2.7495,10.4263115,7.0060177,2.0422738,4.3263755,0.40226564
children_playing,-259.41785,191.43251,-46.890076,-18.125225,16.520615,-5.2416615,8.659287,10.174573,-4.901692,2.192199,2.5245829,-0.60109484,7.676955,9.483679,9.089807,7.2270064,-0.7591369,-2.98857,1.7355341,3.5397174
car_horn,-377.84436,174.50523,-31.26405,2.840292,-1.0713023,4.6281595,3.5749357,-4.8155885,0.7687246,1.008396,-10.656312,2.6123633,-6.994734,-8.976112,-12.087266,1.3684683,10.02479,15.634805,9.003283,11.14736
dog_bark,-459.83307,137.9433,42.440296,10.378905,-7.922158,-7.022526,11.431955,13.432675,6.442009,-0.81141627,-2.0974114,5.2293515,6.894843,4.18842,4.4669757,3.1919363,0.2630688,-1.6480405,-2.6824157,-2.0523057
dog_bark,-460.08978,145.96779,46.42246,8.22255,-11.1934595,-8.990294,12.809585,17.18716,7.1385236,-2.6718965,-3.5127249,4.662411,7.8734746,5.049193,3.0558615,0.6411385,-2.1775565,-2.9238381,-2.4599185,-2.7551026
dog_bark,-473.0318,118.01161,44.372463,14.845084,-2.1990156,-0.98062855,14.560086,15.487985,7.8857865,1.6542916,1.3894902,7.607193,8.377218,3.5096703,1.5676166,0.025491565,-3.5679724,-3.312799,-0.7941378,-0.5408917
dog_bark,-477.93002,114.35729,40.747883,8.043099,-4.854406,0.8608902,17.201786,18.635845,10.09237,2.8308072,2.308877,7.4032006,7.8389134,4.570548,3.237202,0.89925104,-2.406427,-2.0785897,0.080752924,0.251876
drilling,-203.43338,151.80515,-43.611916,50.77154,-16.914886,-7.5235486,-5.5240984,12.420711,-8.792534,10.138721,5.0172977,-3.5842073,-1.1483268,0.105600685,-0.818141,4.4993954,-0.5729316,0.8238485,-2.491869,-2.2807958
drilling,-208.80276,136.53606,-52.15535,52.343033,-12.572692,-6.8176913,-5.2351975,13.320134,-6.9809484,10.954976,0.059383493,-1.3408797,0.98216254,3.0616295,-0.14485544,2.9727361,-3.447882,1.4933305,-4.1455016,-1.9570162
drilling,-138.14334,163.73096,-45.644333,47.2852,-24.52096,-17.613218,-0.108342886,17.16139,-17.245077,6.6359806,7.40975,-8.722765,-5.5042834,-2.803427,-1.7422961,3.9506009,-4.593199,-3.6553187,-4.306185,-5.047521
drilling,-112.07175,149.51367,-42.84414,45.460785,-21.598833,-6.2354155,-10.354489,13.067038,-13.5791855,6.8921604,-1.3779562,-6.080122,-4.7032957,-2.2573423,-1.0139459,4.3484774,-0.44111505,4.0761323,-2.5520618,-0.17705253
drilling,-110.309105,149.39975,-41.92923,44.380272,-22.524597,-6.6695824,-9.553309,13.054615,-12.903355,7.238924,-0.42630875,-5.832026,-4.1941967,-2.6535614,-0.5875871,3.1846807,-0.37413913,4.143783,-2.0974894,0.37288243
drilling,-109.443,148.6825,-42.593735,44.25317,-21.648714,-7.6328983,-8.83152,13.45685,-11.704368,8.511835,0.33875832,-5.8021383,-3.7545407,-3.1158047,-1.1686819,2.0375588,-1.1744044,3.539499,-2.1279643,0.08892997
drilling,-103.34405,155.41075,-43.62357,40.03774,-18.877836,-13.177962,-7.5621305,9.023494,-16.212784,9.325177,2.7195628,-7.8126636,-3.6005707,-5.8615103,-3.741947,-2.545012,-4.776559,-1.1077703,-2.8714528,-2.750086
drilling,-122.31578,165.39043,-52.203613,42.803207,-25.380157,-8.714678,-7.502468,16.159819,-16.687113,8.711558,6.268903,-5.8859806,-5.8364472,-2.5315354,-0.5121813,0.77621794,-3.952312,0.7807601,-1.2183957,-3.4611478
drilling,-210.09384,156.30432,-51.875477,44.70889,-13.315587,-4.7671366,-5.3533826,12.563059,-7.4251347,9.762584,5.6377773,-3.2560787,-1.8111045,-2.6281004,0.34062397,2.3718538,-3.2276435,-1.2518778,-1.4120663,-2.3827188
drilling,-238.344,153.93005,-50.63417,50.188587,-10.665304,-5.191697,-5.373808,13.545975,-5.151856,7.20354,6.2566504,-3.3718395,-3.3911815,-2.6670184,-0.49945378,2.8887267,-2.2698574,-1.6424783,-0.5709181,-1.5378755
drilling,-321.84473,139.73505,-49.117397,51.463654,3.0447867,1.3321683,-2.7531776,10.518114,3.1205237,8.693024,3.7441788,-1.4141539,-0.07212263,-0.648427,0.69651496,2.1576498,0.7161667,-1.1774181,1.8218023,1.3953267
drilling,-172.85199,172.27055,-63.758038,55.013557,-23.532087,-8.343583,-0.6241943,21.766602,-20.776834,-5.0446196,7.410031,-10.510888,-6.445969,8.533619,-6.014216,4.4304285,-2.9598577,-0.95845485,0.056204345,-6.334879
drilling,-144.87772,170.21243,-68.212494,58.472004,-25.300417,-6.0951443,-4.417645,18.753904,-21.142752,-1.5538956,5.589548,-9.414939,-6.4496446,4.113998,-4.136459,3.196404,-3.6746016,-0.43079886,0.19942562,-6.314096
drilling,-153.187,196.6256,-64.01763,56.09127,-18.088907,-19.749949,2.3504815,14.041407,-23.060604,0.42507896,3.1013722,-10.177417,-5.2777667,-4.901837,-4.697648,4.5734515,-4.562184,1.1637315,4.5092616,-3.9828537
drilling,-140.29042,178.99045,-64.51303,56.933323,-24.764635,-10.87002,-8.20063,16.09899,-21.284336,1.4963793,6.241677,-9.4275055,-4.20663,1.047369,-2.7028646,3.6872966,-4.840242,-0.6862991,1.1311347,-5.32715
drilling,-288.71805,195.92142,-64.73426,37.355995,11.835748,-1.2894193,0.4713111,-6.3599157,-4.4026403,6.4403496,0.25309965,-4.2465224,-0.92076516,-3.0918303,-1.8288227,-0.12985756,1.7048951,-0.7161247,1.0282189,2.0502496
drilling,-293.81882,194.26353,-64.27273,37.584454,11.743464,-3.3017673,-0.104173586,-6.8249264,-5.337182,4.5019126,-0.3485918,-4.258707,-1.541775,-2.860596,-1.692308,-0.4391865,1.9091243,-1.9382333,0.8703231,2.4904377
drilling,-144.539,186.82297,-63.984547,58.496967,-23.286467,-14.6288185,-3.5199099,16.227373,-18.816559,4.331415,7.7293887,-11.222849,-7.6407804,-4.31327,-6.8572965,3.1682954,-6.2343354,-2.7353978,0.63605964,-6.726847
drilling,-222.48827,133.75674,-34.033123,50.48504,-5.753355,21.806286,-12.923783,30.48973,-9.284122,6.183556,0.182339,-0.90182763,4.110022,-5.6425214,-1.46835,-5.172359,2.3917034,2.6385381,2.499931,5.293462
drilling,-82.77925,105.92452,-30.177996,57.92438,-15.907142,25.091137,-24.594,33.802597,-11.29103,9.34504,-0.25903618,0.9254596,4.483618,-8.975057,2.6994002,-0.30223104,-1.5359279,2.9472604,-1.6895186,2.4068031
drilling,-83.21773,103.712746,-28.653637,58.97867,-15.499292,22.373756,-20.784979,32.582413,-9.857681,9.256043,0.89739,2.225098,2.3378673,-5.1999645,1.9577326,0.45810336,-0.39943898,3.142619,-0.47389323,3.2597845
drilling,-103.52194,94.50735,-25.866837,61.004547,-11.978651,25.6331,-26.402988,36.704502,-15.405132,6.0280747,0.3201868,-1.2453947,2.505722,0.8638646,12.658443,1.5127592,1.0596994,2.535955,-4.8854613,0.94119537
drilling,-177.79579,108.19257,-12.499675,59.370113,-9.955436,26.792263,-5.282085,28.421618,-5.529053,11.591406,-2.672885,-3.3272002,0.39171174,-1.3761115,7.4670954,-0.18448263,0.0089543,2.018911,-3.0901973,1.7494841
drilling,-171.98804,118.23656,-28.145489,65.61044,-2.8107502,26.110182,-20.6212,32.541985,-12.772772,7.2274895,0.76778954,4.964971,3.8725388,-8.911426,2.9358299,-0.071083754,0.5302083,-1.6320615,-0.63483053,3.1868474
drilling,-138.06671,91.48707,-2.2224464,53.020573,-8.359851,16.354979,-11.0195875,22.135952,-7.8813457,14.129438,0.647859,0.336644,1.9040982,-1.7698932,7.510745,-1.8512791,-1.495022,0.16414674,-5.7734327,2.6974938
drilling,-132.0397,101.54287,-8.12911,45.32248,-9.519302,27.544695,-24.080605,27.985106,-12.897048,9.345556,-0.8727476,-2.7765725,7.5775433,-0.00015059761,8.6375675,-2.3046868,-2.441168,-0.9209155,-2.1559505,2.6864004
drilling,-172.3359,134.14104,-42.07543,45.655155,-12.735103,19.68564,-29.159332,32.03091,-19.954332,1.9539982,-4.75754,-6.306803,2.2851107,-11.900078,1.1125617,-2.4617028,-3.1962643,-2.559022,-0.6521489,5.76088
drilling,-165.7594,107.374275,-21.970995,46.45997,-22.287186,20.71155,-18.917292,28.494797,-16.306198,8.651787,-8.12738,-6.281289,0.9269539,-9.428847,-0.4606518,-1.9306626,-4.1275463,3.3298814,-1.0850999,2.413914
drilling,-140.26688,101.14194,-31.489298,48.371273,-18.548649,19.24831,-24.784185,29.170046,-20.542215,8.158549,-9.79456,-5.752443,6.3921237,-3.399455,-1.0710537,1.6053774,-3.0918868,-2.871007,-4.8945246,-0.21592818
drilling,-141.01253,101.78621,-27.274292,52.445415,-15.802138,16.952925,-18.060728,27.506481,-18.8368,9.25055,-8.241378,-3.2663362,5.9028563,-1.6324219,-0.14677645,1.420184,-2.9276845,-1.1414928,-5.0371647,1.883701
drilling,-174.97409,98.640205,-21.525017,57.09229,-11.026041,17.341866,-10.827114,26.240877,-12.64247,8.7201,-6.7549763,2.3444786,3.5357387,1.2907352,2.6040347,2.3682766,-0.3867067,-1.1676351,-3.5571508,3.2669501
drilling,-110.27339,116.483604,-49.70384,53.970154,-20.632782,21.955198,-29.321922,35.640717,-19.867893,1.4661779,-4.5477133,-8.638684,-0.6941549,-4.0016036,6.554736,-3.5856912,-1.8627846,3.7131755,-0.17800277,1.6035742
drilling,-175.57962,102.03857,-38.21655,64.81701,-8.331663,18.418856,-20.050943,27.919542,-12.988383,3.5805655,-1.9950368,-3.8011022,1.2210565,0.031886093,6.1496987,-0.75782186,-1.6763318,0.74673486,1.7046394,1.0236664
drilling,-160.04407,105.90915,-35.839256,60.23887,-6.170444,18.481304,-22.103819,21.228254,-15.112609,2.6603165,0.64059025,-4.6760316,3.2140908,0.16925287,7.200239,-2.0663896,-2.748743,0.5289865,1.8161567,0.96865535
drilling,-122.61887,97.12832,-34.92914,65.1641,-8.355577,18.830112,-19.204506,18.612679,-14.044215,3.9655054,-1.199445,-1.232522,2.160993,2.4731116,8.199967,-0.879023,-1.5728701,2.2186859,2.2617788,1.9047325
drilling,-166.01758,85.449814,-34.90003,72.247894,-4.4351006,19.936693,-12.619323,19.103683,-7.2648196,5.9529014,-2.1686502,5.381807,3.3640661,4.922128,7.1187615,2.055172,0.2293326,2.731819,3.961601,3.3822367
drilling,-115.75822,115.14524,-32.120594,56.57548,-9.631588,22.796959,-24.790781,29.509584,-13.310553,10.725998,0.1165419,-1.2473626,6.4554744,-1.397678,4.4952674,2.5410235,3.3063214,2.317452,-3.6602244,4.024154
dog_bark,-267.13678,135.76328,1.9807456,10.79923,-0.005946423,0.40245593,-2.9233203,-5.6662364,-6.5590734,-2.9417653,2.4621751,-1.9826407,-2.125243,5.146091,2.8216677,-0.98413616,1.5764964,0.4851799,-2.9682615,0.20252782
dog_bark,-248.99706,140.5199,-5.883983,13.497448,7.7707505,-1.0409613,-8.169309,-6.4770184,-2.0314026,-1.9747735,-3.2341673,-2.5950143,-0.87876534,1.7813857,1.0950838,-2.6655416,-1.2950867,-0.22622803,1.2330207,3.6334953
dog_bark,-283.26993,137.76352,1.0485538,7.5717306,-0.09465092,-1.0972192,-7.3620353,-4.018854,-2.3748744,-6.5318046,-0.7623813,-1.6492167,-2.4976947,-0.78740376,-1.3673594,-3.0349917,-3.5450733,-4.0109587,-2.855494,-0.6157615
jackhammer,-150.61658,143.6555,-18.165634,35.704624,-18.947641,17.879728,7.568556,5.589203,-18.058416,1.5634031,-16.98663,0.6774466,-4.273935,-3.575441,-6.1217093,3.6218667,2.4938169,-0.51554555,1.2011464,5.097284
jackhammer,-142.51007,134.22258,-19.019604,34.717438,-20.295166,20.49223,5.904508,4.824266,-14.428241,1.3598099,-18.506449,4.9854064,-0.16757303,-2.934428,-9.449262,1.4367969,-2.4131775,-3.4696693,-0.29264665,7.0418987
jackhammer,-137.78049,135.73804,-18.755758,33.57405,-22.906157,19.007328,4.4033084,4.140349,-14.988802,1.6266736,-17.483305,5.262995,-1.0152724,-2.9822946,-10.31164,1.0079826,-1.7042422,-3.7470357,-0.075595096,5.940696
jackhammer,-139.89806,137.377,-19.013186,32.558292,-23.255981,18.963161,3.5945687,4.6939473,-14.166232,1.7797483,-17.731184,6.309939,-1.3113233,-2.022742,-9.741833,0.3819504,-1.5368918,-4.093693,-0.32765347,5.1905828
dog_bark,-412.48062,115.35639,-2.4452105,-18.924963,-15.159163,-15.6765995,0.12120812,4.8336935,-1.597721,-2.839135,-1.556803,0.4943814,5.3196115,8.051456,2.910387,-2.3040352,-1.3121686,-0.28218034,-0.25483066,-0.41125262
children_playing,-314.4402,162.52315,-74.97492,50.604992,-15.655047,13.234538,-10.714878,8.852643,11.534049,-11.985249,14.898774,-13.776634,5.991746,-0.18794684,7.50845,12.773482,-0.35993484,9.593133,-7.8560886,5.182973
children_playing,-290.91113,154.41527,-60.314957,31.17646,-7.858121,4.9725313,-10.820702,4.3916736,4.9664216,-10.171782,15.033305,-4.6220527,4.517702,2.08604,8.885264,10.589248,-0.9422733,6.328418,-4.1754155,6.451499
children_playing,-288.0567,159.50272,-61.87337,25.721394,-7.4586887,4.2306767,-10.593722,2.8984451,5.0385203,-9.510959,12.299398,-3.4667635,7.408368,2.827562,9.3274975,11.045807,-3.375293,6.289313,-1.3639386,5.6091275
children_playing,-299.70554,170.41252,-53.45862,20.988195,-14.041972,3.7732277,-13.056415,6.278196,9.727942,-6.0582314,19.275759,-6.428709,-0.89411336,3.3195777,9.845159,10.054713,0.86308867,5.028994,-7.586,3.6280138
children_playing,-297.9036,177.8763,-79.16498,38.843246,-15.944011,6.260204,-14.09725,8.7033825,8.120918,-13.550538,22.271425,-4.728793,6.8759255,1.9920529,6.1761045,9.283334,-3.0158305,5.86852,-8.364813,4.0176406
children_playing,-265.9828,161.69853,-69.065445,16.374014,-5.5481277,3.083282,-8.83719,6.592845,3.1097472,-12.599253,13.983186,-2.1100621,5.599954,3.3904948,6.4830575,11.101916,0.65135306,7.148869,-0.5392901,2.7114234
children_playing,-266.2521,161.6387,-76.189255,11.402518,-9.526371,0.7932445,-4.0090137,11.041369,3.0261939,-11.22576,13.068994,-4.489877,6.331533,2.0119948,4.350416,11.875784,0.76931965,6.1802516,-0.4489217,3.0616739
children_playing,-304.5351,171.09576,-70.30308,41.872955,-22.73268,16.233896,-16.37476,5.4501214,12.564426,-10.690777,20.28665,-9.396088,7.8747196,-2.3146954,4.650478,8.94998,-3.0590732,11.289454,-5.597298,4.8690987
dog_bark,-371.22693,150.40338,-10.576661,9.43847,-10.348984,3.7567716,2.6938221,-4.306924,-1.4147807,0.9604838,2.967233,10.216529,7.0491366,4.530282,7.5302486,6.9734344,8.202546,2.6737285,4.7808566,4.523272
dog_bark,-316.39825,133.81467,3.0514677,-7.344749,-22.658,-9.664231,-0.9937018,-8.817705,-0.3770266,-0.4210619,2.7074594,4.04248,-3.547145,2.352619,4.7290025,5.3447556,9.887787,6.673616,7.104624,3.0197046
dog_bark,-342.45334,156.4475,-6.0038,-2.2823966,-22.216663,-2.284939,6.3522015,-0.9683863,5.727491,-1.8488574,-3.1872098,1.6844926,-0.7406231,2.1033025,4.4058166,3.8448343,11.876017,11.019583,4.7451806,5.6908274
