class,mean_mfcc_0,mean_mfcc_1,mean_mfcc_2,mean_mfcc_3,mean_mfcc_4,mean_mfcc_5,mean_mfcc_6,mean_mfcc_7,mean_mfcc_8,mean_mfcc_9,mean_mfcc_10,mean_mfcc_11,mean_mfcc_12,mean_mfcc_13,mean_mfcc_14,mean_mfcc_15,mean_mfcc_16,mean_mfcc_17,mean_mfcc_18,mean_mfcc_19
drilling,-95.656364,14.417414,-46.522198,31.246864,-5.269397,12.17058,-12.599366,20.280348,-10.7904215,-0.29746488,3.404511,2.1591833,-16.607843,-1.827788,2.8270175,-3.206976,-4.1672792,-0.37685725,-14.885207,3.1205602
drilling,-158.7792,44.00569,-49.865868,31.889776,-9.901338,13.329256,-7.862436,19.568098,-13.249049,-0.8503584,1.1083866,6.163339,-9.637343,-1.9225332,3.6453557,-2.740735,-1.7466611,-1.8731385,-15.778996,0.72466475
drilling,-95.95961,13.672375,-44.847343,23.19877,-4.059145,20.800692,-2.727665,23.227663,-10.947538,-4.0390334,-3.7726457,7.908159,-6.3960485,2.1589983,2.7847412,-4.1489105,-3.889981,0.38569602,-15.344373,-0.110238865
drilling,-93.69704,13.45514,-43.294292,22.157932,-6.0083756,17.057606,-3.5460577,23.412788,-10.738052,-4.7533994,-5.096799,7.5660877,-3.843481,3.136943,3.2835643,-3.7078834,-2.0357103,1.490337,-14.953889,1.2226924
drilling,-93.288475,15.024771,-40.999416,22.924397,-7.8836164,14.669871,-5.248917,24.052748,-11.291678,-6.5506263,-5.040889,6.245734,-2.3436127,5.0420713,6.4490504,-2.8394558,-2.219941,0.8701711,-15.720348,0.7867477
drilling,-133.41786,28.497356,-42.499752,26.891253,-11.764126,12.66186,-8.20024,24.628557,-8.838496,-2.9469037,-1.9694942,4.46776,-3.0449643,3.1482096,6.512271,-4.8060627,-2.233038,3.0440798,-14.352559,0.07645213
drilling,-101.41249,31.950909,-34.977894,54.193512,7.2620335,7.788583,-18.902325,18.96716,-19.652935,-8.489817,-9.662115,4.847119,-15.435091,-3.8907056,-0.37187824,-10.894175,-6.8227243,-2.897568,-12.422414,5.0823674
drilling,-100.26524,32.534397,-36.111927,55.024967,4.676726,6.143968,-21.939034,20.69373,-18.569569,-8.663609,-6.820586,4.7450314,-17.213058,-1.5648829,-0.9231854,-13.947342,-3.3133466,-3.0424747,-14.048808,5.6863623
drilling,-99.83814,26.04784,-38.84092,50.616882,1.8890998,7.32827,-21.987417,19.82254,-15.429387,-5.566193,-1.6111568,3.1775935,-17.673607,-1.3901312,-0.143749,-13.491618,-2.7122772,-1.949399,-13.568948,5.2273
drilling,-98.05495,16.006477,-43.589478,38.750885,-4.2193527,11.3814745,-16.264338,19.062626,-11.964665,-2.0514283,0.27205524,3.7831075,-12.118275,-0.9126939,0.90768474,-8.515506,-4.4857445,-1.6814032,-10.136152,3.844859
drilling,-92.79189,13.469206,-45.744785,29.000345,-9.126996,15.931992,-9.338792,23.68927,-11.0387125,-1.3670574,-2.4681234,5.3656707,-6.879903,3.520689,4.483166,-5.1013947,-4.7757506,-2.1840231,-10.11337,6.359714
engine_idling,-123.81325,161.86267,-70.35212,18.454636,-23.13461,47.508633,-30.995298,40.54188,-27.438122,24.945568,-7.701015,12.014906,0.41202223,1.8643187,5.479555,-6.781256,9.005924,-6.8690987,11.80339,-8.374157
engine_idling,-124.9089,162.3382,-70.94638,18.474545,-23.541756,48.070164,-30.382349,41.194836,-27.703714,24.872648,-8.124577,11.69955,0.52468264,1.4424227,5.7294397,-7.082037,9.106939,-7.0168533,12.079169,-8.884198
engine_idling,-94.75333,157.5666,-40.665596,13.702316,-20.775908,7.5424404,-13.683886,23.350433,-3.6157596,24.001493,5.5589833,6.428201,2.9043322,3.3782082,9.945453,0.56782174,-3.5599768,10.956619,4.0436516,0.51642346
street_music,-103.70102,143.15045,-13.297299,33.678288,-12.813486,21.36314,-17.58893,9.767242,-9.784137,-1.6179829,-2.352602,-4.8501754,-2.8429387,-4.489759,-4.1279373,-2.3072135,-4.429473,-2.49505,-4.9973917,-2.9878244
street_music,-57.13162,138.59967,-12.429939,36.52352,-9.828656,23.02415,-15.366678,11.160624,-7.7850013,-0.7741385,-0.59700155,-3.0773275,-0.53664285,-2.6964998,-4.074661,-2.5578449,-6.5723357,-2.1971774,-4.29891,-1.6208372
street_music,-26.172985,126.11141,-10.968809,36.98378,-8.422911,22.607897,-12.454535,11.45612,-6.1101775,-0.22281528,-0.19988383,-2.3769495,-1.2743891,-2.7768376,-4.419289,-2.0032792,-6.5815473,-0.8841832,-2.8901765,-0.5889878
street_music,-25.310133,126.312195,-15.28949,35.595787,-10.150785,20.418478,-11.047807,8.751894,-5.5944138,-1.0386,-3.092869,-1.8788362,-4.5830755,-2.5640836,-4.9580994,-1.1980301,-6.6493597,-1.2934657,-2.8554533,-1.1779426
street_music,-33.761333,130.16078,-16.007738,34.270073,-9.582926,17.538916,-10.8102865,6.063418,-5.6866794,-1.042858,-5.1733413,-1.729944,-6.3614917,-0.82619256,-5.927586,-1.1166005,-6.070777,-0.7518029,-2.5950084,-0.85032004
street_music,-36.08824,125.642,-15.124963,32.447754,-12.371588,17.351274,-12.276742,5.9569917,-6.8791866,-1.758281,-5.6054616,-2.0188432,-6.277816,-2.0491831,-6.7719502,-2.3112009,-5.687365,-0.9145977,-3.1630924,-1.2858566
street_music,-467.29398,174.9192,37.9558,-16.149477,13.717735,-11.030931,-1.4093146,-20.90515,-7.1321025,-14.12892,7.9692883,7.7074823,26.00765,13.727678,16.33306,3.8315096,2.0753114,-14.247503,-16.222874,-16.834211
street_music,-387.81744,146.17404,-5.1311016,-14.503867,-3.5111384,-16.465504,14.412174,21.574232,28.412834,25.963356,2.0771816,-25.30417,-17.7985,-15.459827,2.1755989,16.03303,21.434702,3.4617014,-13.169581,-20.762861
street_music,-402.52264,147.43872,9.9322195,-15.3105135,-3.4615035,-14.559269,4.1904616,12.046042,25.141987,28.279013,16.223337,-9.312757,-11.418126,-16.357803,-6.4220533,0.58105856,8.449198,4.4627633,3.2695136,-5.3464484
street_music,-397.69208,152.93869,-4.534489,-17.953623,-0.26500067,-12.618008,16.679007,17.084799,21.748804,17.896547,5.9891815,-10.834956,-0.49345502,-5.9333706,1.9666389,-1.1626776,-2.0566766,-5.8615046,3.8296015,2.093332
street_music,-384.84937,145.1436,-8.797861,-20.094234,-4.8730392,-12.529159,17.622948,22.96373,26.679573,22.980839,2.0874276,-20.514534,-12.922122,-12.740566,0.87526643,10.145307,15.451526,6.054458,-3.4827483,-14.32443
street_music,-371.8997,157.48149,-10.004424,-17.148438,-1.3394634,-20.649532,3.1637592,8.9354515,21.289778,31.68179,17.922552,-12.84972,-15.463008,-22.20991,-11.5255575,-0.1363228,13.462205,14.596668,10.765767,-8.667625
street_music,-471.3703,179.10515,43.797836,-17.209778,15.537248,-4.442983,5.807775,-15.745667,-1.6159942,-11.500291,4.7190022,-0.32225198,18.516336,6.079475,10.282881,5.208641,10.630381,-1.1965255,-3.4884815,-12.3945465
children_playing,-390.99487,105.984825,3.9714112,28.192385,13.180279,6.103992,-15.893081,-2.309116,-5.405835,-5.598012,0.14533037,4.9795575,1.6086425,5.081372,-4.7449465,4.9335237,2.3137016,2.0900433,5.433387,11.917952
children_playing,-451.83606,82.366844,21.484362,23.604868,16.577913,7.1538215,-5.4618244,0.88015723,5.7518125,3.198159,1.5663602,7.838778,7.0416894,-0.99044526,2.652219,5.0490665,1.6393455,6.6024294,5.7105913,3.0125294
children_playing,-472.81738,91.925835,13.3793,21.422009,18.186543,7.736028,-9.461112,7.029329,8.837774,3.3337102,2.067748,6.747462,7.4401903,2.011591,0.4043668,6.0420094,0.68899816,6.7191715,5.0058904,1.4905391
children_playing,-432.33838,107.59664,-17.477467,31.735823,17.729973,0.012130172,-24.680462,14.495649,-16.395916,-5.4999094,-9.896258,-5.3816447,7.5719905,3.9164884,-4.150594,2.6569502,-2.199021,0.91226697,0.5105176,9.8248205
dog_bark,-219.96031,200.90154,-12.71969,-8.674869,-22.32185,-9.331864,4.6796894,-2.6885483,-6.970847,-0.20859933,-1.8401875,-1.1544183,2.5323856,7.1008306,2.9066908,7.696589,6.608362,7.610206,7.445076,1.5752926
dog_bark,-212.76035,187.15704,-16.393623,15.655201,-3.5826173,1.2541554,9.818698,7.0706987,4.17218,3.9541023,-1.2079549,1.4279506,-1.6120658,2.6978269,-1.0682677,2.9012148,1.3571104,4.6278334,-1.2805622,-0.95708257
dog_bark,-228.00594,188.4963,-22.641481,-11.550042,-20.33956,-11.445654,4.3413973,-3.0055926,-10.2454605,-0.5911861,-4.2474194,-5.90353,-0.21622011,6.3749104,1.4528844,6.6782513,7.0957136,7.267592,2.9402297,-0.61728674
dog_bark,-201.46977,212.82059,-16.680307,-1.0600891,-28.35668,-22.477566,2.0886106,-15.490762,-9.143188,0.15503928,-4.803091,-0.19867556,1.3444303,3.2060447,-2.2703671,-1.3577948,1.8863636,9.210877,6.963075,4.3569837
children_playing,-478.1166,142.06284,-14.924371,15.718405,3.562015,-3.2622023,-8.919071,10.229513,-1.1854067,1.586995,6.994388,2.340819,9.692895,5.9757156,0.8239762,5.7145996,4.1338296,3.3167896,7.2927475,7.113182
children_playing,-454.3204,152.6839,-14.428687,17.747711,7.480587,-3.7612665,-1.7845267,10.762135,-2.1325312,3.0935273,3.8267984,1.1622466,5.4811783,2.874621,6.3642683,7.844823,4.498813,3.8123252,4.9453006,-0.843649
children_playing,-484.12503,149.79028,-18.426851,19.782011,9.372916,-3.4680624,-14.750031,10.965989,-6.0328317,1.4270065,15.410114,-1.8644179,6.33115,5.8270807,0.7230121,1.0089246,0.25093976,-1.6513067,1.0195359,8.236291
children_playing,-427.11606,131.373,-11.408289,10.047391,8.44286,-12.311334,1.5467215,9.580685,-6.091149,3.0770614,7.2206273,-1.4840399,0.76439893,-0.19848831,2.7261326,4.7426267,0.5852748,4.599701,6.67852,1.6333079
children_playing,-407.95544,127.892914,-2.4475436,3.7630975,2.3386998,-9.691992,5.075606,6.8851447,-7.8142543,3.6933088,8.772409,-1.1687928,-0.52316403,1.5123694,7.843167,12.740772,8.940152,8.539116,6.6907005,-1.8839446
children_playing,-481.79092,125.15634,-5.3765683,13.913917,12.922192,-11.794743,-7.4228635,8.839992,1.3193076,1.9708459,11.134192,4.8186927,5.0048056,7.2132607,6.6597304,5.253143,3.0839448,5.1161737,6.6611524,5.494835
children_playing,-553.4981,142.3286,-27.213665,35.53512,9.129094,0.7400957,-3.531559,16.942331,6.5338793,3.4059842,9.6235075,1.6960993,3.5866432,5.3206754,0.30333734,3.6264,0.05955542,1.1298176,0.8976921,3.2728686
drilling,-193.8767,202.99919,-31.850264,-20.77933,-13.913756,4.7746477,1.37273,-2.951556,-1.9125001,-5.328631,-6.40688,5.370263,12.948603,14.886873,8.790932,5.351862,-0.55524033,0.78187346,0.023653157,0.0043573575
drilling,-185.57181,211.48189,-37.848698,-24.646988,-12.013578,3.5435739,0.5882375,-5.406777,-2.7450755,-5.1760125,-7.8165293,4.3676686,12.457657,16.30487,10.933731,5.766984,-0.06381587,-0.48707208,-1.3377227,-0.3075636
drilling,-177.62393,208.43578,-40.05997,-27.95513,-5.431356,2.9986103,1.2591391,-7.639868,-2.9634624,-6.9805737,-8.983883,2.2821841e-05,10.599678,16.784632,14.608249,9.536186,5.516132,1.1629897,-1.8416569,-2.955094
drilling,-181.12523,205.4193,-39.933376,-24.598389,-3.7001998,2.6259542,3.560324,-5.4409747,-3.3576632,-8.100712,-8.921957,-3.3261514,5.6976857,14.625722,15.759705,13.383974,9.242498,5.537787,0.10012384,-3.9533303
drilling,-189.7145,204.68393,-35.164986,-20.879133,-7.2504168,4.053164,5.8690777,-3.8307214,-5.4383855,-9.501922,-8.543867,-4.3104486,2.9835513,13.450107,17.843182,17.559053,11.942447,9.688068,1.7333645,-7.067595
drilling,-187.26108,203.098,-37.883537,-22.82826,-7.181334,6.946628,4.7849307,-5.488737,-6.771166,-10.709619,-10.109597,-5.737928,2.4095423,13.5081215,20.073528,21.654661,17.4058,12.738778,0.8487745,-11.017506
dog_bark,-259.7554,114.761246,-54.014206,-0.5126222,-41.01826,1.4950428,3.664911,-29.604794,-5.2988024,-15.313601,-22.941519,2.4868915,5.360633,12.769582,28.44912,14.702791,3.6626472,5.209759,-2.3497052,-7.0454183
jackhammer,-193.31,139.61537,-31.530268,52.46293,-5.7757397,17.329483,-4.712093,16.044388,-1.8560692,8.44328,-2.898372,5.257181,-3.8234956,8.34749,5.804212,5.1015058,5.8704815,0.6904762,2.9054024,4.651211
jackhammer,-192.71397,153.01468,-30.295568,55.40003,-5.7902718,14.689356,-4.2949142,10.304766,-3.7001257,9.461177,1.8683935,10.23425,2.906609,8.365539,3.1899276,5.440711,7.1292925,2.3931665,2.6944032,3.5721285
jackhammer,-157.9291,131.32022,-31.26531,51.66246,-2.1206305,12.350422,-1.3053343,16.902842,2.8261514,12.771456,-2.945637,8.455677,-3.1741796,10.98088,2.726823,4.6967287,6.9306555,-0.32385907,-0.36405152,1.9442576
jackhammer,-178.61293,136.57176,-24.376312,58.880627,0.54817617,16.88395,4.3452973,21.831167,2.871414,11.215344,-4.56976,7.083806,-6.4469028,7.0340977,-0.9338237,1.3411264,3.9747455,-3.637033,-3.7923748,-0.81901085
jackhammer,-218.47652,141.93214,-37.26624,51.42368,-11.642815,16.088331,-7.131512,15.885379,-0.99853444,10.572151,-1.5332044,7.8782616,-0.3561061,11.014912,0.478976,4.5408926,7.6739726,2.1182446,0.0027867097,1.8112198
jackhammer,-189.00227,136.8771,-36.713856,52.289444,-10.435604,11.339121,-7.6475306,16.51035,0.57015884,10.351312,-3.8709939,8.345295,-2.7844834,8.042029,-0.21237,3.8517292,5.5875077,0.78004134,0.18931866,2.2629044
gun_shot,-245.34361,176.26302,-55.849617,0.6321978,-17.479628,-7.7970376,-7.863813,-9.772655,-9.963733,-3.481445,-8.152284,0.49811035,-4.0067763,-6.9895926,-5.3231525,-2.494087,-3.2627776,-2.4301925,-6.090427,-4.5227575
gun_shot,-253.80107,167.23813,-57.217976,-1.8010962,-16.919876,-5.9404597,-6.337172,-4.5316334,-4.5066004,-1.0091702,-7.5491977,0.0065460205,-7.58819,-4.9116,-2.4211905,-4.383436,-3.518389,-0.7994997,-4.1198792,-2.5557492
car_horn,-196.08711,113.20806,-80.374695,82.61217,-37.069702,28.105492,-47.386852,24.893362,5.1705537,-15.430362,3.9574623,2.79293,-1.601276,-18.228794,12.783928,-19.931778,4.6816816,-5.707357,7.2703323,5.1957855
dog_bark,-378.201,171.72873,-12.002429,0.31513175,-19.022343,-1.1018432,3.7430074,-9.591925,-3.6104136,4.572911,-4.7934446,2.4676697,13.176311,1.8029325,-1.3079764,-1.9553668,1.303647,2.5812712,4.7942657,4.233555
dog_bark,-362.71478,168.53531,-10.427829,-6.3317647,-14.203309,2.361775,3.7536721,-9.243456,-3.0799153,1.7162471,-3.5799313,1.1794508,9.563654,0.2529274,-2.9006655,-5.3424177,2.2937536,4.9655232,7.393667,5.1833735
dog_bark,-462.48062,166.91176,-10.802048,-14.273893,2.5958207,4.7941256,5.573061,-2.1555264,6.5042105,6.2882857,11.741313,9.0067,15.591516,7.4206986,6.0270677,-1.8285255,4.799704,3.979911,7.0475245,2.9539974
dog_bark,-510.31635,174.85947,-17.626646,1.7969491,6.7490034,9.857034,7.7520375,3.6409357,7.5716896,11.644142,11.744015,11.193833,12.554506,7.888172,5.638356,0.8456794,0.224754,4.4470377,4.7886357,5.2196407
dog_bark,-275.82895,168.17996,15.796235,12.84512,-3.5584233,9.888448,6.7740927,-3.0030832,2.2876632,-4.6941075,1.1508435,2.8937256,4.253874,5.393767,-0.14021191,4.5031815,8.7007675,4.551015,3.9183834,6.529484
dog_bark,-276.72012,166.72768,11.833341,8.763262,-3.0100214,9.3071375,6.4495625,-0.33146778,5.0496817,-1.6436937,2.2035575,1.5736574,3.2650905,5.299767,2.0683951,7.33033,8.373919,2.5193546,1.8563346,5.2410645
dog_bark,-212.0354,186.59125,-10.393584,-5.6691594,-20.427452,1.3693184,1.1579801,-11.819308,-5.8443804,-8.228683,3.2297328,7.230624,5.8910103,2.1758099,1.6572361,8.752558,6.4608526,2.6246052,-0.26073486,-4.0955076
dog_bark,-233.90382,193.59203,-19.164762,-16.049215,-21.495853,2.7686324,1.8311874,-13.344446,-3.0352995,-3.3263876,2.7841141,6.59473,6.6746597,4.071011,2.0698884,4.142306,2.1695974,-0.66675687,-2.8703933,-5.018279
jackhammer,-276.6468,140.08344,13.9054365,9.489095,-4.591354,17.883425,-11.92948,8.426438,-15.882605,7.9436855,7.1414247,-5.1085396,-9.449399,1.9509739,3.5641913,0.92459804,-0.90923584,-0.4598616,7.5811777,5.6234293
jackhammer,-197.78308,145.42046,4.690187,7.094462,-12.463827,14.622903,-18.218687,10.145444,-9.939773,9.40646,0.019306658,-3.9514496,-10.819762,0.18965693,2.2061598,2.1114635,-0.9270672,-4.8666964,4.9790816,3.8079476
jackhammer,-74.58129,66.58203,16.917664,32.96609,2.5157664,25.39764,-17.596476,5.757279,-19.208916,6.3075247,3.7217512,0.3529947,-4.894955,1.3746023,-4.6404204,3.2667718,-2.8604767,-11.113889,-0.4406395,2.881692
jackhammer,-59.219387,68.7645,12.760566,32.106674,1.1546963,30.068136,-20.83421,7.945516,-12.78696,3.3419018,-1.1604278,-0.6887696,-6.613305,1.8313764,-0.38556,5.0306373,-4.8742857,-10.819911,-0.31185225,1.8517276
jackhammer,-59.76855,68.86118,12.538388,29.738657,6.3759265,24.845522,-21.083574,7.392862,-16.033035,5.4676886,-3.002259,-1.655865,-3.5763226,1.7030146,-0.43573862,2.2832181,-4.0564003,-7.4497504,0.47916603,1.8198787
jackhammer,-55.780903,75.76561,16.174463,31.03372,0.4973327,16.655252,-22.369362,9.611184,-16.139206,6.9949594,2.8774939,1.6472124,-4.26948,1.4192061,-0.30729443,1.0913839,-4.4851065,-7.5219593,3.4462304,2.2745185
jackhammer,-93.75265,86.89845,29.754293,30.840181,-11.138332,19.92855,-15.13397,6.8011007,-16.233097,8.182404,4.17521,2.9340851,-7.355152,-2.297075,-3.5230386,1.672286,-2.179891,-6.263043,3.29083,0.5497415
jackhammer,-125.15569,92.20545,25.000418,34.223583,-5.394793,20.884092,-12.186182,15.97105,-16.468197,9.240052,3.621679,-1.5185907,-8.672276,0.6701096,0.87234753,1.5871886,-1.0286869,-5.7973766,0.90199435,1.4920379
jackhammer,-111.782234,74.29646,20.73792,39.28524,1.4560778,25.447538,-14.26595,7.801018,-16.665758,5.685335,-0.8079524,-1.7463542,-3.264416,2.8739018,-1.7222203,2.5011427,-0.3833615,-9.094243,0.5148525,2.2539349
jackhammer,-149.27318,82.07416,16.946184,12.407545,3.7327068,27.067722,-12.305076,10.941835,-18.675722,6.7613664,-3.4840927,-1.3514533,-8.787677,-0.87244594,-0.9375172,-0.4175303,-2.4276216,-4.326351,5.291172,6.4759564
jackhammer,-172.06082,84.93971,21.569347,27.892588,-2.9402444,23.802273,-11.174778,12.663855,-13.533167,7.706163,2.503049,-6.9515376,-11.932872,-1.3972622,-2.3471265,0.80684227,-0.8266512,-4.7484493,3.1425853,3.9212055
jackhammer,-92.609604,70.137184,22.761326,31.107891,-7.579028,12.329781,-14.439106,17.674623,-13.103974,2.9842086,-4.470781,-3.440685,-13.755596,1.1878326,-2.3795445,-1.5772907,-0.82031596,-5.9401383,2.0460079,8.397795
jackhammer,-137.21294,72.55179,36.352074,24.78109,-0.22470453,31.002699,-8.784539,5.11013,-19.667429,6.0854897,-4.948407,-5.314781,-5.81531,0.89260894,-1.792515,1.7624923,-1.5122111,-6.887975,1.837316,6.665372
jackhammer,-119.41112,96.67597,15.833563,26.041864,6.5587883,29.872637,-12.851305,1.1010399,-20.942493,6.1988616,3.8157945,-4.330544,-5.296115,0.04639656,-0.10016895,2.285455,-0.50217366,-6.394299,0.7980083,3.81967
jackhammer,-30.94713,55.15394,18.144142,23.298368,10.622332,23.904272,-14.835319,3.3376853,-22.640713,4.786544,4.063937,-3.5804896,-8.485924,2.5160005,-0.50528157,-0.5672215,-0.49750534,-2.1229193,-3.645081,0.18052767
jackhammer,-101.93385,80.048775,17.668814,24.503479,2.3395905,25.532785,-11.306237,12.524777,-16.7063,9.125967,5.606602,-2.4884512,-7.3575835,1.3755277,-2.8637903,1.7605402,-0.5520962,-5.8842506,0.4509234,3.9726598
jackhammer,-159.85155,102.004814,19.63025,26.23992,-1.1960354,21.60646,-13.773961,15.418375,-13.32172,13.043844,7.5156455,0.63702047,-2.851636,3.16718,-1.6550053,0.2692257,-2.089229,-5.691526,1.1914989,3.367127
street_music,-242.93279,164.239,-13.945477,36.956364,-20.887619,4.0913773,-9.974707,-5.16696,-11.165549,-6.2480397,-12.416732,-7.336911,3.2994347,-14.407917,-3.2469013,-2.6093316,-2.4076703,-3.0191774,-6.400908,-2.2970371
street_music,-254.97568,176.20967,-14.635809,31.194447,-19.627796,0.32747892,-11.013695,-9.40557,-12.829911,-7.1688046,-11.292193,-6.242605,3.2967973,-12.95342,-3.074794,-3.6695316,-4.5473447,-3.3688233,-5.598365,-2.7983916
street_music,-223.76263,162.96738,-25.617748,40.124065,-27.510666,-2.472345,-7.8429456,-4.439847,-9.169723,-1.9116151,-10.860095,-5.0715475,2.1880488,-13.927374,-5.9825273,-6.132824,-6.7130775,-6.6530485,-7.3214393,-1.7517883
street_music,-209.37561,163.41014,-5.936227,37.91343,-19.770662,6.5058727,-17.223404,0.6567576,-10.34509,-4.782458,-6.1808043,-3.5959795,2.4586294,-11.118509,1.3377728,-2.7426734,-1.768105,-2.1163483,-5.503565,-1.0679293
street_music,-190.68605,151.0013,-11.5991125,40.43395,-23.919916,6.4730525,-14.25108,-0.71996146,-9.464341,-4.5902066,-11.605415,-9.094754,1.3437543,-14.469061,-3.77832,-3.6736987,-2.6271982,-3.2925272,-6.858917,0.5095898
street_music,-188.24008,131.94954,-22.532701,49.58763,-23.562431,3.543356,-7.996057,0.8231557,-11.680247,-3.5415223,-11.416808,-8.614624,3.2818742,-14.247769,-4.7464905,-2.5584407,0.4930153,-2.643242,-7.8156705,0.21909069
street_music,-593.099,143.85356,-4.6278415,32.593063,-4.090301,34.748646,-7.303768,25.716084,-5.5489645,10.318439,-0.55150205,3.880122,2.0301878,6.027217,0.9975899,5.7458477,-3.6020596,9.231746,-4.2069073,3.3633163
street_music,-334.44577,164.88196,19.27551,34.27681,14.498444,23.73835,15.481591,12.466054,13.029068,6.8815947,3.6235073,-0.097708635,-0.5900081,-0.363293,0.08575238,-1.1679041,-0.6076742,-2.615605,-1.5531799,-0.24590401
street_music,-288.11353,161.84164,-10.579307,45.43004,-1.9453173,28.529203,8.2613,13.441266,6.5505533,-2.2210965,0.87689686,-0.268734,3.652423,-0.5361389,0.22996742,-3.453541,-3.6552978,-5.300419,-3.8305092,-3.8420916
street_music,-375.0559,153.79799,12.511783,51.62459,5.186257,27.735807,8.829224,10.738393,4.9388275,-0.62752634,-2.2572243,-3.9534905,-0.75005287,-2.3136907,-1.8772378,-5.5147614,-4.4183564,-5.7976384,-2.4860728,-4.1507525
street_music,-357.0118,158.50705,8.008218,30.988686,4.6691685,17.34309,0.027715445,2.953593,-0.7480182,-2.2474687,-3.052413,-5.0324044,-3.0617838,-5.729829,-7.8525124,-9.830839,-7.6453867,-9.916149,-7.894476,-8.16289
street_music,-303.46805,151.84451,10.313285,42.717857,9.427934,29.668081,6.4011774,9.839045,8.210568,7.9204807,0.36221164,-3.9795256,-2.2870686,0.606315,-0.80079895,-4.69037,-3.69931,-3.7753015,-1.7177991,-3.1604414
street_music,-278.39716,155.00874,-7.1268973,14.334423,18.793856,10.528093,-4.8314285,7.7659163,-4.7968497,-1.876214,0.5071939,12.676883,-4.39148,4.9347196,-1.5373952,3.2963233,-5.701203,3.690334,-1.1185958,1.8541636
street_music,-280.97055,138.43513,-2.9681804,11.787197,9.841571,11.557778,-1.7125568,7.2682385,-3.4747956,2.6567948,-3.1309652,8.545908,-1.6662883,6.601668,-2.0438676,6.197029,-1.6994468,5.7501316,-0.23835078,1.5042619
street_music,-274.3683,127.99865,-7.272076,11.431172,8.3763275,9.294161,-5.9266834,4.6299195,-6.0493336,5.31485,0.65245813,12.209756,4.0340915,10.214173,-2.2874916,2.3257775,-3.45564,8.960419,5.0486856,7.404126
street_music,-281.67017,120.45731,3.1211164,12.486133,8.532712,12.914878,-1.9472487,6.435323,-3.5523784,6.0452504,-1.6154222,12.71639,3.7110617,10.53581,-0.4351644,0.6252153,-5.5762644,4.056541,1.1859994,3.1816275
street_music,-238.55394,102.56594,8.6741295,5.675288,6.5131803,13.922925,0.36069337,7.9687724,-1.7332361,7.512194,-4.8843713,7.0635653,-2.9416783,7.55031,1.3877901,3.6476386,-4.118764,1.1953529,-3.1645253,0.11848423
street_music,-243.45996,99.33634,0.2553541,-4.950374,-3.0362449,10.873164,-6.710402,-0.28863207,-10.250582,6.5643682,-3.213101,5.6217923,-5.749197,6.7416015,-2.0690677,4.569947,-1.7246525,6.3356113,0.13031541,1.4032518
drilling,-210.67653,3.738408,-19.508745,18.670727,-16.068253,16.29341,-9.938779,-2.5728042,10.941482,8.716503,0.5704977,-14.205985,-1.7974013,-2.2834914,-0.55286354,7.395085,1.6274155,-7.1756763,-6.6375303,11.096777
drilling,-271.06717,4.143132,2.7515876,33.991943,-10.322023,31.2308,-3.8631232,-5.2096376,-0.8851989,6.0435514,0.8568073,7.2996817,0.18132712,5.1340256,-2.148856,6.8858685,3.8873715,1.0922742,-1.3885136,1.6081707
drilling,-254.78053,15.440301,-0.69712436,27.704445,-14.163025,26.019846,-1.3409933,-2.776554,-3.8024814,6.0303946,2.3300395,4.2905993,0.9336129,4.4843683,-3.4745975,1.7441329,5.330892,-1.5383264,-2.640855,1.6699489
drilling,-247.404,8.622064,-2.0614207,25.689991,-10.64972,28.777699,-0.6067225,-5.586953,-5.084622,5.3310294,1.4975952,4.2076945,-0.0013000267,3.7659004,-3.8589737,1.1536921,7.3034406,-0.42259955,-3.1786005,1.7670329
drilling,-247.1256,18.13652,-0.38478228,27.234304,-13.395686,25.870024,-1.4842621,-3.9456291,-4.4345217,3.973998,1.9733827,3.6658075,-0.17106341,4.191249,-3.6739838,0.09069224,6.5855484,0.13074993,-2.6853724,1.8521472
drilling,-242.81956,22.622025,-0.08633087,28.472357,-15.462107,23.922792,-2.2794864,-2.5528905,-3.87575,3.8545666,3.0368936,3.8148186,0.34145176,3.4443178,-3.6170623,1.3922588,5.7276597,-0.1506054,-2.4821126,1.7985299
drilling,-238.25693,15.27926,-2.7112842,26.984047,-12.921524,26.100504,-1.6120542,-3.700095,-5.395758,4.639744,2.897541,4.2749553,0.5068152,3.1735392,-3.3981395,2.6876793,6.6626487,-0.19096193,-3.132729,1.6071116
dog_bark,-380.9498,177.40802,27.766735,-12.915709,-15.246895,5.3849792,6.316254,3.9358728,-1.9064026,7.185944,0.10489704,-0.39203396,-4.753104,-1.2363634,-3.714835,3.9993212,3.7536626,9.233901,7.3012614,8.858615
dog_bark,-372.30423,177.39445,14.64401,-18.664675,-14.253006,9.32957,8.779454,3.9051914,-3.2709057,8.674502,-5.735466,-8.752064,-5.1964874,5.724734,-6.129261,-2.9888232,2.8635123,11.135627,6.8706822,7.216294
dog_bark,-377.89807,173.36945,16.985899,-14.424847,-10.702961,6.1824102,3.93401,2.6675406,0.082082905,9.080843,-2.096832,-3.9118333,-5.830605,-1.3722203,-3.4433892,5.099048,3.6400058,5.937433,2.299661,3.5276692
