class,mean_mfcc_0,mean_mfcc_1,mean_mfcc_2,mean_mfcc_3,mean_mfcc_4,mean_mfcc_5,mean_mfcc_6,mean_mfcc_7,mean_mfcc_8,mean_mfcc_9,mean_mfcc_10,mean_mfcc_11,mean_mfcc_12,mean_mfcc_13,mean_mfcc_14,mean_mfcc_15,mean_mfcc_16,mean_mfcc_17,mean_mfcc_18,mean_mfcc_19
car_horn,-192.43282,147.93867,-32.914745,2.5816789,-9.9836445,17.107353,-26.159998,14.366828,-9.788191,-5.562226,-0.5084163,8.478358,-10.513479,-14.67605,-10.639418,-2.4826837,12.393902,25.861046,37.279232,32.067604
car_horn,-197.77151,146.95795,-29.961815,-1.7552351,-11.597189,22.98912,-23.255013,11.559524,-9.525998,-7.054312,-1.3262314,7.2375164,-9.240333,-11.524897,-9.798222,-2.3693612,9.1955185,23.33861,34.269794,35.099518
dog_bark,-402.6889,117.47322,24.004265,-4.213484,-3.7556708,-14.050641,-17.917116,-6.715118,1.2539781,-5.9900756,-12.673459,-5.9862866,1.0917898,-0.82412285,-3.750409,-2.1884048,-0.96550953,-2.583618,-3.4034822,-4.0770807
dog_bark,-423.02213,133.06183,25.577253,-12.971738,-10.956122,-14.7889595,-14.576833,-2.7953916,3.1270401,-4.6397815,-10.821885,-5.202007,3.3086977,4.3139076,-0.9276501,-4.421816,-3.7499409,-2.8926048,-3.1380281,-2.8692324
dog_bark,-428.57483,129.31543,26.537975,-13.682699,-13.55313,-15.243672,-13.567985,-3.3717844,1.2813935,-5.169559,-9.5255165,-4.4305415,2.2642002,3.2021253,-0.5958642,-3.438579,-3.1186593,-2.3667011,-2.334196,-2.0197341
dog_bark,-483.54562,166.77892,1.8033153,-34.414936,-13.151643,-15.766541,-16.350336,-2.1569815,3.018537,2.6838574,-0.851107,9.022906,10.296466,2.7459059,-5.0027537,-5.2854595,0.3843338,-4.4118133,-4.157049,-3.9215045
dog_bark,-450.8144,110.32885,-4.6415825,-28.347895,-24.417316,-17.183313,-13.896565,-12.414572,-14.539677,-8.497706,-2.9252303,2.1507056,7.367245,7.254814,6.727563,3.476605,-1.97242,0.98157614,3.1755419,6.7449937
dog_bark,-444.6823,120.087585,14.022481,-19.056137,-23.583782,-18.628206,-13.852747,-13.108821,-15.701187,-9.780706,-7.4561744,-1.9749136,1.393063,2.3648632,2.788015,0.22471388,-4.621522,1.184868,5.3075943,8.031555
dog_bark,-438.53958,104.624504,12.247837,-18.164516,-20.40573,-16.008026,-12.141701,-12.756645,-14.096536,-9.68567,-8.223412,-4.3787737,-3.475024,-3.4485855,-0.37268147,3.1147587,4.049821,8.617228,9.414753,6.8691688
drilling,-159.93474,35.318073,-3.5626721,17.254477,1.3669659,5.641888,-4.8574715,-0.6790713,-0.12509349,-8.69924,3.1302695,1.5183117,-2.7786121,-2.0010226,-3.2622755,-2.1463838,-0.24351686,3.5950906,1.1549635,-12.368791
drilling,-159.05469,37.791706,-2.41935,18.469877,3.4927206,6.818836,-4.2181835,1.5263884,2.0587828,-7.2336116,3.976276,2.688524,-0.9441995,-0.8080303,-2.7421994,-1.6122484,-0.4422373,3.082607,1.0346279,-12.462473
drilling,-162.98726,31.1446,-9.303379,14.198903,1.8153465,5.8063025,-4.5213947,1.7705607,3.511857,-7.784143,2.4694502,-0.30764455,-3.3592627,-1.5621735,0.3227128,0.2696362,-2.4867923,-0.7505089,-4.8830442,-15.506015
drilling,-161.87457,30.773483,-9.12557,14.32434,2.4006407,6.6214,-3.3223948,1.4715643,3.2634199,-6.331569,3.1818721,0.45935702,-4.963834,-2.6289892,0.6084508,0.4947869,-2.6426253,-0.31228894,-4.5680075,-14.164606
drilling,-160.34784,31.218737,-9.780995,13.273576,2.2590377,6.1906867,-3.3958623,-0.40058,1.9850196,-5.9810705,3.2939124,1.4456605,-5.7834573,-2.442497,2.6357493,0.6693143,-1.4071596,-1.4498515,-4.3321486,-12.916281
drilling,-159.84607,34.740894,-7.036192,14.43946,2.2852685,5.286522,-4.137581,-0.4381209,2.7679784,-6.1263237,4.8649592,2.0329163,-3.5169952,-2.6324022,4.416101,2.770412,0.8297247,-0.16562745,-3.0644767,-12.870216
drilling,-161.5148,37.388046,-6.301815,13.812373,1.2755811,4.344812,-4.6301928,2.50949,4.011596,-5.9265695,7.4553094,1.8048621,-3.3783715,-4.0561643,3.7228165,4.6959233,-0.24855575,0.09688334,-2.6996684,-13.516025
drilling,-160.19255,36.87859,-2.5750253,18.523443,3.2479327,5.631208,-5.630243,1.1520981,3.1168854,-7.5278707,2.918844,0.53640234,-2.4055712,-2.0219452,-3.7518585,-2.0521834,-1.4518431,2.4483025,-0.3241398,-12.961615
drilling,-159.90752,33.87779,-5.3797693,16.251265,2.3417404,5.1128325,-5.965881,0.25051272,3.1704538,-6.3847756,3.178488,0.9916583,-4.50041,-5.014249,-3.687802,-1.4907103,-2.4827945,0.92885286,-2.353459,-13.192916
drilling,-156.79028,34.18493,-7.6938343,13.458959,1.3138491,5.187597,-5.6713457,-0.6432688,2.6360602,-5.7866178,3.8776715,3.390108,-4.6244497,-5.704712,-1.5149606,-0.67002624,-1.5436211,0.135278,-2.375703,-12.6928835
drilling,-155.91066,37.098106,-7.1020875,12.72658,0.24391335,3.5979455,-5.9968457,-1.167931,2.7995284,-6.106567,4.3804045,3.594975,-3.0564272,-5.1288757,1.2110194,1.3742721,0.21242796,-0.16651163,-2.3599787,-11.276683
drilling,-153.83797,38.34869,-4.743158,13.176569,0.7578805,2.9723423,-5.958144,0.4395808,4.0992203,-5.605407,6.44473,4.0198197,-1.8321613,-4.640752,2.0150266,1.7716359,1.0346369,0.38566017,-1.5420282,-11.087194
drilling,-155.20566,34.31346,-5.8814516,14.145372,1.9981189,3.8864207,-5.3098564,1.0311395,3.6856258,-5.649117,5.0129375,2.95455,-2.2665863,-2.2560225,1.2564143,-0.18585227,0.17368734,-0.4595038,-2.4556813,-12.078791
drilling,-161.20905,31.27495,-8.670317,14.296119,2.084271,5.487161,-3.836986,0.790277,2.4183013,-6.549816,2.2744231,1.4902157,-2.4518669,-0.20399752,1.081266,-0.70644724,-1.3255085,-1.5240935,-4.694976,-13.362852
drilling,-162.93076,31.42108,-9.717249,13.349595,1.3760574,6.1822953,-4.077338,1.5386646,2.6318243,-7.677695,2.7053938,0.8945754,-2.6107533,-0.33326963,0.6775013,-0.23220742,-2.352224,-1.2272115,-4.789543,-14.987185
air_conditioner,-276.76016,109.44875,-7.2169166,39.79676,0.91946435,39.103832,-3.110487,14.139306,17.614286,4.8905807,5.8042974,1.848441,2.0418425,6.490682,-1.626375,3.9696164,1.0842853,3.5905135,2.474441,1.0701758
air_conditioner,-197.53606,102.96182,-2.8284125,40.16918,-4.6337266,45.00051,-8.419237,17.97033,20.872705,-0.7202504,7.74063,-0.49767926,1.060113,8.574075,-4.5150967,6.1907926,0.83826417,3.72347,3.8766415,2.168738
air_conditioner,-173.57898,117.621346,-14.434114,38.750744,-8.074503,38.6624,-1.9774762,11.921215,16.783392,2.3858016,8.617982,7.204743,3.0379565,9.517132,-3.6232903,6.9796557,-2.4736915,4.3064156,0.8084107,2.939111
air_conditioner,-178.45372,117.91712,-18.485155,38.971325,-4.3683205,38.754337,-4.348152,17.858685,13.920375,3.344139,9.511539,7.074755,3.1278334,8.41817,-2.9270954,5.334908,-0.69316834,2.824859,3.4708695,1.5368966
air_conditioner,-188.99033,114.1691,-9.155611,39.76514,-5.135261,41.578835,-4.7045593,16.338898,16.302876,3.3646913,10.423966,7.05103,2.883493,6.753981,-4.4015837,6.225385,-2.2637932,4.6996856,2.74605,0.8783378
air_conditioner,-201.57935,121.29269,-7.3348246,40.272194,-9.081756,40.087265,1.4924003,10.03489,18.102417,4.093365,8.304549,7.6492004,1.7738059,6.652494,-4.3591824,8.93955,-2.9447129,7.058614,2.11157,1.7407271
air_conditioner,-167.51537,104.82371,-7.3768373,38.363518,-7.0557528,44.599304,-7.2529573,15.373132,21.243843,-0.6420748,12.340087,0.049101364,1.2756962,7.2124825,-5.3009076,8.070775,-1.0467385,6.278281,2.5785263,3.985871
air_conditioner,-171.67685,113.557655,-5.6856217,37.232624,-8.142694,42.829304,-6.931002,10.316318,22.957693,2.3438427,12.229264,0.0759361,1.2601938,7.237777,-3.7171655,7.919698,-1.7203624,7.9224014,0.76574713,4.7134624
air_conditioner,-185.18448,116.80944,-0.016314786,39.09572,-8.397469,41.3894,-4.6278267,7.245614,23.241657,4.8285813,8.460598,3.4380736,1.4531661,9.747637,-4.460516,7.1113605,-0.34107625,6.736938,-0.2799114,4.81659
air_conditioner,-182.48178,113.19956,0.2679249,40.823654,-10.602483,40.19595,-2.4833844,6.4370103,21.432735,4.7157345,5.936303,7.367199,1.8758818,10.820239,-4.93457,8.18823,-0.73950666,4.6316075,1.4475735,3.3755455
air_conditioner,-181.05708,108.72717,0.60123855,42.115143,-11.705541,39.121704,-1.3580822,6.358568,20.229246,3.0444608,5.5521173,8.058401,1.913375,11.577397,-4.384957,9.458608,-2.0367587,4.033918,2.368394,2.5325665
air_conditioner,-189.50398,109.66909,0.96109045,41.233383,-10.928764,40.895435,-0.5809242,7.834218,20.794172,2.6927314,7.0085745,7.2601223,1.9386846,10.881323,-3.7408295,7.986999,-2.4885209,4.0315,1.0464013,2.4908004
air_conditioner,-188.03412,113.295334,1.9760702,40.29937,-10.613527,41.646816,-2.0781386,8.050875,20.69718,2.9249372,7.7693615,6.7529454,1.8295033,9.410702,-3.8533528,5.7431555,-3.3122652,2.9636362,0.2708694,1.5863405
air_conditioner,-177.60695,113.29376,-0.8379648,39.857002,-10.039129,40.79216,-3.66135,8.290027,19.117086,2.3415174,8.444077,7.1062455,2.3087513,9.693043,-4.1627364,6.315163,-3.9931033,3.2514992,-0.46964532,2.156858
jackhammer,-122.73227,81.67388,7.8195553,30.462154,-11.3705845,21.815996,16.858238,16.718155,2.9125438,19.657722,-5.7617793,16.274742,1.541845,2.1907353,-0.54211676,6.2291236,-4.406567,3.2557163,-1.2012929,4.1220145
jackhammer,-147.64749,70.975365,10.84676,28.811804,-10.90412,18.980364,15.081879,18.289772,4.4165096,19.293596,-5.863754,15.425969,2.29334,2.061043,1.9526539,7.1833816,-3.5686245,2.691619,-0.81844306,4.2419167
jackhammer,-172.99397,72.19906,9.202382,28.036608,-5.5538354,18.656582,12.833111,15.615359,3.5132318,18.198618,-5.5310307,14.537341,3.519833,2.0664847,2.78582,5.7423363,-3.7757773,4.078771,-2.2435763,5.063628
jackhammer,-179.71144,75.34274,1.1868137,23.212297,-0.9952837,20.77101,10.817277,15.782396,3.4849577,18.779207,-5.3421926,14.095855,3.285067,2.7583423,2.3627455,5.8251057,-5.8369436,5.0790324,-1.4914857,6.057667
jackhammer,-200.8457,63.156376,28.63452,35.24313,-4.4160557,16.756586,10.3903055,13.304665,2.5545819,12.48794,-1.8105052,17.528059,0.7254147,-0.15811175,1.5217358,13.772806,-9.6299095,3.964408,2.203407,8.03124
jackhammer,-202.76784,63.9008,27.950857,37.941463,-6.222918,16.654705,12.211186,13.51619,2.4963157,12.14152,-1.5955586,18.212349,1.7751889,0.37341645,1.3693033,14.218042,-9.669816,3.4648228,1.9441861,6.2208204
jackhammer,-196.93924,58.012035,30.116415,37.92615,-5.065481,19.02502,13.308746,16.250496,0.30466455,12.056393,-1.464965,17.875233,1.8852583,-0.85710394,2.0320334,16.085375,-8.322914,4.9136353,1.7340882,6.3804197
jackhammer,-194.33627,55.14865,28.282965,36.190952,-2.5049512,19.767221,16.960512,17.125515,-1.7884587,13.251374,-3.3790753,18.506027,0.3029204,-0.6481986,2.558259,14.444755,-5.723865,5.350162,2.501415,7.785733
jackhammer,-203.00806,60.291847,23.329683,33.753414,-2.3828766,20.965006,19.32698,16.35791,-2.6139755,13.737579,-5.5399623,17.745592,-1.0026219,1.308957,0.85326785,10.256325,-3.0543401,3.9718502,3.505255,8.66126
dog_bark,-347.13083,75.71819,5.3842998,-3.8561764,0.87970096,11.979171,0.9783977,-3.961558,-3.8161027,-4.797546,-4.985502,-2.5538406,4.4184294,8.411552,12.51274,15.363955,8.602311,4.053587,-2.0032072,-4.8943996
dog_bark,-331.58975,78.806046,0.1575167,-9.695769,-2.0728352,11.376055,-1.0749182,-6.749216,-5.848239,-4.7295,-4.4500694,-1.6641064,6.0397954,10.922788,14.112158,14.918436,8.949958,5.3922524,-0.63295937,-4.5231543
car_horn,-399.4382,94.319016,-61.984596,65.82468,6.2851787,25.668087,-27.84562,19.24873,17.404646,11.989096,-17.157513,15.046954,12.851357,-3.9769661,-3.5298316,-5.3620143,2.8920114,-2.480615,-15.11768,-4.9602103
gun_shot,-275.38016,152.35323,-36.850735,3.1670818,2.064565,-8.091916,11.936713,4.6119905,3.2772021,7.7169533,-4.4601974,-7.354058,-3.3685968,-2.4939287,-1.0844059,2.7310824,-1.9124362,-0.88296765,4.048142,2.7590265
gun_shot,-267.80096,142.9141,-29.632774,13.748426,7.7380276,-8.36935,10.509382,3.1353505,-0.8194268,3.3256772,-7.6050773,-9.670893,-5.7029376,-2.9718611,-2.3608057,0.7940878,-0.22341722,1.1312555,3.4789374,3.0812507
gun_shot,-283.6254,138.29173,-30.950064,9.464259,6.6717663,-6.381578,11.972707,3.8755877,0.1407013,2.1937215,-6.6712255,-7.157266,-4.5151157,-1.652076,-0.14564724,1.8679383,0.47846702,1.6607753,4.4769197,4.3745027
gun_shot,-301.69455,125.5019,-28.58933,14.204567,6.0239844,-7.3697095,12.557623,4.0215707,2.0563896,2.3066409,-9.737488,-6.6465845,-0.32137242,0.56418157,1.1546401,3.2292938,1.1755823,2.087693,5.0398183,4.6300077
gun_shot,-263.8957,147.53326,-39.58137,3.1043391,2.3207002,-8.229076,11.139035,0.66084564,-2.5052164,0.6939604,-9.590421,-8.87584,-3.1847851,1.7994035,2.4165118,3.9084227,1.1033425,1.8239064,4.4296227,1.6782712
gun_shot,-244.06026,156.98969,-40.621445,11.717255,4.242539,-8.102965,12.188389,-1.1039466,-1.6778293,3.066243,-10.359413,-7.1783395,-0.9776277,-1.748839,-1.490209,1.9675997,-0.15827684,1.8026372,4.8125014,2.353135
drilling,39.2441,13.5134945,-33.085087,-6.8780556,-20.746618,-2.7564166,-16.551083,3.0092504,-5.5793233,6.6916842,1.6383456,-0.4838301,1.9677464,4.3943663,4.527018,-0.813889,-5.4302735,2.0782347,0.7862735,9.489533
drilling,54.185112,3.9498677,-36.061,-12.397938,-24.495855,-7.3928356,-20.171389,0.09432108,-8.470677,4.898683,-0.770248,-2.7178545,0.4536567,2.7328281,2.3879173,-0.04319144,-6.75503,0.43552595,0.16682433,10.147555
drilling,48.66772,5.2775936,-35.241203,-13.703132,-23.114122,-6.9452844,-21.534866,-1.8832927,-9.271796,4.253306,0.3458867,-2.6701229,0.45614988,2.9595094,1.540648,-0.298501,-7.3139806,0.24118444,0.40911108,9.887921
drilling,48.86126,7.8660913,-33.79451,-13.318268,-23.006233,-7.207254,-22.135696,-0.8107042,-7.30904,2.6920128,0.6810439,-0.5251133,-0.31254157,2.9932358,1.848248,-1.8562709,-7.1345067,0.84567803,0.48166195,10.175814
drilling,45.43448,8.15243,-34.005234,-12.767264,-23.712994,-8.835546,-22.95921,-0.06827907,-7.32633,2.1541257,-0.14796852,-1.2280493,-1.4421321,2.7630236,1.2692065,-2.3547149,-6.8584456,0.8597904,0.4686128,9.4972105
drilling,-33.3693,21.461466,-33.004234,-6.245376,-26.61176,-4.538651,-22.664152,2.8413556,-6.736931,1.0952306,0.96595335,-1.5941523,-3.6442263,1.9602884,2.168486,-3.9089909,-6.858356,0.093994826,-1.6867695,6.649961
jackhammer,-204.86423,80.18183,-22.123226,24.915014,-18.374794,4.4470363,-12.882671,6.590015,-11.906625,-0.6541097,-12.118945,-0.760287,1.7418655,-9.128298,-8.125783,5.8236213,-8.671358,2.492253,-5.0351915,4.6768875
jackhammer,-192.40668,82.57697,-23.450912,28.663298,-23.523222,5.2930937,-17.519276,2.634768,-13.06945,-0.7080235,-13.917487,-2.1159682,0.7861353,-9.23867,-6.8439255,4.3301497,-9.511654,4.6520357,-3.0753,4.2618055
jackhammer,-215.59215,98.05431,-29.526062,29.98993,-22.133339,6.867123,-14.49624,5.126112,-10.668716,0.63237333,-14.151001,-3.8842366,0.79495144,-5.522812,-5.4265256,1.6252792,-11.640478,5.068555,-3.3500485,2.7217994
drilling,-132.1608,33.831467,-87.52981,17.53123,-39.200626,-4.044626,-17.705463,1.187081,-15.419336,5.698723,-7.8374257,8.319273,-11.964405,-1.360079,-7.040602,-0.31390768,-6.268969,-4.964057,-5.1271725,-0.93152463
drilling,-135.61443,26.491741,-88.6809,18.35552,-44.346725,-4.7072453,-21.473883,-0.9823162,-17.5207,3.8093781,-10.2606735,5.582278,-12.221837,-3.9927485,-9.275373,-1.2092937,-5.3451986,-5.5532374,-4.453357,-0.8053188
drilling,-212.67752,17.502125,-97.25947,19.656048,-48.142517,-5.007097,-29.279503,-3.891414,-20.177849,0.73281413,-12.63609,4.8370705,-11.03112,-5.1764026,-8.752936,-0.16901699,-3.2292411,-5.649892,-2.3610985,1.9945056
street_music,-319.31732,168.162,-26.085138,16.270565,5.4991384,9.599825,2.4918547,-3.1112895,3.0857177,-3.6155233,-5.77915,-2.9302487,0.9506774,5.9161534,0.82955295,-4.004399,-4.5038533,-0.95690364,0.58202064,2.506372
street_music,-322.02832,155.10052,-22.705984,22.183727,1.6770327,13.386674,4.7690873,-2.9170763,2.543252,-7.486602,-4.5620213,2.9221425,-1.2418925,2.4103382,0.15090448,-0.2919836,-3.9255328,-1.9920099,-0.9820897,-1.1602485
street_music,-311.77405,162.79146,-30.95349,16.849386,-0.71932566,9.80875,3.323837,-0.84786767,8.314643,-4.456371,-4.92108,-2.063815,-2.7296479,3.0792508,-0.016756184,-0.51006407,-4.3634615,-0.5734383,0.15411705,-2.4332678
street_music,-324.32074,179.4093,-17.033821,15.425164,6.7126937,11.792491,6.155725,0.6528875,7.8417444,-3.9485762,-4.203489,1.5057907,3.9811506,4.430563,-1.5827965,-1.3056041,1.4631681,9.146191,5.6499343,-5.3512297
street_music,-340.47073,170.88629,-13.858627,14.851613,7.419924,12.118073,5.8372765,-1.1772928,1.4388961,-6.279104,-1.6251521,-1.4370991,-3.5857372,-1.8368727,-3.8321278,0.6583201,-0.41492108,-0.1884621,-1.1711066,-1.7946303
street_music,-315.51004,182.03766,0.2816674,12.8246975,-13.426491,14.359197,5.804097,-2.4214318,4.098701,1.3403813,7.4900117,3.1146057,-1.7027196,1.2643721,-0.71901554,3.026387,4.3400745,1.6356325,0.25920808,-1.6372812
engine_idling,-104.35872,171.9499,-61.57105,40.376354,-32.130848,27.638199,0.4819995,11.723795,8.864972,9.35834,2.1111379,3.7503996,0.2868437,11.963303,3.2717261,2.1415577,-1.838824,6.8818607,-1.0801976,6.534406
engine_idling,-169.93068,187.50755,-44.835674,30.224888,-19.03021,14.629655,8.435502,7.416893,9.436542,5.351536,3.8690796,1.3557383,-1.1931212,7.5509477,2.9058232,2.6419845,0.7536787,5.691036,1.2386085,2.6885388
dog_bark,-479.84344,116.112785,21.526157,-14.471226,-18.047335,-1.9564652,2.1146615,-9.8041,-6.890514,-0.71771824,-3.0728247,7.518907,5.25346,2.865256,2.9631104,13.638154,11.395013,10.649343,4.959693,-0.17643632
dog_bark,-527.268,136.28452,7.132574,-4.436232,-16.204405,8.826619,5.124499,-9.193082,-6.589024,6.4909115,-7.033017,8.934058,0.15527715,8.857239,0.18002932,20.41248,5.991006,6.4191732,2.7747028,-2.6179588
dog_bark,-417.9085,151.32721,25.900816,-12.755695,-35.12487,-17.656631,-8.106317,-22.827477,-12.192983,-4.1653113,-7.124414,9.929812,2.4325647,0.15533713,1.7155666,9.893871,6.259973,14.480155,11.930594,5.2374287
dog_bark,-443.33115,136.53195,21.169859,-15.247475,-24.869665,-5.9020667,-0.31651682,-17.29041,-10.799688,-2.1242044,-6.388815,8.556956,3.765469,2.735222,4.1275043,17.962194,12.698888,12.951008,7.0195427,-0.06110623
gun_shot,-107.1931,116.97684,-53.89376,40.827366,-35.238235,10.289004,-17.002281,-4.0775414,-10.590146,0.84876555,-11.275027,3.8396256,-4.8038573,2.38215,-3.5581806,-1.8159838,-4.4053235,-1.375579,-0.97518724,-1.1751398
children_playing,-333.94824,128.25305,-20.407557,-7.0022283,-6.4589868,-8.869435,-10.677985,-13.646056,-11.8278885,-9.093706,-2.360679,-1.205832,-3.5260806,-1.4171177,-0.93951386,-0.73940754,-1.2281238,0.3275353,1.8592507,0.5888072
children_playing,-302.54013,157.73364,-63.912025,8.829684,-21.300314,0.61460555,-4.0094943,-5.9129744,-1.6715599,-8.059124,-1.183574,-2.0609307,-5.8473563,-4.235435,-2.4436684,0.7689671,2.3179495,2.085208,3.7625923,0.27345672
children_playing,-369.80515,152.78105,-56.17028,14.460535,-20.42896,1.914023,-3.9609005,-4.0032287,0.4946298,-6.397143,-0.7469101,-5.4062705,-6.631082,2.5160716,-0.36046532,-3.2465885,-0.9121511,0.5187111,0.70081234,-2.4052584
children_playing,-322.5463,123.13351,-28.937452,-4.8031726,-8.545157,-8.915377,-0.99185914,-3.7630653,-3.0387762,-4.227876,-1.1593057,-2.1059828,-3.2985756,0.14216395,-0.13116398,0.07866413,0.73763114,-1.4470786,-0.6668079,-1.3324065
children_playing,-350.34604,150.42381,-27.26378,0.5145577,-12.887512,-11.244687,-2.3988385,-8.274031,-11.742008,-10.603195,-3.230411,-2.3554187,-3.1451902,0.95862895,1.200815,-0.35213146,-3.560966,-4.146962,-0.42877975,-1.4529021
children_playing,-298.6321,143.13329,-55.611008,2.370503,-11.931472,-13.042002,-9.83485,-6.000848,-7.2129784,-12.639817,-6.8270483,-6.0443854,-2.8851085,5.407222,4.0733285,0.30249575,-2.094783,-6.5563693,-3.9198098,-1.2769545
children_playing,-325.15512,149.44583,-44.729954,0.89127886,-15.648607,-7.957449,-0.8573839,-6.445332,-3.2990248,-7.067275,-2.3371575,-4.199113,-6.3238583,-2.33625,-1.9647113,2.881474,5.1065507,4.1133366,5.690655,0.8422609
air_conditioner,-153.61449,180.1276,-15.710103,24.988146,-10.485958,37.187233,4.9900017,13.535645,-5.921078,11.923505,-0.14815827,11.561036,3.711481,4.811404,-3.5073469,1.2748672,9.187836,0.89746934,-3.1942253,-1.7934575
street_music,-307.24783,199.50674,12.9238405,-3.4043124,-10.044157,-6.1213207,-0.7807444,17.05819,-9.343869,-4.5000334,-13.177593,-14.608571,-10.466096,3.991385,-1.3993344,-6.950603,1.68391,-1.0829542,3.4095569,-6.193072
street_music,-300.73178,202.00104,9.100217,10.837442,-5.651105,-12.519256,-7.129151,5.2936473,-21.939068,-8.096225,-6.0889845,-2.2765725,2.4995759,4.9968786,-0.5591027,-7.7543926,0.10224326,9.30497,12.945292,1.5239149
street_music,-292.54007,213.75937,12.566622,10.368769,-5.3377666,-12.826319,-4.347753,8.069653,-24.107859,-15.4784975,-12.736001,-4.772726,3.8082597,8.3899555,2.5639884,-8.844173,-4.0837693,5.285386,11.883991,1.933115
street_music,-299.60086,222.42058,23.787502,11.702943,-5.4074836,-11.532154,-1.8328656,9.169155,-22.803482,-12.698514,-12.194924,-6.428338,-0.40186095,7.68811,1.6987004,-9.15905,-1.0502642,6.9847226,11.8566475,1.0406563
street_music,-295.64728,223.25172,20.951717,6.6260543,-12.484811,-7.843876,5.76487,20.52581,-13.790968,-7.768533,-12.091502,-10.430692,-9.504611,0.8209448,0.35959366,-7.6780796,0.8719826,4.1912723,7.778582,-2.4138846
street_music,-317.102,218.47029,20.677706,-0.72292566,-13.37564,-8.292141,6.859469,16.068615,-15.508924,-2.7155805,-3.6359065,-4.558631,-3.3041687,5.577757,-2.460296,-16.639338,-5.937395,2.9351254,8.236998,0.23093633
jackhammer,-160.37146,161.75098,-33.838665,29.199184,-20.090298,10.756597,-8.803731,-4.6860776,-11.120527,-1.0441546,-16.21324,2.107313,-12.820833,10.337892,-10.23979,2.645557,-10.404202,-6.92843,-7.67679,2.1346872
jackhammer,-167.37862,146.57874,-27.02598,35.126266,-19.537647,10.177267,-12.012971,-7.884678,-8.925111,-3.3879488,-18.397892,3.7951922,-13.158227,12.249018,-10.990256,-0.23655175,-9.886275,-5.9582977,-6.601677,-0.16058199
jackhammer,-145.96051,143.96158,-22.473467,32.79097,-24.602324,8.335367,-8.478878,-9.978578,-8.829959,-2.9735727,-21.536705,5.0730357,-15.515199,10.546454,-7.4931293,-3.5671327,-7.020588,-4.5695477,-7.7879515,-1.685354
jackhammer,-148.87485,147.65671,-29.98508,31.751314,-23.40572,7.569607,-10.19914,-8.635587,-9.529178,-1.400028,-19.232363,3.6775224,-14.689315,10.539151,-7.316887,-5.0233064,-6.197792,-4.6925263,-7.8759003,-0.38672203
jackhammer,-156.13751,149.26868,-33.225838,35.018456,-19.168356,7.56262,-11.937886,-8.076502,-10.724908,0.17757243,-19.425032,4.077028,-13.63331,10.354562,-8.263202,-5.1638026,-7.703495,-5.2682037,-7.888878,-0.42149115
jackhammer,-190.73567,176.05838,-45.514664,24.006674,-10.78972,13.272198,-10.963435,-9.217874,-7.1004357,-2.9745488,-14.686818,-7.4098334,-14.545188,7.6180205,-8.960569,2.230373,-12.345743,-3.522364,-10.167279,-0.67687833
jackhammer,-183.7213,153.73251,-36.251724,35.0687,-15.063906,10.216818,-13.464209,-6.4061656,-7.162055,0.22446881,-14.789459,2.368143,-10.723887,13.326903,-11.350583,-3.6117132,-11.121561,-6.762391,-8.134959,-0.065209195
jackhammer,-183.83565,157.67264,-30.368631,37.431686,-16.03963,10.250742,-11.850468,-6.05341,-7.160636,-2.7003846,-14.921153,-0.2165863,-10.953671,11.924987,-11.663738,-0.04937943,-9.929084,-6.579065,-7.292874,1.7291979
jackhammer,-157.75206,148.05586,-29.025393,37.889713,-16.06448,8.517417,-7.6021996,-6.515445,-9.130444,-2.8039432,-18.583971,-1.2253542,-12.551857,8.169513,-8.76573,1.2411964,-9.529046,-5.0760384,-8.932796,2.3688776
jackhammer,-148.8432,148.03856,-29.293226,35.6694,-16.828594,7.9779296,-7.101513,-5.2794266,-9.85217,-2.5895464,-17.098608,-2.2948098,-12.677127,6.274851,-7.850637,1.021496,-10.639329,-1.9693722,-10.109753,1.3266805
jackhammer,-155.32881,155.01424,-31.40805,38.037666,-15.432273,10.183124,-10.080628,-9.873153,-13.920086,-5.4023967,-21.552193,-0.45703346,-17.297415,7.3286204,-7.5706387,1.0421898,-9.444395,-3.8437245,-7.937192,-3.504805
jackhammer,-159.18484,152.49121,-29.726725,38.92517,-16.400978,10.708127,-11.314353,-10.680007,-16.034664,-6.85629,-21.25927,0.46064365,-18.376402,7.6332088,-8.606595,0.9405191,-9.770739,-4.130153,-8.024834,-3.6445985
jackhammer,-186.03833,172.32248,-43.657955,24.960978,-9.88779,15.014177,-10.538537,-8.517113,-8.183827,-3.0715039,-12.289025,-7.5269866,-15.566635,10.213632,-8.525923,2.3199604,-12.461675,-3.7049508,-11.054634,-0.25550196
jackhammer,-153.29285,157.06314,-35.37741,38.84335,-14.769186,6.7906675,-12.821221,-5.6015263,-14.932679,-7.028084,-17.59412,-0.95076895,-15.149122,9.161045,-9.001621,-2.181179,-9.592267,-2.6793613,-10.697383,-3.595201
jackhammer,-152.67815,160.13858,-35.990433,36.393585,-15.100651,5.654575,-13.013075,-5.530075,-12.958838,-5.45736,-18.004393,-1.6253047,-13.80746,7.757644,-7.2571893,-2.1034288,-9.676051,-3.8286006,-10.658783,-3.859622
