class,mean_mfcc_0,mean_mfcc_1,mean_mfcc_2,mean_mfcc_3,mean_mfcc_4,mean_mfcc_5,mean_mfcc_6,mean_mfcc_7,mean_mfcc_8,mean_mfcc_9,mean_mfcc_10,mean_mfcc_11,mean_mfcc_12,mean_mfcc_13,mean_mfcc_14,mean_mfcc_15,mean_mfcc_16,mean_mfcc_17,mean_mfcc_18,mean_mfcc_19
jackhammer,-192.95157,153.42348,-109.11522,76.55755,-41.979095,23.33729,-9.257712,-6.662693,4.6253195,-11.70216,5.6710367,-6.4331307,-3.159893,-7.683905,-8.489958,-2.5005274,3.8200998,-10.436974,-7.7044954,3.119363
jackhammer,-200.30626,162.74171,-111.01302,82.508575,-45.229965,29.100574,-10.792889,-3.5206008,4.5270367,-8.807951,5.4723644,-4.089588,-1.8637104,-6.8535714,-6.6217127,-2.6527607,5.087061,-7.2964764,-5.308725,1.6078113
jackhammer,-204.57481,165.61732,-106.47607,76.885086,-43.174362,25.349009,-7.2017946,-3.3044364,5.78309,-9.644536,5.371421,-4.5729923,1.0652562,-5.279762,-5.7646484,-3.7783096,2.977239,-6.0414643,-5.058815,-0.3009286
jackhammer,-173.25273,139.54036,-101.384445,77.03941,-31.623524,20.069456,-4.4673233,-2.1198666,9.082171,-8.292032,6.373637,1.1033492,-0.1407923,0.17107455,-3.7568066,-0.20887017,3.2278073,-10.332844,-4.8416367,6.433039
jackhammer,-181.02515,148.64348,-102.435905,77.58201,-33.33331,19.67007,-5.4540505,-5.272524,9.351633,-10.735001,4.8381057,-2.2374263,0.8953369,-1.570062,-4.4394364,-0.54836375,2.8121326,-9.781428,-6.2165265,4.9849043
jackhammer,-185.75473,149.5952,-102.079414,76.689156,-35.218422,18.852884,-6.272983,-6.668486,9.17969,-10.773379,3.3481596,-3.9076576,0.92458045,-3.450297,-5.4746094,-1.3002917,1.8171977,-9.104783,-7.0120206,3.7723517
jackhammer,-195.42126,162.1625,-103.17162,80.56271,-41.564354,23.647516,-8.353037,-3.8775902,7.022976,-8.921136,3.5404623,-3.1346672,1.2413967,-3.5343153,-5.1770983,-2.0300353,3.900821,-9.777136,-5.916629,1.5296291
jackhammer,-177.22719,128.90875,-101.46962,72.55203,-32.846935,17.51049,-4.342577,-5.3266697,6.995564,-11.170522,2.5802305,-0.9484709,-2.2559578,-3.47423,-4.070729,0.19991219,3.366028,-8.442846,-5.845044,7.4227796
jackhammer,-191.20885,134.85837,-96.716095,71.23833,-40.397587,24.075033,-8.268676,-1.2592388,2.430461,-10.023181,2.7812026,-4.391949,-3.97866,-6.133871,-4.6350017,-2.3826525,3.9699943,-7.9157434,-8.681103,3.6943715
jackhammer,-198.57477,152.29196,-99.135666,76.864006,-36.610313,17.646912,-5.3749537,-6.3172417,4.0217514,-12.195575,7.9244757,-2.1175497,1.4853474,-3.2944956,-5.3688045,-1.0758878,1.9785651,-9.643956,-6.2824683,6.825177
jackhammer,-195.79501,143.92216,-111.37081,79.19341,-45.88634,27.909912,-9.045347,2.6633375,2.873013,-8.183906,5.36646,-6.6823206,-2.1814618,-5.1222987,-3.8288167,-2.4457586,4.341972,-7.9472275,-7.1625056,6.0435767
air_conditioner,-208.75664,177.25914,-34.056297,41.06505,-9.560263,21.573458,2.5443091,3.6856856,8.311808,9.584311,-2.363273,7.983796,-1.1639094,0.816214,0.8759727,-0.070192665,0.25813958,-1.0896889,-3.433402,4.2907577
air_conditioner,-209.64276,178.20955,-34.65859,41.78369,-9.680984,21.871288,3.0077786,3.5645168,7.977769,9.229217,-2.2340019,7.939596,-1.1097474,0.20817992,0.32644296,-0.33097163,-0.012798281,-0.967895,-3.1428418,5.354631
air_conditioner,-208.90704,178.37897,-34.285843,41.211765,-9.385668,21.083155,3.4696488,2.3918772,8.231117,8.319306,-1.3861635,7.2299786,0.4576679,0.21441764,1.5572294,-0.96383095,0.5523957,-1.678658,-2.6530554,4.978142
air_conditioner,-209.30154,178.64153,-34.33904,41.652294,-9.61617,21.116644,3.0858045,2.432351,8.110744,8.120461,-1.4087217,7.062892,0.3133843,0.65487665,1.8094629,-0.65831256,0.5445974,-1.5414585,-2.8081064,4.3375645
air_conditioner,-209.787,178.7653,-34.74425,41.866005,-9.716941,21.103254,2.8636267,2.591818,8.364757,7.984262,-1.4160458,7.203643,-0.15139395,0.26526684,1.4546876,-0.7989862,0.769528,-1.1425728,-2.5964813,4.178728
air_conditioner,-209.64503,178.546,-35.070335,41.666416,-9.266011,21.426146,3.239572,1.9336847,8.0794735,7.5505652,-1.0003548,7.183966,0.34299514,-0.12964086,1.9690856,-0.88227576,0.8289448,-1.7605596,-2.5531523,4.4832253
air_conditioner,-190.63225,159.97917,-20.946224,33.641594,-6.7675385,23.722633,-2.5027382,8.466638,1.1625875,13.611836,-5.813621,11.483367,-4.94056,4.1167507,-3.5378914,2.0146592,-3.1733875,0.50829333,-3.5907793,5.5480537
air_conditioner,-197.25179,166.67133,-26.007257,37.29006,-9.32359,24.327305,-2.5791032,7.407773,3.1574013,12.044218,-4.1644044,10.979611,-3.5792892,3.162834,-2.739617,1.8172257,-2.3021393,0.49294594,-2.949969,5.290172
air_conditioner,-202.37634,172.11494,-29.632948,38.788136,-10.2786455,23.25768,-0.43682286,5.5469484,5.2391467,10.735495,-3.5947375,9.566828,-2.675784,2.0060592,-1.3676934,0.8774131,-0.89266753,-0.18352757,-2.4804742,5.0028615
children_playing,-311.0587,163.73969,-86.544174,39.295525,-14.928577,20.419132,-4.8049793,6.822859,8.404089,-14.125061,18.894234,-6.886029,9.854159,5.244761,8.367896,11.755575,-7.4496574,1.2597934,-8.01567,3.0110555
children_playing,-302.9434,154.57133,-62.345234,34.896183,-14.286369,11.884177,-7.6351633,9.000167,8.301748,-12.062545,21.71836,-3.1529825,2.591767,1.1522777,4.5117416,5.7417035,-0.070161596,8.413952,-5.335715,7.691938
children_playing,-327.26114,161.81392,-73.75707,54.711,-19.641186,20.643597,-10.685856,7.9203734,15.1736355,-10.371258,22.28712,-10.341931,5.9062133,-0.86624104,3.0456557,8.010053,-1.8646361,9.989755,-5.66993,8.574566
children_playing,-286.3824,148.34692,-64.91471,18.991379,-11.71143,12.125331,-0.64145577,7.312292,7.162701,-6.6630564,19.277884,-0.2785493,5.7411585,0.90786946,0.23401693,4.78688,-1.7912016,7.460624,-0.26538733,3.58858
children_playing,-278.59488,147.36247,-69.969246,20.439184,-11.660698,9.752832,-0.96259093,7.4273806,2.9177763,-9.630968,20.340132,-1.779286,5.0264316,1.7988033,-0.4218568,5.2900352,0.32898057,9.51676,1.7203534,5.4963417
children_playing,-295.20105,136.14978,-56.946106,30.421383,-10.603972,9.522057,0.25477827,11.265673,9.052914,-7.4768195,15.366295,-7.962912,1.2215686,2.3231711,3.2798672,7.657175,0.86194104,7.251504,-0.17221294,7.0452743
children_playing,-294.7242,145.08145,-53.505005,18.986427,-13.4285965,13.315856,4.350744,11.482991,10.0415125,-5.742923,14.416879,-7.679691,-0.31992966,2.7602706,6.819478,8.999192,0.5482387,5.6909637,-3.209404,4.7337236
children_playing,-302.81577,159.7763,-67.232414,27.235289,-18.13666,16.941673,-4.5383706,6.7965794,11.413778,-8.719891,17.83775,-9.109707,0.94321203,2.4937599,7.9219275,10.612683,0.4649541,7.1857944,-6.83008,3.211721
children_playing,-404.34525,147.48358,-45.2401,-4.2917476,-4.168347,-1.2040237,-1.1019077,16.585136,8.315457,-4.3987036,12.142128,1.677359,-1.9715654,3.2103052,6.7924714,8.415516,5.741824,5.1842484,4.275487,2.7358546
children_playing,-438.14935,154.49124,-37.792084,23.648687,-22.279367,23.320196,-13.381569,10.922664,1.0994624,2.234968,9.990883,3.8172452,1.8136791,8.607331,5.3764124,0.9626787,1.8590487,2.9514227,3.0820022,5.270386
children_playing,-438.94275,163.5017,-43.19749,25.149391,-23.448975,22.310677,-10.340969,10.337338,1.1486695,1.1119764,10.255237,2.7560003,4.318032,10.257554,10.132861,2.629604,1.952806,-0.4611728,1.228045,2.0845401
children_playing,-451.35294,168.80214,-43.285954,19.870672,-11.096972,14.85285,-2.6134415,12.083537,5.507484,-0.6526714,9.150169,-3.590477,-1.441356,5.8261986,8.127043,2.3846807,1.2692033,6.020621,0.43535542,1.2310231
children_playing,-432.31668,161.50197,-48.161957,8.332415,-3.1162825,8.096975,9.254621,7.8915973,2.7189848,-4.2030187,11.193413,-1.4553133,-1.4989132,7.9670234,7.5033994,3.6861966,1.3648834,5.0477247,1.0159183,0.4889712
children_playing,-431.88522,166.07173,-62.714993,16.818306,-15.084619,14.883114,4.438541,5.3855886,6.0159726,-6.789749,10.325211,-0.5436918,0.6267854,5.953821,5.7137623,7.5752773,8.805772,10.527926,9.90699,2.4026296
children_playing,-444.90482,169.90065,-53.46145,16.646114,-14.057416,10.97028,0.83535826,9.999669,10.02146,-3.3438518,8.603879,-1.1250844,-1.7088138,4.614585,6.1039853,6.042196,8.167888,9.653987,11.64434,6.460974
children_playing,-453.76865,156.17168,-40.09178,24.73396,-21.43545,29.097158,-9.952994,13.2016535,0.50043523,0.20976041,8.644101,4.5861983,-2.1820743,2.535771,2.2331257,2.8506086,3.1408224,2.5116575,1.5026742,4.644463
children_playing,-442.7719,80.232956,7.697827,28.250381,10.349787,8.370556,-7.050901,1.7712965,3.3474612,1.3649418,2.7671876,10.694072,5.8947034,1.1340917,-1.2916762,2.7474236,2.096529,0.39665368,2.902245,5.886305
children_playing,-249.79121,106.74595,-88.89974,13.032437,0.07263113,4.4871564,2.260423,2.8733633,-12.919427,3.492923,-9.248978,-3.1936502,2.6566768,5.0707517,4.0961065,4.784622,2.5117369,9.396368,2.6701286,3.9063969
children_playing,-317.6714,115.80356,-72.07008,19.805595,5.65147,5.8467517,3.4541762,6.3361206,-14.871085,4.350158,-13.913493,-3.1944191,3.1577704,1.615417,-4.6724477,0.14942291,0.9438484,13.382535,6.081514,7.19789
children_playing,-470.32947,158.72401,-13.512667,1.6933023,-2.2914932,-3.4389539,2.5790906,2.7698166,-6.314451,-0.015379155,-0.20946714,-3.473449,1.012806,5.286644,7.211521,3.3321276,3.3762548,3.871271,1.9955827,0.8908791
children_playing,-466.9307,172.70079,-2.9867592,7.0371017,-4.897831,-1.9950403,0.7469816,-2.15649,-6.7765193,-0.43431485,-2.8064282,-5.284862,-4.8005476,-0.9738139,2.843094,1.7743288,4.9417586,6.41417,6.3050914,2.7477221
children_playing,-478.6588,164.56834,-2.6048467,-5.095957,3.0123231,0.39849666,1.1644818,0.92326677,-4.946126,1.6953045,-1.3178201,-5.2566867,0.307395,3.531037,2.9417617,2.393589,3.0142317,1.0597394,-0.035694364,-1.3800818
children_playing,-437.95862,136.35452,-7.785984,-16.802757,-6.0125036,-2.2272294,9.70492,-0.98013175,-13.02544,5.7876816,6.928328,-3.5107033,4.112751,8.85861,3.3409424,0.26656064,2.5548265,-0.81233865,-2.3297656,0.06446903
children_playing,-451.56937,170.916,-10.475614,-8.745533,1.8149459,-6.63593,0.15119873,1.0776688,-5.0955033,2.1227193,-2.9058154,-7.182527,1.4441869,1.3210654,1.0601928,2.6333442,0.796781,0.23464641,-1.4216429,-1.6286457
children_playing,-472.65704,164.88159,-1.3395425,0.72078747,-4.103011,-2.0842779,1.8362486,0.66771007,-5.100389,0.9909114,-3.9562807,-4.635468,0.8213366,1.957318,0.19932353,-0.60244375,1.6687523,0.48812354,1.700021,1.8934313
children_playing,-497.81,167.69583,-10.432313,3.4664233,-8.281652,0.55677664,4.7640743,4.1307116,-8.145353,0.64249665,-2.441267,-2.4744992,-1.2675202,-0.6062362,0.13934387,1.878905,6.4804206,4.940526,5.458404,1.543566
children_playing,-477.6372,156.24109,-11.746052,-1.8289484,-3.4118464,-1.9691558,1.4762505,3.3116536,-5.4142056,3.5753248,0.916111,-3.7019985,-0.52489763,1.2696532,-2.2513542,-2.797069,1.1904646,1.8105212,4.074032,4.2110686
children_playing,-394.6374,156.47879,-26.675909,0.34826052,0.8140165,6.209387,-13.888011,0.10573699,-1.0574301,-7.2955465,-0.6796156,-3.3667512,-9.075198,-4.7084455,-4.14367,-3.131373,-4.9904056,-0.39010128,-3.617474,-2.335279
children_playing,-360.42563,158.38533,-48.779194,-4.8878813,-8.818414,4.010635,-10.1361685,4.1741667,-0.82983077,-16.61373,-2.5136132,-6.241135,-10.76564,-4.174795,-3.863572,-1.9442649,-2.0202143,-2.9025297,-1.0775114,0.21469182
children_playing,-372.86636,155.55168,-36.44774,1.7758493,-11.734827,-0.6671706,-14.39832,-9.901992,-4.5524325,-6.615631,-6.7884884,-6.808667,-7.2959886,-2.5931897,-10.26784,-7.491073,-3.5467227,-0.3413357,-4.302724,-6.1242456
children_playing,-333.2024,141.952,-51.587074,4.1786876,-13.214155,7.1611705,-7.7147107,-0.7045173,-3.5174935,-12.326014,-5.359944,-12.682826,-6.6924706,-3.0886886,-5.5361905,-7.3028364,-9.241615,-7.7243958,-7.9473486,-4.4580464
children_playing,-396.09842,151.09755,-43.46349,-7.1605177,-6.3882713,-9.00886,-7.5896215,9.54095,-3.9198358,-11.401275,0.8665356,-6.4526887,-12.453251,-10.150866,-6.6497126,3.168432,1.7428184,0.5679953,-5.403383,-8.578774
children_playing,-360.474,157.3917,-48.63717,1.8060554,-2.7718406,-2.9641569,-10.37003,6.2536554,-11.309879,-13.240085,-1.1724944,-3.9107227,-9.6147785,-8.385158,-3.9445755,0.6067034,-2.5578926,-3.9269624,-6.394273,-7.512629
children_playing,-349.78876,155.62886,-44.305984,5.596156,-13.251751,8.814509,-4.1046934,-0.79344404,-5.8183374,-9.170432,-3.8137765,-6.4134374,-8.235728,-7.1789446,-2.670361,0.27704522,-7.2889314,-4.124359,-5.7516603,-5.7082567
children_playing,-348.06912,156.08951,-49.15908,4.582051,-10.402079,9.4533,-7.01115,1.1063088,-0.5714661,-10.04337,-5.4357142,-6.9685097,-8.799798,-3.7417147,-0.022946622,0.70635605,-6.7609277,-5.657947,-4.933755,-3.9115593
engine_idling,-271.84998,184.50278,-54.970383,19.827484,3.9957068,6.461191,17.761559,8.95655,8.308635,8.36662,4.3264174,2.7563698,0.84348226,9.537228,7.613776,-0.90022945,2.59831,9.063647,2.7367976,4.641641
engine_idling,-260.93094,186.52156,-60.910446,18.654364,6.539904,6.4506993,13.497174,10.037995,9.262259,8.70989,6.1932535,3.3053758,0.91152984,9.152828,6.912993,-0.38483572,2.8130662,8.601944,2.3113377,4.053108
engine_idling,-303.89008,192.36269,-34.630466,12.412418,12.478147,7.550029,14.8095045,10.3073845,9.454611,11.918748,5.3361025,4.300359,2.9187386,5.701794,4.7486877,1.375929,3.3702655,7.7839737,1.7517786,1.685485
gun_shot,-315.16843,178.50455,-44.00812,-1.9762098,-9.863544,-12.459586,-2.781327,-7.921998,-4.84118,-3.1344707,-3.8130772,-5.323284,-5.4551253,-5.7711787,-1.2330605,-2.0702612,-7.1020274,-8.131649,-7.242479,-5.1598744
gun_shot,-303.70663,176.28041,-53.1641,3.2162971,-16.956924,-14.950994,1.4009335,-10.080199,-4.2553906,-3.1612568,-10.1126,-4.7728333,-0.1876961,-8.663908,-2.6473565,-1.5365602,-9.004173,-5.153494,-2.5114503,-4.804749
car_horn,-264.07373,79.85953,-73.10679,35.9702,-8.820623,18.027712,-5.438147,11.965666,0.49861452,11.827206,-6.758094,0.7676086,-0.4950346,-1.771832,2.3677163,-8.111957,-4.336719,-8.237251,9.047072,21.028364
car_horn,-214.51205,73.32774,-90.50995,37.550545,-22.339209,21.658218,-17.134209,9.590637,0.073953256,14.140537,-12.25008,-1.6247059,-3.0157375,-3.765127,5.0535703,-11.798795,-3.1494598,-8.850254,17.604239,24.750895
car_horn,-241.92894,75.907906,-81.92145,38.103767,-13.866205,20.32632,-11.010625,7.850934,3.1196966,14.070697,-7.0019565,-2.0395932,-1.7931739,-1.3991407,4.346401,-10.058177,-4.110721,-8.147958,16.219366,25.17669
dog_bark,-385.1389,150.29079,40.63587,1.3887072,-29.208416,-31.469908,-23.54412,-21.92119,-13.675236,-23.083715,-29.621117,-13.536383,-0.37184197,3.750203,4.5510507,4.909047,6.850346,2.0303752,-6.0405416,-4.0675054
dog_bark,-340.0493,174.62157,23.624964,-2.5756342,-34.08606,-32.115612,-22.291199,-25.595325,-13.613733,-27.607065,-34.061153,-10.783804,1.4646082,2.4244127,3.167674,7.7108893,11.882656,5.9456153,-4.515943,-6.289112
dog_bark,-353.33725,161.31819,14.819362,-7.8751097,-18.355358,-23.768747,-27.536089,-23.759287,-11.5326805,-25.804646,-29.136116,-9.176073,0.61250067,3.494959,2.5592072,0.8541722,7.2134395,7.5974536,-2.0257068,-5.8551207
dog_bark,-321.92926,178.3484,7.7874136,-12.903949,-34.686356,-28.013996,-23.675371,-25.87642,-14.747021,-26.77382,-28.160414,-7.966443,5.408445,5.9114885,0.4329916,0.14318472,3.5167065,5.01747,-1.8078545,-3.7042696
drilling,-109.55744,-3.2385375,-68.04605,-2.5242383,-33.863907,0.4488437,-5.369151,12.115148,-15.344559,-6.3938017,-9.716554,2.223654,0.7076293,6.7149444,9.645509,3.8365417,-4.4272175,6.617013,10.604749,6.5115805
drilling,-134.48734,-18.584787,-88.008736,-8.219924,-47.718994,-5.3265514,-16.759455,8.534636,-24.00949,-8.127754,-2.4569917,12.178326,9.912704,16.920841,12.518195,1.3430096,-6.715644,3.8162005,6.9781485,5.030604
drilling,-265.8683,-26.696962,-93.02469,-1.3151145,-41.74519,-0.23911484,-2.4850492,17.875586,-20.003538,-5.776818,12.947735,20.339266,18.664982,28.775803,17.208925,3.603,-2.0715742,6.6104474,17.281166,8.2206335
drilling,-185.73917,-8.226619,-71.49725,8.8023405,-32.780544,1.8452134,-0.59108037,16.401264,-21.54195,-9.371133,-1.1169264,7.3580685,4.594191,13.182376,6.010674,-4.7682896,-11.890779,0.7730063,8.778321,3.578396
engine_idling,-34.262238,184.21764,-50.60368,58.411163,2.6603842,-13.708662,14.216998,-21.46855,-12.713724,5.6044497,-30.669666,1.0983996,8.072404,-10.086138,0.09006574,3.820449,-0.03868667,-0.7428591,-9.696594,4.8489914
engine_idling,-38.278072,188.05983,-48.31879,59.05737,1.5106983,-13.036297,14.749509,-21.930378,-13.056771,4.565212,-31.756748,0.65391606,6.783559,-10.133409,0.22669622,2.9623156,-1.0307512,-1.1827248,-9.319505,5.430143
engine_idling,-25.327518,180.6162,-55.179066,55.132156,4.276295,-11.930931,15.733744,-23.645514,-15.465124,7.9705496,-25.557604,1.7346246,5.557642,-11.479488,0.8177786,4.060129,2.2803938,0.3748898,-9.8973675,5.3654127
engine_idling,-27.39928,182.45204,-56.957573,55.424355,4.4200296,-12.395532,15.403131,-23.538483,-14.884607,7.170607,-26.676546,2.1948583,6.2124887,-11.728781,1.078326,4.4147,2.061008,-0.24723308,-9.142291,5.808374
engine_idling,-26.075977,181.88213,-57.16038,55.54711,4.3348575,-12.063749,15.775677,-23.082249,-14.901821,6.2905493,-26.989756,2.3823776,5.6274724,-11.840571,0.88175994,4.3943777,1.9011952,-0.42417964,-8.649703,5.897291
engine_idling,-26.090738,181.73453,-56.856308,55.454597,4.2063794,-12.428,14.545208,-22.937624,-14.348384,6.421656,-26.903345,2.8983245,5.9501314,-11.694576,1.0445304,4.4618063,2.2085679,-0.07864499,-9.752638,5.345989
engine_idling,-25.330774,181.10173,-54.368862,54.74205,3.57856,-12.0314665,13.965812,-23.441036,-14.016143,6.587592,-27.474684,3.0525482,6.24525,-11.322402,2.3311303,4.7610307,1.7279096,0.4413106,-9.671886,5.337041
engine_idling,-24.612709,179.70546,-54.870697,54.052334,2.9763913,-11.995812,15.705955,-23.789864,-14.608665,6.7024217,-27.618427,3.2515695,6.520594,-12.05396,2.4667017,5.15294,1.3684229,0.1099965,-9.29793,5.4656334
engine_idling,-26.500803,180.15671,-55.79905,54.501762,3.7435896,-11.998088,15.579333,-23.438705,-14.071155,6.5466266,-27.97431,3.1638463,6.9968996,-12.28025,1.4618886,4.8882785,1.3751415,-0.4336125,-9.328801,5.2947316
engine_idling,-24.287987,179.25336,-54.469933,55.014214,3.5890384,-11.956321,15.662408,-23.46606,-13.792202,7.2723646,-27.66759,2.7714665,7.0851846,-12.31767,0.80956197,3.9003308,0.68829405,0.4268807,-8.722616,4.9973464
engine_idling,-25.204428,179.47488,-53.980152,56.20039,3.4222126,-12.4213085,15.571125,-23.148924,-13.7249975,7.2540345,-27.612907,2.9689298,7.003675,-12.811996,0.60787857,4.5115743,0.80731404,0.3338422,-8.584304,4.542196
engine_idling,-29.497316,180.23439,-52.84555,58.00146,3.4727745,-13.111703,14.958078,-21.723713,-13.394645,6.8420596,-28.805016,2.8856645,8.19967,-12.1884365,0.26732817,4.9352326,0.63379854,-0.08413836,-8.649139,4.4590936
engine_idling,-33.761547,184.35349,-48.74726,57.37213,1.7512709,-13.190777,15.7366705,-21.29546,-13.547073,5.2249227,-29.800356,0.95556617,6.9561205,-10.648508,0.38193262,3.7414076,0.067946106,-1.1213942,-9.039543,6.26523
engine_idling,-26.36143,180.05899,-52.07597,56.2391,3.1220179,-12.415929,15.168863,-21.932516,-14.887626,6.975213,-27.141947,1.9511687,7.7244983,-11.302308,0.18786186,4.611944,0.73677164,0.09803048,-9.059331,3.72094
engine_idling,-23.567696,179.33568,-52.57573,56.93516,2.5792248,-11.83276,15.246476,-22.915113,-15.633636,7.08513,-26.387177,2.1118011,6.9540815,-11.518628,0.43409246,4.9172297,1.7097073,0.7428775,-9.151994,3.6313841
engine_idling,-24.228077,174.29912,-48.926075,59.04066,2.3622184,-13.378793,14.368917,-21.933619,-14.075058,7.1917634,-28.076412,2.6721463,8.840122,-12.276735,0.529708,5.2312098,0.026640696,1.2256393,-8.8247795,4.244836
engine_idling,-30.641525,177.18327,-48.260677,59.417233,2.7128701,-14.974644,14.51644,-21.613266,-13.246909,7.0547004,-28.518562,2.595851,8.539868,-12.326755,1.4062492,4.9794526,-0.63347036,0.66373044,-9.032469,5.2703905
engine_idling,-31.239193,180.12993,-50.723507,58.186367,3.2499626,-14.852864,14.67564,-21.870777,-13.220291,6.844779,-28.71885,3.0505629,7.8746467,-12.756122,1.2598615,5.0313616,0.3086234,-0.25481248,-8.482609,5.2663593
engine_idling,-28.216967,179.97241,-51.35402,58.132145,3.9038036,-14.478043,14.228427,-21.523165,-12.769582,5.9436316,-28.933039,3.6916044,8.214722,-13.133798,0.6614363,5.011085,-0.032380488,-0.6722909,-8.483417,4.7628946
engine_idling,-34.516354,181.89186,-49.903984,59.473583,4.134155,-15.192451,14.858595,-21.269722,-13.022677,5.9717927,-28.935728,3.4297373,8.772611,-12.588887,0.8292048,5.7896514,-0.32001254,-0.30803385,-8.656995,4.5138845
engine_idling,-33.58754,181.32372,-49.240036,58.988247,3.601276,-15.142435,15.216137,-20.994923,-13.288881,5.9908485,-29.232468,3.4231331,9.437098,-12.06012,0.7195234,6.2704945,-0.5228162,-0.37587887,-8.40322,3.8953168
engine_idling,-30.330008,181.47884,-49.894768,57.95607,3.879553,-14.455741,14.072769,-21.025206,-12.355208,5.8543167,-29.31404,3.7247868,8.683206,-12.253438,1.1790508,5.8375072,-0.28228995,-0.4821021,-8.490378,4.1885924
engine_idling,-24.026098,178.26512,-51.34851,56.13723,3.0328813,-12.9842005,14.295021,-20.351862,-12.775886,5.8494577,-29.360111,1.3864223,8.070119,-11.344578,-0.42376956,4.705109,1.1810759,-0.5797876,-8.43532,6.7760344
engine_idling,-24.545559,176.75616,-52.779484,55.20674,3.607936,-12.7649145,13.998249,-21.686394,-13.654761,5.468291,-29.339108,2.2812443,7.963222,-12.431137,-0.5037494,5.088958,0.8409433,0.13819158,-7.6123457,6.411839
engine_idling,-30.045198,182.36284,-55.174667,54.857273,4.66966,-12.918262,14.705845,-23.29216,-14.204229,5.99272,-27.457287,3.0831316,6.7229285,-13.101361,0.24028797,5.351399,1.9449352,0.2636949,-8.255015,6.0384736
engine_idling,-29.965214,184.4934,-54.814384,55.719963,4.877914,-12.764236,14.01147,-22.952435,-13.931506,5.899411,-27.521683,2.5586467,6.417329,-11.986387,0.9151974,4.833372,1.7204103,-0.4298175,-8.935289,6.129683
engine_idling,-28.875498,183.03792,-55.283485,55.575153,3.4909017,-12.516607,15.009531,-22.718117,-14.562339,6.5381327,-27.407185,2.1852612,6.6930227,-11.676266,1.2469313,5.1380754,0.9896231,-0.961078,-9.046015,5.661984
engine_idling,-22.786865,179.10414,-55.926006,53.933956,3.693966,-11.509551,14.807211,-22.519419,-14.628886,7.0293155,-26.703804,1.9946785,5.952261,-12.368283,1.0077485,5.222528,0.7375419,-0.7462028,-9.212272,5.0941467
engine_idling,-20.910791,178.00186,-54.841923,54.748863,4.560729,-10.749615,14.563097,-23.067871,-15.164235,7.3501945,-25.930168,1.3448888,4.7379303,-11.66259,0.9590037,4.340197,1.2401345,0.25757095,-9.488813,5.1566305
street_music,-361.46,111.16436,-70.90684,15.814538,-10.429703,-3.808672,-29.846336,1.188133,-21.097176,-5.779511,-9.007584,-10.000942,-20.44934,-5.663314,9.791904,1.6099383,7.272946,-7.401999,6.3162055,4.5864654
street_music,-345.7466,85.5846,-67.35802,20.125048,-17.33736,0.047849085,-33.92256,0.5236536,-23.012232,4.968107,-2.7209072,1.4251617,5.708704,10.2167,19.502575,-4.373579,-5.524054,-18.29025,3.1056838,2.9482617
street_music,-351.80368,128.8828,-57.624462,2.313837,0.4696586,-12.816169,-20.775196,-7.893125,-15.816194,-1.8788595,-0.47859445,-6.7191873,-21.364695,-16.818575,-3.6564322,-11.95024,-6.8950777,-2.8733428,2.846143,4.9467072
street_music,-387.4931,51.263542,-45.722565,-14.213158,-25.657377,-7.3292327,-20.007612,13.347052,10.354561,27.567019,-4.4626093,-21.826756,-24.8196,1.5195005,23.195068,4.90961,-3.8227882,-10.947169,2.5156937,-7.424797
street_music,-270.90906,137.74161,-71.79945,4.4056034,-7.3187976,-3.1617365,-37.213375,-8.604364,-16.950628,-1.8293058,-11.307773,-10.85154,-26.060308,-13.991205,-8.192516,-12.698537,2.0362082,-5.5960855,-1.929348,3.710808
street_music,-342.82706,128.06839,-58.876453,8.377541,-9.523894,-0.07231994,-28.243011,0.24103747,-8.245648,1.568647,-8.037947,-11.221708,-19.875563,-12.324275,-0.7718113,-5.486326,0.32181928,-10.298156,-10.069006,-8.209614
drilling,-63.414707,-2.8286786,-21.148531,35.670204,9.415501,38.1517,0.55653244,2.9067986,-9.726025,21.380177,3.90602,15.369691,15.927023,16.176235,-7.3455215,1.6948414,-10.9299555,-0.510539,-16.154222,14.430882
drilling,-41.29683,-10.243642,-23.37462,35.855656,7.4353094,38.991158,0.8286487,3.0814831,-7.629511,18.800322,4.748359,19.715477,20.106195,17.20028,-7.3717885,2.094751,-9.96636,0.592235,-17.404066,17.673199
car_horn,-159.01295,23.449272,-47.483776,28.02196,-8.6955,-8.3889675,-36.993,3.0698009,2.0892065,-19.031498,-41.194187,-1.2536702,-18.82191,-16.447504,-15.775057,0.30836788,-8.515691,0.90949935,7.120008,23.47947
car_horn,-155.47882,25.798325,-48.674706,28.052288,-5.427897,-6.479127,-34.656128,4.4007206,0.66078913,-18.331968,-39.66178,-0.28034222,-17.902113,-16.183687,-16.358093,-0.9503141,-6.6744175,1.0965834,11.594067,23.227015
car_horn,-155.27759,27.302063,-51.143253,27.445755,-3.2556658,-6.969098,-34.28237,5.0028234,0.08560912,-20.483084,-40.745148,-0.31209838,-15.684103,-18.182835,-17.281775,-2.397524,-7.0644608,-0.6378454,12.888352,24.378263
car_horn,-154.568,27.25376,-52.29333,26.872463,-3.4417503,-6.5981827,-34.33541,4.4871078,0.9893551,-22.322142,-41.849827,-0.69053537,-13.305967,-19.569834,-18.39544,-2.4955132,-7.623243,-1.0014305,12.603889,26.721216
