class,mean_mfcc_0,mean_mfcc_1,mean_mfcc_2,mean_mfcc_3,mean_mfcc_4,mean_mfcc_5,mean_mfcc_6,mean_mfcc_7,mean_mfcc_8,mean_mfcc_9,mean_mfcc_10,mean_mfcc_11,mean_mfcc_12,mean_mfcc_13,mean_mfcc_14,mean_mfcc_15,mean_mfcc_16,mean_mfcc_17,mean_mfcc_18,mean_mfcc_19
jackhammer,-218.61577,155.73193,-29.156319,51.88761,-14.122519,27.35233,-0.48857227,12.2733555,2.3402817,3.9031887,0.10906477,6.999294,-0.48714185,3.864882,-5.778923,-1.266706,-0.23227696,4.511293,6.2800136,2.361724
jackhammer,-184.17818,145.21712,-30.472218,49.69584,-12.318951,28.823366,1.3789171,10.2007675,4.2749248,4.5756745,-1.6207063,7.117755,-0.6021854,2.883574,-6.5865335,1.8538907,-1.453818,3.197299,4.9282084,3.6993706
jackhammer,-142.46645,135.13637,-32.18644,47.454967,-15.449664,33.811867,2.8473988,8.411653,4.525154,5.2663813,-2.6214669,9.412766,-2.2145612,2.773229,-7.0894275,5.1192136,-4.202857,2.5085583,2.3065798,4.584339
drilling,-213.43906,170.41829,-16.484167,25.076426,3.6766245,-18.88483,4.8076177,-12.594225,-4.8838243,9.876672,3.3682048,19.157013,2.4111025,11.148269,0.34557003,6.202981,-1.1787488,0.44289008,-6.0325723,-3.0994055
drilling,-28.99049,194.83832,-24.100323,2.3366308,-7.1772213,-7.780528,-4.9200873,-1.4706395,7.2889676,9.178666,5.9265275,3.2604563,-4.79372,-3.417139,-10.39585,-10.480548,-6.9159546,-4.8910856,-0.47257063,-1.8111652
drilling,-12.741033,199.16948,-23.070297,-0.15256533,-9.963693,-8.082675,-7.3463554,0.061357625,8.923588,9.322094,6.4160504,1.252566,-3.6523707,-3.0685904,-8.020417,-9.359376,-6.925443,-6.416156,-1.9652126,-3.0303385
drilling,-31.147696,200.27208,-17.28398,2.9941204,-6.870897,-6.396822,-4.143767,0.5315107,9.320464,9.23029,3.989509,-0.7729476,-6.5976024,-4.015986,-8.801965,-8.383657,-4.5044518,-4.3056016,-0.45568466,-2.514906
drilling,-27.303362,201.48624,-15.631222,3.204805,-7.1169667,-6.4200754,-4.1167974,0.7787492,10.129325,9.128591,2.063551,-3.334806,-8.772893,-5.3815446,-9.685436,-8.276216,-4.4083357,-4.9372797,-1.371053,-4.108565
drilling,-28.823593,202.19774,-13.800781,4.3561907,-5.3365283,-4.082792,-2.4122343,0.8991977,9.848026,9.366164,1.5677122,-4.4175262,-9.589279,-5.3601832,-9.245174,-7.33795,-4.2760963,-5.502124,-1.1536683,-4.689897
dog_bark,-262.46683,169.48538,-0.83769745,-16.638075,-41.94606,-23.28017,-20.555267,-21.901884,-21.687136,-25.404636,-20.122784,-13.550266,-8.432262,-15.8517475,-6.5334334,-1.7183558,-4.1943803,-0.94288534,6.1211014,6.2670527
dog_bark,-265.28482,168.20891,-1.0409051,-16.105593,-41.03591,-22.91453,-20.367777,-21.53195,-20.914896,-24.911543,-20.025692,-13.74337,-8.144928,-15.327688,-6.2940254,-1.7642899,-4.1583366,-0.9127008,6.127851,6.2755613
dog_bark,-306.63168,175.64934,-3.9077122,-27.415873,-44.41041,-24.91687,-9.4579935,-23.6168,-17.423447,-12.493516,-13.04588,-7.044663,-2.6112611,-11.31254,0.25750214,0.9727792,-4.269353,3.9341748,10.178238,6.4122095
dog_bark,-293.14557,125.707596,-0.9638902,14.617944,-7.1402206,10.591588,6.4017487,0.5891245,-0.17670661,1.661104,-7.643227,-3.6787539,1.5018388,1.6499354,3.7554934,-1.5435295,2.7006001,2.0402389,0.4905956,9.967893
engine_idling,-95.85515,228.20103,-51.19342,44.052765,-6.253435,-22.851175,24.950127,-21.208542,-17.401299,0.69166756,-23.062431,5.251335,1.627422,-4.47329,9.513499,-2.0053358,0.24228162,3.409271,-6.3638763,5.818134
engine_idling,-90.13423,228.05829,-52.804527,45.508297,-5.9142995,-20.92524,24.88249,-22.108376,-17.515652,2.9625082,-22.25701,4.4820085,0.41987854,-4.909659,8.932962,-0.77928686,0.48350963,2.5499074,-6.687712,5.6600027
engine_idling,-53.227104,223.02933,-60.551647,32.25681,-17.004427,-19.522226,28.378246,-9.0546665,-16.901114,-4.7928414,-27.238878,0.18893611,1.6569554,0.06359377,4.41459,-4.5743937,-0.93254596,1.2843347,-6.18255,6.340988
engine_idling,-87.28899,240.31773,-47.729992,27.895945,-15.475886,-16.800425,29.485678,-16.637625,-15.717216,-4.644088,-26.241713,6.32881,3.8852096,-4.2494807,5.6916237,-3.3581932,-2.4744313,2.871916,-2.8893077,2.638378
engine_idling,-95.24631,242.10162,-45.381542,29.26563,-12.354529,-14.957665,29.641226,-16.290846,-16.428238,-7.080559,-26.836493,7.128564,3.5354779,-3.5499187,6.250781,-3.9713085,-2.0393293,2.9870725,-3.899131,1.8906363
engine_idling,-91.166336,239.92111,-43.52449,31.585407,-12.252596,-16.617592,29.069027,-15.339349,-17.357435,-8.203694,-26.522255,6.5414557,3.7883937,-3.1454985,5.9913163,-3.7212288,-1.5366731,4.07939,-3.0203037,0.67759115
engine_idling,-89.14243,239.7332,-45.050034,31.76408,-13.134971,-16.85547,28.33617,-16.210926,-17.390461,-7.8606815,-26.934313,6.5399837,4.0236716,-3.4090137,5.676522,-2.819293,-1.022486,4.593699,-2.766425,0.6129304
engine_idling,-87.81789,241.58153,-45.496956,28.834984,-13.572212,-17.120117,24.767782,-19.866838,-15.513736,-6.3085456,-25.571758,8.889688,4.0142336,-5.5861673,5.2086954,-2.368673,-0.16014032,4.7624736,-3.914532,-0.20805345
engine_idling,-492.14902,115.7834,15.568238,30.510633,8.90343,33.092274,-6.7354646,23.891342,3.8398638,24.095667,-0.726516,6.374799,8.452151,7.9774003,7.7631083,9.88747,3.2286,9.383799,2.760324,6.2361984
engine_idling,-497.97217,114.0895,14.976264,32.1062,9.867602,34.34216,-5.2864375,26.265343,5.8651123,24.452694,-0.8273688,7.398676,10.289598,9.938014,8.737332,10.370657,2.5509727,8.490239,1.5956573,6.8582644
engine_idling,-489.38962,108.84882,15.255615,31.106892,12.669696,32.69884,-4.4383144,27.252218,7.3561115,25.098032,0.56378233,10.111958,9.730885,11.436871,7.661578,9.106711,2.7763898,7.9429502,0.7499195,5.592592
engine_idling,-483.2915,105.61738,15.281292,29.253643,11.650272,31.607775,-4.3500175,26.774235,7.285031,26.069561,0.63051474,10.096808,8.397707,12.833675,7.174383,8.224292,1.7308122,7.7441206,0.0231306,4.124885
engine_idling,-484.916,110.71189,13.750395,29.066084,8.719242,33.335754,-5.573615,26.923424,6.2743745,25.775503,-1.3120509,7.8145194,8.902788,12.026913,6.635388,7.452208,0.60757166,8.411143,0.9017976,5.676085
engine_idling,-491.4169,112.28575,13.861482,29.866426,7.678516,34.21546,-5.570671,26.23751,6.0731006,25.029339,0.1791273,7.0411754,10.406538,10.238865,6.893251,7.9811764,2.254653,9.730865,2.4723952,5.8172917
engine_idling,-500.2997,109.20834,15.162153,31.486858,6.2348843,35.39224,-5.0687313,25.514648,6.277401,26.29556,2.7538998,7.0883203,10.31198,9.829597,8.548576,10.729944,4.4350963,11.313799,4.1910806,5.7688107
engine_idling,-504.79218,105.72074,16.364231,32.97139,6.6574006,36.34557,-4.201321,26.440416,8.001914,28.20954,4.065595,7.2112494,10.188168,10.005866,9.427935,11.522243,4.8898354,11.459714,5.495404,7.1827497
street_music,-304.48972,122.44574,-67.62617,5.710922,0.909683,-7.9290314,-29.89082,-4.4310646,-19.494026,-2.187955,-5.2388406,-7.042732,-24.164928,-14.244197,-7.0563264,-13.922652,-4.2979016,-12.472051,-7.6292615,-2.192965
street_music,-301.8495,131.78838,-65.8709,3.221466,10.647201,-12.204031,-24.383776,-5.749028,-17.506817,-3.7235167,-3.7938035,-5.150594,-23.430399,-15.3505335,-5.9285765,-13.33108,-7.540894,-9.895771,-4.0705175,-2.9372551
street_music,-328.48346,127.466576,-75.14946,2.7791023,-0.8176008,-12.1045475,-25.16836,-3.736056,-20.437359,-7.0200696,-5.3905683,-5.9221334,-18.42118,-11.384248,-1.29589,-5.115449,-4.561594,-8.751514,3.6803117,2.8624744
street_music,-365.2163,114.60243,-73.98242,13.545145,-10.142823,-5.241707,-28.462685,2.746284,-20.350225,-4.425983,-9.204512,-9.003129,-18.577679,-7.085326,5.7830076,-1.547842,3.3841076,-7.9035735,8.817903,8.188264
street_music,-316.96326,137.87396,-88.83356,10.515162,2.4327116,-9.787242,-24.356453,-2.7496898,-21.576897,-3.7227094,-3.717703,-5.4992805,-20.48313,-10.751159,-5.5123835,-12.437205,-8.79039,-10.134142,2.942384,1.242537
car_horn,-143.4004,49.983246,4.426718,38.61233,4.6853647,37.61155,-0.64700407,2.76819,-9.673008,9.069158,5.8967013,18.535143,-4.1229,-7.1174355,1.8431255,1.932088,-10.164473,-14.4865465,-7.1624346,-5.601705
car_horn,-152.31967,73.01974,-11.183516,33.075386,6.0854545,38.578278,5.1962814,-1.9073551,-7.6541934,13.094714,8.522956,15.626969,-10.228265,-3.34143,0.17690875,1.9137133,-5.36948,-11.411375,-4.849637,-4.519285
air_conditioner,-211.43214,187.821,8.205634,33.18786,-14.002897,4.6494336,-7.2986627,9.7546835,-4.7626123,-0.3666705,-6.5105047,-2.8715863,-6.343518,2.5731704,-0.4677309,3.5095572,3.0487761,1.5769033,-2.0598254,4.3647532
air_conditioner,-112.948814,170.85452,-25.295246,47.739742,-18.185118,13.388437,-12.750161,11.959631,-6.580283,3.8952656,-5.215477,3.7450461,-3.17199,4.012099,0.9038349,6.8863707,3.8173478,5.9712386,-2.5171854,4.604061
air_conditioner,-100.81028,170.94667,-33.072926,50.652103,-21.87406,15.4748,-14.27183,13.272471,-6.6714077,4.4597774,-5.7607822,4.7775826,-2.4060597,4.768422,0.8899226,7.7668796,4.635705,6.5366073,-2.1212065,4.777697
air_conditioner,-93.811295,171.07208,-34.187214,51.58308,-20.408222,16.76413,-13.195594,13.66948,-5.021957,4.1532006,-5.320834,4.220543,-2.5695422,5.1918645,1.7685677,8.442782,5.0072374,6.111523,-2.0437844,3.8131247
air_conditioner,-86.81373,171.86514,-34.66313,52.01518,-20.41219,17.909937,-13.24916,13.990052,-4.8579636,4.6064405,-4.416476,5.171422,-2.6319273,4.9919724,1.8532287,8.216856,4.9514112,6.260137,-2.1410067,4.061111
dog_bark,-271.17737,167.00967,8.783185,-16.897804,-16.365181,-0.39844114,-8.239984,1.7613264,5.014962,0.7760959,-9.135256,-1.8217379,-5.2661095,10.042231,4.412474,11.889325,13.389593,13.862712,3.4890563,1.0492883
dog_bark,-239.69693,199.13058,6.571344,-27.963537,-28.60043,-11.07276,-12.403881,6.716367,0.2725578,-5.5139523,-8.71908,0.15193617,-4.294425,18.788523,3.3291564,3.340292,9.519094,16.83116,4.5832314,-0.8291496
dog_bark,-287.74094,166.54875,17.36398,-11.56565,-21.441542,3.3158302,-4.144435,7.1418276,4.6160817,1.8773308,-4.575175,2.4099011,1.6564265,11.652293,2.6876755,2.6861875,9.511771,8.252518,-0.72097313,5.4207993
dog_bark,-279.76025,160.69154,8.010953,-7.489896,-9.532966,5.016598,-4.413158,5.0209656,1.5012686,-3.186219,-5.3725324,3.5934885,-3.5902753,12.169988,2.9644477,8.165814,9.447722,8.883521,-2.2049327,2.0495064
dog_bark,-279.27805,171.1086,13.396312,-12.743747,-21.419424,0.078594126,-3.2996452,7.858522,-0.8623678,-4.0337133,-9.287203,3.4726696,-0.09805552,13.161761,2.7005558,2.737788,10.062234,15.888696,2.1270678,1.4091526
engine_idling,-327.31552,172.68384,-27.331045,41.432228,7.9599624,22.764797,16.060028,12.717539,12.863935,3.2623155,4.031702,1.6728619,10.547782,7.2734933,3.7587035,-0.35764512,5.7580047,9.925172,-2.0899682,-2.2643147
children_playing,-560.9323,131.93318,-16.690317,-0.9994491,12.719343,12.625748,17.841288,20.311954,6.166739,10.305563,16.58471,7.9415026,7.172042,6.1079307,8.139793,8.853047,3.2216876,1.3003561,6.885046,6.4692073
children_playing,-543.4871,143.80592,-10.025973,6.187771,7.108782,16.323282,8.479499,17.305439,10.085448,14.1545315,15.978753,4.922812,6.4626966,4.6681957,2.7682505,7.649245,1.9294264,0.68974125,6.0212784,5.7933736
children_playing,-525.18994,137.06203,-34.816383,-0.73734397,7.804626,15.255401,17.271404,14.688012,7.6499004,10.777653,14.731686,3.269103,5.721314,7.840351,5.828585,8.360504,0.9474926,-3.7541802,5.101899,8.474471
children_playing,-522.3943,135.74379,-33.285133,-0.821777,10.385593,14.38962,8.884718,17.908413,10.733875,13.555449,15.364652,3.1930494,5.4418077,3.74547,2.9732203,9.0359745,4.8349996,-0.6427905,6.993215,6.462739
children_playing,-513.08264,135.52342,-29.772,3.9650753,5.531763,14.877979,7.313231,13.365148,8.073396,15.686894,19.765018,5.077524,4.699302,2.7327442,3.3298728,8.66324,4.3157597,-1.1674783,7.9209704,6.539893
children_playing,-506.18088,130.3301,-40.73289,8.082062,8.984467,16.985996,8.243382,11.422414,13.013839,18.983994,12.97359,-2.5284572,8.91204,7.2705073,1.3814249,10.707544,6.910289,-1.3452412,8.204539,7.0053926
children_playing,-494.43655,135.22195,-48.973583,1.5615578,5.063822,16.580868,9.358238,12.94947,15.513624,22.03885,16.10654,-2.9409525,5.5883913,4.731755,2.4136157,13.333645,8.579589,0.68763673,9.275125,6.0263877
jackhammer,-121.99588,81.6737,7.8196287,30.46205,-11.370472,21.81582,16.858265,16.717932,2.9126496,19.657581,-5.761467,16.274572,1.5419667,2.1906168,-0.5417596,6.2290506,-4.406503,3.2555275,-1.200833,4.1218348
jackhammer,-131.10475,70.97535,10.84681,28.811617,-10.903848,18.980345,15.081827,18.28949,4.4167466,19.293613,-5.8637605,15.425852,2.2934418,2.0609396,1.9527149,7.183264,-3.568456,2.6914515,-0.8181454,4.241841
jackhammer,-144.80191,72.19919,9.202375,28.036509,-5.5537615,18.656738,12.832844,15.615229,3.5132742,18.19871,-5.5312138,14.53719,3.5198185,2.066508,2.7858083,5.74253,-3.7756515,4.078638,-2.2434456,5.0636864
jackhammer,-147.01778,75.34295,1.1866044,23.21246,-0.9954343,20.771244,10.817123,15.782505,3.4847486,18.779222,-5.3423505,14.095916,3.2847872,2.758485,2.3628619,5.825358,-5.8370805,5.0789366,-1.4914926,6.057831
jackhammer,-177.94705,86.44493,3.8717325,22.444328,0.42904246,19.924055,8.096341,17.038788,5.3789573,18.032558,-4.0335436,14.326437,1.2055539,4.890681,1.6711415,7.7659965,-6.430585,3.8942587,-0.09281351,6.1346564
drilling,-88.09692,62.611084,-34.265884,17.86908,-19.35134,21.375475,-5.4896784,7.6082144,1.153115,11.191669,-8.861995,6.335166,-2.4341888,6.848491,-9.299124,-4.28183,7.302604,-3.3051333,0.422361,-2.9874916
drilling,-89.31903,67.90508,-38.786236,17.690931,-18.16678,22.701727,-5.233655,7.574191,-0.3755771,11.583274,-10.395227,5.5370717,-5.707778,9.409609,-5.668018,-4.427135,6.625235,-5.999148,-2.4315653,-5.449211
drilling,-146.91873,107.32897,-76.84769,18.473778,-36.74362,10.488102,-6.8527923,11.819456,-3.2997031,16.357094,-0.52013654,1.9130257,-0.31324428,5.8837557,-8.111252,-0.08223811,3.7882462,3.1016347,-1.8206381,4.1476903
drilling,-145.5784,107.33138,-76.41989,20.58935,-36.675026,11.278894,-7.0649652,10.321052,-3.5415125,16.371328,-1.4128538,2.6412735,-0.4963598,6.5076427,-8.0426035,0.11148398,4.059354,2.9689765,-2.3314173,4.9293103
drilling,-135.5625,83.66267,-52.73593,21.405846,-31.222939,15.487279,-4.686773,6.724646,-1.9780666,13.865466,-5.8112054,7.5653567,0.17837021,9.2797,-4.71753,-6.989378,7.8331704,-0.96713656,1.3020289,1.2623677
drilling,-77.664635,63.047176,-29.215849,14.133395,-18.795732,24.349604,-5.0851974,8.576746,-0.14597905,8.842028,-10.682536,8.937086,-3.557739,10.917775,-8.790921,-4.136239,8.312343,-0.65397453,1.3258499,-0.8961668
drilling,-84.00541,61.633354,-29.336668,16.269365,-19.59422,21.748484,-2.6842718,10.283306,3.0206125,11.700181,-10.593985,6.632068,-2.644906,9.951966,-10.03987,-5.7602787,6.954689,-2.3995626,-0.29737204,0.11149898
drilling,-108.032936,74.18749,-37.46473,18.377028,-22.827415,22.168215,-2.9484146,11.668332,0.45913717,15.13021,-6.145957,9.349633,-0.4205515,13.347536,-8.86443,-2.419611,5.707246,-1.7854818,-1.5142841,-2.250095
drilling,-119.48114,76.32427,-43.977192,19.357105,-26.990665,14.592639,-5.625275,8.290584,-0.04749842,16.315481,-6.6583285,9.566682,2.2799585,10.514383,-5.9630075,-4.778176,7.0151196,-1.4483672,1.1576523,1.1946777
drilling,-96.09264,62.948097,-35.17504,18.535542,-23.633911,17.584232,-6.2272673,10.373797,2.1808202,14.936348,-9.300818,9.957838,-0.4695588,11.615642,-7.059933,-6.5611277,7.6135287,-4.08102,-0.44327685,-2.1978316
drilling,-85.32136,57.875774,-31.182617,19.953962,-16.092817,21.785553,-7.2204103,8.380032,1.3450059,13.680893,-9.104531,7.5239115,-2.4678361,9.363998,-8.522136,-4.7087865,4.4436383,-4.376498,-3.2206733,-1.7922533
drilling,-93.0919,57.828453,-35.055153,21.678642,-19.699898,21.84344,-6.0806937,8.512061,1.026413,15.111542,-7.8801703,6.951244,-2.2377806,10.779993,-9.200217,-5.063879,4.1355057,-5.7110076,-1.077089,-2.4887338
drilling,-80.03347,65.04368,-33.542046,20.286917,-21.212664,18.864326,-6.7052784,8.474801,4.051569,13.608153,-6.733245,8.600433,-2.9085631,10.240767,-8.564074,-5.3184996,8.844136,-4.357783,0.57491654,-1.2434443
drilling,-120.50159,81.33059,-46.859165,23.492182,-24.915316,20.056337,2.4935231,12.445181,4.5351577,18.858976,-5.984344,8.087661,1.8243189,11.326985,-5.497891,-5.4759927,8.234436,-1.6094228,0.9767344,-1.452061
drilling,-88.62427,59.775387,-38.14411,20.61792,-21.898462,20.470722,-3.1031518,11.432536,2.622758,14.277954,-10.141798,9.108581,-1.0579252,12.170395,-10.388593,-3.3403919,3.8203228,-6.702505,-1.296362,-2.5803273
drilling,-84.01627,55.947475,-31.702868,16.305887,-17.733885,21.239655,-5.045883,10.727262,0.6501193,13.735088,-11.322147,5.042956,-2.444504,9.544147,-9.634111,-5.1811514,6.7476897,-4.852759,-0.8761233,-2.001571
drilling,-122.885895,72.372,-50.275085,22.14365,-28.488935,16.35371,-2.864167,6.5143313,-2.0850575,16.001919,-7.0195184,6.4117985,-1.1293206,9.261895,-3.9367604,-8.402862,7.165397,-4.4836454,0.7747327,-0.11831293
drilling,-89.02927,65.37248,-36.30411,19.477217,-19.915848,24.113235,-2.1933126,7.001131,2.100962,11.8014965,-9.220271,4.2392764,-6.0365534,7.98524,-7.5891204,-8.715351,8.320931,-7.445678,0.4390123,-3.650925
engine_idling,-398.64352,182.91934,46.664284,49.20309,26.603405,22.24421,28.1494,5.9797482,14.225211,15.712653,4.4828286,8.96042,5.0616436,3.9559803,4.844451,-2.1314545,-1.5538418,0.2869444,-1.0665872,-3.8730218
engine_idling,-413.72556,191.10927,40.063637,52.40693,23.546919,22.503334,30.99021,4.6162343,16.022308,16.179968,5.590299,9.70435,3.8731325,5.206028,4.4978094,-1.8675717,-1.1371832,-1.4031713,-0.44011727,-3.9604814
engine_idling,-410.1914,190.4933,39.635677,45.87984,25.797804,24.600006,32.981236,9.769629,15.994021,13.97848,2.983533,9.564803,5.2336955,4.0917516,3.7862606,-3.175288,-0.61734617,-0.9405565,-4.1614866,-3.528911
engine_idling,-412.43387,188.29396,42.23132,50.07967,24.370754,23.130657,31.602528,5.150201,14.914916,17.174265,5.879108,9.361283,3.9087982,4.050049,3.955375,-2.3260489,-1.5824199,-1.7039313,-0.90948254,-3.8785021
engine_idling,-410.75787,187.87589,42.062218,49.63879,24.956974,23.166258,31.423382,5.3102546,14.820534,17.08245,5.5023737,9.488426,4.730514,4.217912,3.2577531,-3.050494,-1.3963155,-1.2911491,-1.1605546,-4.277153
engine_idling,-408.39743,197.30255,37.945793,49.77385,18.987022,19.111294,30.90662,4.8182807,16.373495,17.206194,6.679399,10.131676,3.9418223,4.704244,2.860307,-2.6185443,-0.65414923,-1.153856,-0.3906618,-4.5225625
engine_idling,-409.1043,195.46263,40.361847,47.14029,19.933231,18.75209,30.45519,6.515024,16.504776,17.496159,6.0759764,10.053739,4.3027215,3.68406,2.8717175,-2.3582635,-0.24896324,-1.0732667,-1.0935599,-3.9824877
engine_idling,-415.39673,191.22324,40.720245,47.444077,23.465212,23.833761,31.259806,8.217147,15.865608,14.659411,4.2103987,10.368559,5.493505,4.354032,3.3618186,-2.8078604,-0.74909747,-1.2955893,-1.6584901,-3.7350256
engine_idling,-413.54575,190.98392,40.07175,47.03303,25.612637,25.926712,31.651806,7.9893765,14.83649,13.466715,3.7723863,10.331891,5.7058744,4.835435,4.1926928,-3.0270462,-1.8490096,-1.3962475,-2.1116867,-3.8668804
engine_idling,-413.1264,191.10634,39.912815,47.67673,28.142796,25.753561,31.734522,7.234806,14.997784,14.084405,3.4049833,9.312836,5.0392222,4.9577346,4.7585497,-2.9725647,-1.8231549,-1.2459912,-3.464197,-4.3658123
engine_idling,-411.7774,188.10857,42.17379,46.63499,28.074043,25.50197,31.663162,8.212481,14.920852,14.124134,3.2596984,8.986333,5.031784,4.818139,4.6476936,-2.9667485,-0.9358544,-0.91680235,-4.0168457,-3.8259122
gun_shot,-385.8182,168.48103,-6.126125,11.415321,-3.940902,-8.600267,-8.475047,-9.24011,-10.9696865,-7.1136336,-7.6211257,-7.3967843,-4.8398027,-2.5333345,-3.851271,-4.501174,-3.471858,-2.493096,-1.3017869,-1.6654743
drilling,-188.05403,71.00921,-13.052173,11.237397,-23.493116,18.767914,-4.060871,8.186243,-1.1230199,14.2246065,-5.288313,-5.947081,-1.3305919,1.0037059,4.743756,-2.2745523,0.269889,3.7973356,1.162009,0.553954
drilling,-160.13829,69.598564,-18.535686,8.3196335,-29.776869,22.206236,-5.782285,7.134441,-1.0713629,14.440345,-8.230055,-6.079489,-3.9885058,2.1185532,4.7021832,1.3151556,1.9439851,4.271917,2.8599737,-1.7691683
drilling,-153.29848,71.90414,-25.044518,7.1352143,-33.226334,22.772453,-5.764748,2.3387983,1.7738615,10.512195,-4.0038605,-6.4808445,-5.85823,6.040375,3.218079,4.515646,4.170357,5.5076632,6.9776635,-0.94832003
drilling,-150.99002,57.68555,-25.012936,10.561787,-31.168076,22.352608,-7.014107,1.3599368,6.6277,4.9092555,1.0302166,-5.163516,-5.1924295,6.727748,1.8861967,4.1710734,2.624146,5.2288523,9.899235,1.0749373
drilling,-156.63121,46.40924,-22.926168,15.276554,-28.443253,24.198236,-5.6469083,4.8982515,8.351506,4.878012,3.02433,-4.8757854,-5.0304127,4.441783,1.5142249,-0.6278061,0.98501545,4.113319,9.939078,1.2097273
drilling,-156.35321,52.476128,-25.49528,14.020063,-27.865433,22.111277,-3.6358342,4.384046,8.560776,7.3575296,1.4191934,-5.7344675,-3.6740372,3.4745982,0.72477746,-0.8389529,0.5696264,3.5820596,9.032395,2.6775851
drilling,-137.65129,55.337357,-31.290764,10.536096,-26.18615,18.34375,-9.977127,1.3828126,10.34292,6.4568768,-1.3612593,-4.3118,-0.9154633,3.722679,1.5079725,2.1201003,-0.8653013,2.4376135,8.043834,3.911884
children_playing,-289.11703,146.4514,-53.57504,23.91124,-4.1408234,4.4348674,-2.9218538,1.1421514,-19.980947,9.116001,-4.4098864,-6.5939207,-3.0719457,4.3132567,-1.1248789,1.9612259,-6.13585,-1.2263826,-4.2480736,-6.0752726
children_playing,-314.28268,134.83711,-44.914635,30.41201,-4.598437,8.512501,2.2027404,2.1080675,-17.699007,5.270588,-7.847621,-6.797533,-1.1138222,3.8033338,-11.201739,1.057646,-7.4342117,0.56763244,-3.7574308,-3.8772435
children_playing,-324.51282,139.96986,-49.87446,21.140947,-5.9491777,5.7517834,-0.19492625,-0.7839545,-19.813711,3.106715,-9.0240755,-8.802272,-3.6171203,-0.084201224,-13.932849,3.581556,-8.01349,-1.4783438,-5.5071087,-7.130815
children_playing,-289.29056,126.4209,-54.929756,19.16233,-8.546085,5.384355,-3.604232,-2.8214285,-20.47528,3.5713956,-7.742785,-9.950347,-5.135358,-1.0355686,-14.600699,1.6491464,-6.141498,-3.659423,-5.386858,-6.0470376
children_playing,-307.27594,147.4209,-53.1592,21.685364,-0.31640095,-1.8505831,5.435024,4.579457,-15.353455,10.619753,-0.29187152,-9.272816,-1.831394,-1.4751076,-12.247433,-0.08022408,-3.845171,-2.0069804,0.6445461,-7.453397
children_playing,-299.94324,136.04128,-42.02128,16.173143,-18.752047,3.2208667,-13.046167,-6.712619,-17.47829,3.7282226,-8.346776,-7.954242,-6.1689677,3.7234082,-13.102212,-2.1665733,-4.96393,-3.7831643,-4.54602,-5.4711246
children_playing,-296.5917,133.14334,-41.712273,20.68698,-14.206797,7.3382077,-10.446928,-8.16529,-19.762732,4.7505326,-7.9222946,-8.400579,-5.739426,2.551098,-16.968588,-1.7395529,-10.566934,-0.89412844,-4.598588,-6.736473
children_playing,-320.03235,146.94682,-47.24152,16.834421,-10.610674,0.5580782,-8.996936,-8.181017,-19.020002,3.6932733,-9.950358,-7.225351,-1.8943455,1.9663489,-14.947427,-2.065873,-10.622085,-2.9610002,-5.674946,-7.4993916
drilling,-160.63339,44.32468,-46.110207,20.268545,-39.219345,13.488627,-1.9923986,10.768856,-7.5250864,7.588247,-12.932655,1.3570882,-2.5875018,5.4942703,3.267136,-4.225573,-4.7182446,-3.1796017,-3.2592115,2.5959024
drilling,-214.54129,70.421364,-36.698475,26.290419,-35.93704,10.367838,-6.1810694,8.3773575,-12.60451,2.7541676,-7.271211,5.13118,0.21041907,5.3779044,-1.0453926,-6.165422,-1.9240139,2.0212424,-6.093104,0.76301706
drilling,-239.39919,30.13904,-35.401123,34.37081,-38.417114,15.159516,-3.9507098,7.6817636,-5.387072,4.012921,-14.480845,5.28127,-2.169717,1.2481434,5.123952,-8.64662,0.03659261,-0.805234,-5.0064235,-1.8239158
drilling,-214.8351,38.287846,-39.623287,31.918491,-37.202293,13.028837,-5.486679,8.278566,-7.5528865,4.031966,-13.89297,4.0298448,-0.7835458,1.2872465,3.1567008,-7.336781,-2.8194454,-0.10186167,-5.380977,-3.0297775
drilling,-276.40234,70.790924,-33.19524,37.9055,-30.699923,12.79019,-2.2880242,9.177424,-9.081747,5.6399856,-7.864224,3.2734182,-1.2926351,1.421322,1.8740011,-4.11015,-1.8814037,0.9883323,-3.573697,-2.6160905
siren,-350.8475,130.16122,-26.94544,-35.836956,-24.948256,-23.834381,-5.7974105,6.508046,18.166185,20.680786,9.251673,-5.086727,-14.782232,-8.353265,-0.38141966,-2.9452546,-5.0759854,-5.4149065,-2.531021,-1.4752911
siren,-302.25198,161.67087,-33.89646,-37.33829,-22.162184,-19.02814,-0.8070355,2.6834383,10.820583,14.41096,7.4358144,-0.9668075,-12.787275,-12.579982,-6.41964,-5.0439997,-3.4539106,-4.620883,-3.4004798,-1.6885837
siren,-320.0583,163.57704,-34.821754,-50.222458,-22.21376,-19.078468,-8.277192,4.9825287,16.103752,16.063528,8.002624,-2.5141819,-14.702452,-15.212285,-6.8297477,-2.0794196,-3.0432448,-5.474215,-3.5021653,-2.3847544
siren,-228.73814,128.6489,-71.73191,14.78569,-15.043153,-31.972528,13.978621,18.646654,14.713904,5.0798864,-0.32662982,-8.031413,-6.475574,10.412174,6.657106,0.5768365,-3.4063385,-11.366548,-4.199638,0.04250362
