class,mean_mfcc_0,mean_mfcc_1,mean_mfcc_2,mean_mfcc_3,mean_mfcc_4,mean_mfcc_5,mean_mfcc_6,mean_mfcc_7,mean_mfcc_8,mean_mfcc_9,mean_mfcc_10,mean_mfcc_11,mean_mfcc_12,mean_mfcc_13,mean_mfcc_14,mean_mfcc_15,mean_mfcc_16,mean_mfcc_17,mean_mfcc_18,mean_mfcc_19
children_playing,-618.11584,209.56882,-15.751572,0.49310496,15.633713,-10.8097,1.5968665,11.142259,1.4458102,-2.574161,-2.6796277,-5.3359756,-5.337792,2.228738,2.3618028,-2.853826,-2.1777225,-0.07424306,-3.669201,-4.369315
children_playing,-616.25336,213.84898,-18.682106,-7.6893897,15.250273,-9.531684,0.91336143,9.011903,-0.8778653,-4.094836,-3.3729112,-3.5575497,-4.855979,-0.029960936,1.7930171,-4.625033,-6.1251307,-2.729093,-4.07776,-4.322158
jackhammer,-388.52136,129.92302,-120.66382,79.48744,-44.499863,27.615871,-9.518386,2.8133764,4.3341084,-7.3866205,7.02811,-2.628221,-1.8394758,-0.91242653,-1.4061323,1.2172595,8.928592,-2.886548,-3.6230779,8.834413
jackhammer,-396.17117,134.52701,-112.78407,76.566124,-40.84272,24.985662,-6.975195,3.8581355,4.5452743,-2.8797023,1.3727592,3.731848,-5.606761,0.8829835,1.2057737,0.3076458,7.598299,-4.2771854,-2.1952336,10.2056055
jackhammer,-365.6692,136.71877,-111.38555,77.688736,-35.971973,23.035643,-5.2096095,-2.0718744,2.3913102,-6.3005643,3.329352,4.299082,-7.292813,-1.462758,-2.077802,-1.7278432,7.0588408,-7.043552,-0.61269575,11.036078
jackhammer,-366.55505,140.40363,-108.27962,74.414795,-35.457443,20.954557,-4.5366206,-3.6729035,2.7796516,-7.9990606,2.4100363,3.2045815,-5.3922505,-3.41412,-2.216448,-2.0355642,5.9786716,-7.95129,0.31950226,9.278952
jackhammer,-369.44907,142.15263,-107.77466,72.840775,-35.83187,21.63293,-3.5290582,-3.873783,3.7758834,-6.9936466,3.7670665,3.193871,-4.2378354,-3.1487887,-0.7061994,-0.1114415,5.9457817,-7.463724,0.9357199,9.144817
jackhammer,-378.10013,145.1229,-112.022675,76.52658,-40.040684,23.920471,-6.584412,-2.083274,1.6977272,-4.3044066,1.9882495,3.4210846,-4.0740366,-2.6250436,0.020645833,0.7547887,6.0880117,-5.2376695,0.94191015,9.186699
jackhammer,-368.06216,141.97531,-114.43667,77.87609,-38.09904,23.424631,-5.9046206,-3.133059,2.3069222,-3.4985578,2.5297215,3.7589777,-4.883607,-1.746967,-0.6325007,0.5679399,5.6799617,-7.6067033,0.5697522,9.933777
jackhammer,-368.6156,138.25772,-113.51394,77.13487,-40.75615,24.545837,-7.6996403,-1.0875705,0.722821,-3.4945586,2.1862652,5.0109763,-4.661871,-0.9127732,-1.1202289,0.83884794,6.201562,-7.603635,-0.39583322,10.440165
jackhammer,-388.02997,128.48943,-118.81953,73.92334,-36.72398,21.46798,-1.9183956,-2.193282,2.992047,-4.7171555,4.5476475,3.9917316,-2.5912826,-0.6057351,2.627666,2.0190098,6.9338393,-5.955699,1.471697,10.914204
jackhammer,-390.2485,132.6001,-112.39402,77.78277,-34.551033,23.302763,-3.1895432,1.4489274,4.388662,-4.238149,6.9597993,4.855342,-4.200244,0.6575774,0.42210495,1.3467848,7.898586,-5.764594,0.6243446,11.10477
jackhammer,-412.04407,138.49992,-113.71969,74.35019,-33.362774,22.431131,-3.5965254,1.5971117,2.5981188,-3.903295,2.8886786,3.3359368,-5.5057354,0.48502865,1.3683453,-2.6690943,6.59555,-6.1557717,0.21931368,11.915664
jackhammer,-412.88092,134.8527,-92.57323,72.92049,-22.7481,20.56586,8.595747,1.035219,13.032378,-4.4028454,9.48634,5.7068925,-2.581187,2.555875,4.031368,-1.2773341,9.173699,-3.0438068,0.56142396,13.16276
jackhammer,-415.46124,140.4513,-96.46575,69.294235,-22.346537,21.009985,8.369579,-1.0560006,10.33829,-1.5370615,9.614015,6.183265,-0.516732,2.7557318,4.5526934,1.5195512,7.8307104,-3.077892,0.98450285,12.979181
jackhammer,-379.03387,135.03629,-95.281715,77.615845,-22.790062,25.30424,8.944242,2.7752535,12.051801,-2.208599,11.466952,6.1335325,1.5080414,5.0069113,5.224317,2.5244184,11.518624,-3.668005,-0.46290523,11.273441
jackhammer,-406.51178,141.95279,-102.16507,78.170456,-27.876852,24.59111,4.7146764,2.9231412,6.6354623,-2.6118696,5.7717195,6.0855746,-1.6318258,3.5926185,3.949882,1.8115337,7.330017,-5.396527,0.77587676,11.08591
jackhammer,-399.03085,141.28656,-98.88229,80.6953,-30.841782,20.383827,2.8964326,1.1735468,6.732885,-3.8157675,6.0037627,4.1086116,-3.122204,1.3568082,1.8915973,-0.0921436,8.946727,-5.0601277,0.7988424,9.445009
jackhammer,-398.50812,137.7419,-107.59409,76.71042,-39.170773,24.409077,-4.0710087,1.7691678,3.5363798,-1.5439655,2.6195197,4.714321,-5.628581,0.99186814,-0.45008513,-1.4895178,6.065817,-7.70537,-0.6471455,11.130462
jackhammer,-395.03473,138.66492,-111.96577,73.03021,-35.04237,19.425417,-3.4964454,-1.9939728,4.448667,-4.499186,5.1168547,4.024499,-6.848026,-2.0365877,-1.3959179,-1.5300752,7.136103,-6.4245343,0.251079,11.069481
air_conditioner,-165.84183,156.30336,-18.623005,23.494654,-2.0208066,20.413965,2.7614553,3.7307098,-0.6771528,18.937525,-3.32149,9.061969,-10.163787,-3.2308407,-5.7168994,0.9755415,-2.1205308,-0.40668672,-5.492369,8.050561
air_conditioner,-166.35793,156.50511,-18.98676,22.442417,-2.2869587,20.406876,2.4110475,3.5219104,-0.033043616,18.85234,-3.7709148,7.317663,-10.346312,-2.3026295,-3.753899,0.047710873,-2.2194026,0.33187392,-5.220088,7.5307746
air_conditioner,-166.07161,156.47685,-18.331884,23.184164,-2.9862173,20.32665,2.9095197,3.749701,-0.12023802,17.861158,-2.9872303,9.0832,-9.922982,-2.2711596,-4.7097983,1.0855937,-1.5438126,-0.84620255,-5.9145637,7.502481
air_conditioner,-166.46506,156.57373,-18.87096,23.043081,-2.8742447,19.898046,3.0700145,3.2026615,-0.7177315,17.276798,-3.433126,9.719363,-9.579553,-2.5308928,-5.0594754,0.8629271,-1.4322019,-0.8722485,-6.1938915,7.334036
air_conditioner,-166.36348,156.81964,-19.006554,23.144264,-3.0034752,19.65578,3.6581726,3.5700903,-0.48975393,17.610136,-3.593859,10.255713,-9.587519,-2.5621724,-5.35985,1.366642,-0.8046749,-1.0186135,-6.0260983,7.2291136
air_conditioner,-166.19876,156.2494,-20.066832,23.00515,-3.0110915,19.484406,3.7555084,3.966232,-0.68783754,17.692434,-3.5095143,10.961592,-9.780241,-2.7475913,-5.393762,1.9703206,-0.2830845,-1.2275941,-5.509818,7.301052
air_conditioner,-188.22772,163.35571,-21.062897,31.508572,-4.971918,19.383825,4.0805354,4.1906114,3.1674383,12.591043,-2.150739,11.0258255,-4.6725616,0.41816106,-3.9353964,1.1811063,-0.54076564,0.4431896,-5.0105977,7.808063
air_conditioner,-166.08926,155.72194,-20.656755,22.919224,-2.8682256,19.036077,4.143088,3.574908,-1.0957745,17.468819,-3.4716556,10.764715,-9.680476,-2.7590122,-5.9400616,1.908414,-0.008539446,-1.1449877,-5.1028576,7.304994
air_conditioner,-172.72127,155.41875,-20.16828,27.365965,-3.7502258,20.258923,2.769621,5.7569337,-0.98809993,16.581184,-5.7444005,11.11279,-6.6618576,0.87757903,-5.442021,2.4948952,-0.96369135,0.23769423,-4.1289105,6.41644
air_conditioner,-205.37515,174.5259,-31.926834,39.404747,-10.170679,22.774378,1.1652018,4.6416707,6.232562,10.646036,-2.8161178,9.102978,-2.3250544,1.6736568,-0.24343845,0.8921456,-0.13181551,-0.13817872,-2.9022727,5.2416415
air_conditioner,-207.33649,176.33473,-33.384377,40.21619,-9.510521,21.900883,2.18312,3.812693,7.9049664,9.885222,-2.5052013,8.256618,-1.3858781,1.3663359,0.98553026,0.30177453,0.35429907,-0.84400564,-3.384433,4.5476985
air_conditioner,-178.95384,159.54037,-16.88157,26.771673,-3.8273916,17.859838,2.5641348,5.820694,0.41983333,16.46354,-3.591601,12.0133095,-7.6435504,-0.118249156,-5.8937597,2.0111418,-1.3929428,0.48052,-5.743394,8.298415
air_conditioner,-210.09846,177.88046,-35.145737,41.555756,-9.993623,21.833185,2.7993429,3.4450397,7.8115435,9.356844,-2.0210295,8.183681,-0.72053725,0.66242254,0.69340014,-0.027175639,0.2005916,-0.751874,-3.0013368,5.633083
air_conditioner,-210.19891,178.49825,-35.35393,41.815044,-10.090257,21.277336,2.8022864,2.7729566,8.338577,8.319515,-1.3516115,7.6326623,0.004981464,0.5367461,1.4934641,-0.57955354,0.8093329,-0.9036832,-2.6466315,4.6280684
air_conditioner,-210.25847,178.54536,-35.458233,41.96373,-9.66662,21.485842,3.209029,2.0061164,8.156995,7.7852015,-0.8783155,7.111551,0.3665072,0.10795958,2.544933,-0.19044678,0.9302271,-1.439604,-2.2118125,5.289451
air_conditioner,-210.7195,178.95612,-36.061028,42.109863,-10.63165,21.468721,2.1785033,2.2933745,8.060824,8.491022,-1.5845294,7.6173515,-0.1323852,0.2783489,2.1269515,0.31559566,0.72167546,-0.66638124,-2.436484,5.433611
air_conditioner,-211.4485,179.27545,-35.841423,41.684536,-10.587173,21.31685,2.8102605,2.7770612,8.761479,8.446263,-1.2346662,7.7350516,0.12070541,-0.26757115,2.1739752,0.104493916,1.6987273,-0.5827586,-2.5146577,4.7587495
air_conditioner,-211.38329,179.59189,-36.35133,41.441727,-10.838175,21.217815,2.1860995,2.6026053,8.074078,8.040418,-1.5162369,7.380953,-0.040262792,0.05461762,2.0280323,-0.10988105,1.1080266,-0.67505395,-2.5745072,4.5739746
air_conditioner,-173.45938,157.7806,-16.400206,24.042187,-2.8398604,16.426414,3.29189,5.0355144,0.56880325,17.493034,-3.752331,11.624735,-8.79693,-1.8318554,-7.2110834,3.2218049,-1.2935331,0.07889122,-6.5982385,7.126731
air_conditioner,-211.3177,180.13295,-35.5781,42.593197,-10.080097,21.519987,1.890124,2.5321472,8.621732,8.626994,-1.0599463,7.697245,0.019163126,0.5438316,1.4499532,-0.8660627,0.285075,-0.89842474,-2.6010437,5.330533
air_conditioner,-211.52704,180.91005,-36.09244,42.830303,-9.855357,22.021667,1.8894742,2.868621,8.490009,8.853336,-1.1891826,7.662438,-0.40650043,0.05370072,0.8335913,-1.1083206,0.5896212,-0.77479714,-2.6004407,5.4165154
air_conditioner,-211.71307,180.59567,-35.9811,42.92489,-9.353001,21.843246,2.2673576,2.1665573,8.752585,8.465841,-0.45864674,7.549778,0.2605505,-0.28715947,1.4177212,-1.36411,0.95486504,-0.71941197,-1.5564209,5.2804923
air_conditioner,-211.89012,180.1755,-36.45255,42.87304,-10.291893,21.55955,1.9165493,2.0932536,8.569906,8.559508,-0.60487515,7.5454116,0.49359635,0.087724864,1.7338059,-1.1866745,1.0177194,-0.9252983,-1.6971889,5.284351
air_conditioner,-170.23892,155.95192,-17.419947,23.174738,-1.1921132,19.594698,4.459683,4.3984113,0.061941396,16.008064,-4.325805,9.995433,-9.180653,-1.8161653,-5.7970424,3.3282778,-0.5647984,0.6949541,-6.7987614,5.2094913
air_conditioner,-166.48456,156.80719,-18.120182,23.576077,-0.848462,19.314463,3.9769588,3.8929744,-0.102356665,17.257246,-2.8866127,9.289314,-9.136362,-1.9667128,-5.7596316,1.6848507,-1.1058307,0.4143019,-7.0366564,5.8548813
air_conditioner,-230.85745,151.45364,-15.970296,29.270279,3.0027633,18.397875,12.619716,-0.803439,4.8815637,7.198175,-2.5974097,6.658513,-7.1735034,-3.7135892,-9.511491,-2.913679,-1.934643,-4.251696,-5.1643925,5.2033563
air_conditioner,-194.48822,164.04155,-20.486435,31.476042,-2.9756947,18.260805,7.3885083,1.21218,6.5928755,9.374245,-1.4385685,9.629751,-3.5494163,0.021058898,-3.0596135,0.35230327,-0.16732492,-0.76988596,-4.9043465,5.982128
air_conditioner,-185.50333,162.87024,-19.336926,30.918953,-4.4495807,19.254007,3.7863877,4.8391304,2.1519153,13.432316,-2.482897,11.156301,-5.5070915,0.20597246,-4.5360336,1.1217184,-0.85803807,0.07095342,-5.5826025,7.758285
air_conditioner,-177.29749,159.41447,-16.15856,26.277618,-3.112613,17.475483,2.5232902,5.6653976,0.31180897,16.727203,-3.8566024,11.925702,-8.325379,-0.64281976,-6.541255,2.2486572,-1.463984,0.23729905,-6.1911726,8.044867
air_conditioner,-172.49321,158.18906,-16.31254,23.993275,-2.652211,16.713837,3.5407233,4.9047008,0.8087293,17.428623,-3.900303,11.293703,-8.866017,-2.3195708,-7.37242,3.3384814,-1.3228796,-0.08245958,-6.815703,6.6455884
air_conditioner,-171.2839,156.90134,-17.020252,23.775543,-1.5873084,18.793259,4.2750773,4.555544,0.37362352,16.397036,-4.568063,10.449237,-9.060915,-2.4013484,-6.612965,3.7453535,-0.9979305,0.12843716,-7.180756,5.086525
air_conditioner,-169.31204,156.54333,-17.135592,23.504951,-0.6845418,19.781994,4.479228,4.118036,-0.22309966,15.790073,-4.4423857,9.445926,-9.459476,-2.0021036,-5.932958,2.697833,-1.0182122,0.48558503,-6.95481,5.111651
drilling,-150.3864,25.219522,-61.94274,29.114084,-40.906452,8.104836,-20.531412,1.2558441,-5.5139155,0.05911184,8.03279,7.0957294,14.179725,9.061807,-5.0931625,-0.55165946,-8.139067,-5.8892055,-0.056401085,3.4966235
drilling,-148.13034,29.245499,-62.366474,29.458382,-40.769382,11.699673,-18.517044,0.5140977,-6.022566,-2.1888463,8.568991,6.218244,13.472124,8.375958,-5.387776,2.2736413,-10.048136,-10.204937,-1.2084712,0.94316965
children_playing,-312.77676,114.232574,-73.507034,-2.1629705,-2.1725674,10.096816,2.201491,2.3314908,-10.187585,-5.224582,-4.9045677,1.7367833,-1.5151216,5.706718,3.9626727,8.754521,2.8380997,8.184963,4.939434,0.4381037
children_playing,-422.77744,109.90412,11.517801,26.584293,12.966106,-3.3095016,-17.393326,1.8906626,-5.5271306,3.4540272,-0.93994015,-10.474138,15.013699,1.1520982,-8.280334,7.8993206,6.7170587,5.7744737,3.1767366,10.119442
children_playing,-458.9739,94.19498,20.555653,29.979614,14.00079,3.7243607,-5.469511,6.425229,-1.7576005,0.8197986,2.6980119,-4.1504846,7.811914,2.2233815,-4.1755705,5.525243,2.5366812,1.6786389,0.90767187,4.7394843
children_playing,-516.7008,95.595314,16.348328,27.768112,13.888317,8.571746,2.2017858,10.442603,4.8111086,2.7548509,4.8409705,3.1240695,4.5068636,3.262626,-1.8643495,5.245718,2.9864538,4.2706394,3.1081483,5.954565
children_playing,-375.55533,55.72043,13.258582,29.83853,14.715734,6.687883,-27.475964,11.749897,0.28675443,-12.542945,-10.009624,16.314686,-4.430616,1.3202661,-10.586517,16.3255,11.910144,-1.3367933,11.527107,2.720924
dog_bark,-496.2191,117.2701,-27.500141,-62.276825,-49.245853,-21.668919,-19.105902,-36.837593,-25.540195,-6.6747327,-1.7916063,3.3487918,7.6711855,9.56466,13.01315,11.837026,9.626948,12.164803,11.992924,4.8129773
dog_bark,-551.96295,107.54601,-24.964218,-51.673164,-45.135315,-22.73833,-19.682896,-32.71593,-23.30972,-8.875459,-4.0702405,1.093681,5.644676,8.020778,11.5719,10.943505,10.646208,12.476764,11.30774,5.9842625
dog_bark,-489.95038,115.64844,-27.596542,-58.099495,-49.928093,-22.193718,-16.439495,-35.187283,-24.90039,-6.255315,-2.614006,3.035877,8.987973,10.467475,14.157452,12.725269,7.7766347,9.3096,10.9599,4.847493
dog_bark,-572.56177,117.36127,-27.994947,-55.774284,-48.471077,-23.617655,-19.858799,-34.131836,-25.303747,-10.407374,-5.662956,-0.2108483,4.746858,7.4796963,11.934534,11.230118,10.671797,13.727786,12.752268,5.604735
children_playing,-441.58075,95.74284,-11.944745,8.154177,17.655485,22.080523,9.302612,27.86434,3.705815,4.9201455,11.956528,5.44832,6.614371,9.835803,1.2499741,2.2331178,7.2618885,6.065703,1.3534898,5.815237
children_playing,-448.32718,112.741714,-21.010548,16.132843,15.857583,28.159763,7.0696135,34.63977,-1.4997886,9.7907295,11.122489,3.9702318,11.101779,7.5725102,-0.6664695,2.8545015,5.2808876,5.6742024,-1.2748263,3.2950938
children_playing,-451.99194,113.23183,-25.41057,17.827156,18.382296,21.014387,8.741474,31.483572,-0.18702649,6.975566,12.503321,3.1294713,9.504545,7.643191,2.3835783,3.7733836,5.1088886,5.239014,0.31448448,3.976509
children_playing,-501.52402,136.49867,-42.1215,29.414394,25.381105,20.32551,0.57625103,28.676495,6.2992268,11.668045,16.913319,1.7362627,4.2329617,11.724078,2.4290018,3.4074204,2.7400303,1.7517364,5.2324367,4.604248
children_playing,-436.97977,103.38572,-14.248773,2.543022,21.709919,10.179307,5.8524656,27.069118,-0.6972159,5.3830028,15.369638,2.9184093,6.180661,9.854775,2.8805332,8.021476,8.602237,5.673035,3.3229456,4.9116735
children_playing,-393.5672,90.17915,-15.921547,1.0777555,27.15684,7.3362703,1.4369508,16.192781,1.6184199,1.9717875,13.940017,3.8166225,0.9927568,14.543609,3.6594713,-1.0400777,7.308044,6.0695243,-2.1264505,1.1791319
children_playing,-430.94836,136.77788,-32.263798,8.813403,12.848423,13.008851,8.698213,30.122467,-0.4322224,8.75352,14.789885,0.3224681,2.6004498,9.42104,8.286376,12.512751,8.889667,3.0576737,-5.258498,2.1764324
children_playing,-447.64578,120.717255,-27.083931,13.498014,20.250574,14.324953,-0.19944608,26.488842,-2.6874557,4.0610595,16.126638,-0.20642285,1.5047399,9.773671,-2.255568,1.1311185,3.5093615,2.778611,2.3967233,8.071554
dog_bark,-458.386,107.54819,29.62973,-3.473963,-6.9051967,-2.553637,-4.66868,-8.956109,-3.5705364,1.4188952,-4.9970775,-6.28029,-4.0433116,-3.4171846,-3.8538382,-1.6704124,2.186207,5.4715066,8.41711,0.89058244
dog_bark,-523.27386,82.62733,28.514236,5.637595,0.9511772,1.2565707,-0.44770873,-1.7280331,0.28245306,2.3410008,-3.0288424,-2.3477159,-0.39431465,-0.10072938,-0.44315377,1.7517143,5.347901,4.8112984,3.7884254,-3.709431
dog_bark,-540.9984,83.896355,29.269293,5.667368,0.35696042,1.0285982,-0.09872105,-1.4178756,-0.2578146,1.8329227,-4.026353,-3.7154582,-1.1119317,0.5668598,0.7660447,3.434173,6.378075,3.8303409,2.6791127,-3.6523206
dog_bark,-557.44183,77.53243,28.904528,7.6068997,0.6395534,-0.3735975,-2.0767217,-3.2912278,-1.515954,3.411647,0.7784203,2.4285321,3.4958317,3.1716254,1.2458581,0.91946673,2.5351043,0.8436966,2.2404308,-0.85502166
gun_shot,-445.45438,38.69237,-33.45021,-2.2153604,0.9311518,7.499197,13.208703,12.811917,10.594453,13.592522,7.4847016,4.7568173,3.1244383,2.9400065,2.2510357,3.8160176,4.5543222,3.371048,5.049686,4.6578674
gun_shot,-423.77322,28.985662,-30.702076,-0.6349923,3.906028,7.587529,11.986871,11.5624695,8.870813,12.55945,6.929088,3.79522,3.366655,2.8779585,2.6058476,5.0840898,5.5700564,4.1473503,5.294259,4.092521
gun_shot,-352.8212,37.785507,-60.830868,13.993607,8.6390915,8.553709,15.07075,12.322318,5.450023,13.517088,5.058039,3.029921,2.3962104,1.2023093,0.6819767,4.150577,4.9250655,1.287161,4.9334526,3.8487566
gun_shot,-307.64297,35.262817,-52.86613,3.702504,2.0376716,6.5646915,9.47198,10.441612,6.607185,13.392114,5.2149053,3.624943,2.7581644,2.448631,1.0312066,3.2352462,6.043598,2.4960253,4.0961356,4.271845
gun_shot,-335.85638,32.67978,-54.529198,6.8833737,6.6869216,8.851099,12.177775,10.4937315,6.2901783,12.063194,4.6538744,2.5286202,2.6299887,2.1809046,1.4961455,3.9851294,5.820968,2.6086214,4.352035,4.15988
gun_shot,-376.19247,51.17537,-64.486626,1.920616,2.3243492,6.461183,11.6096325,9.797332,8.436037,14.076703,5.33003,3.3915865,2.866094,2.2657082,-0.059501898,3.074478,5.59678,0.96246487,3.4487746,4.469236
engine_idling,-411.22345,236.30867,-24.01455,18.222002,33.224274,-14.512452,1.7653297,30.351528,-13.14112,-20.566639,4.89997,-5.832382,-10.053745,0.108808614,-5.9808593,-6.0664907,4.8607316,-4.5226746,-6.6813107,-4.5562115
engine_idling,-347.08557,238.18335,-36.441578,19.53404,32.81365,-23.589499,1.7297261,18.850456,-14.912449,-19.560413,6.1775556,-6.356159,-13.086808,6.52548,-3.4350827,-4.3373265,8.827974,-4.4899178,-6.8157263,0.56938636
engine_idling,-356.69058,245.12857,-39.188175,22.039621,30.555336,-24.566004,1.2786736,20.062658,-14.81852,-20.624542,6.7991366,-7.554954,-12.671504,7.5259314,-4.621708,-5.1698155,9.064422,-4.861027,-6.811498,1.8080112
engine_idling,-356.9191,242.15764,-35.411312,21.330065,30.43519,-25.597973,1.971664,18.286942,-16.575003,-18.724983,5.8945527,-9.527208,-11.556965,8.763915,-5.0866904,-5.1893144,8.031943,-6.6681514,-7.860505,1.3141663
engine_idling,-355.60654,244.11784,-36.351105,21.35835,28.261515,-24.807705,2.5247366,15.228314,-17.209959,-16.105154,6.6351986,-10.715272,-11.325806,9.635134,-3.9209557,-4.5517807,6.828343,-7.958404,-9.075337,1.1479627
engine_idling,-359.1224,237.9121,-34.308834,18.365389,27.724745,-23.110958,2.5918643,16.37793,-14.1925,-16.169458,7.720099,-5.303983,-11.642753,6.978718,-1.6831716,-4.941298,3.356851,-7.7471128,-8.248155,-0.30332747
engine_idling,-368.81195,229.64955,-32.758587,15.813219,29.05526,-17.358686,3.312356,15.768832,-10.041044,-15.907946,3.7119102,-3.896814,-11.040946,5.1142793,1.6136572,-3.894022,-0.53014237,-8.243208,-7.70593,-1.4795692
street_music,-225.52104,168.43031,-23.318525,33.386295,-7.924412,18.029152,-6.679366,10.965337,-6.0760584,4.5594387,-6.7842913,-0.82924086,-2.4478488,-4.388433,-4.832474,2.8417494,-2.9713855,-3.6087797,-2.2047207,-4.1317215
street_music,-239.54243,165.08365,-13.5515175,37.093483,-9.59626,19.360151,-6.9494123,9.9570465,-5.514464,5.2135887,-6.9116573,-1.8238463,-1.4006258,-2.167039,-4.8968306,-0.029775985,-3.522556,-2.9031425,0.11805498,-2.5394547
street_music,-212.85547,168.04091,-33.71959,29.930382,-10.961444,13.28168,-7.3166375,6.061574,-6.3313274,1.0273019,-6.777873,0.4942661,0.4073971,-2.9949465,-4.73778,0.996239,-6.2938685,-4.80963,-1.2552845,-2.9339993
street_music,-215.83784,169.15373,-25.176966,36.938034,-1.726632,11.752548,-12.263301,6.28465,-11.354115,-1.1232783,-5.8750625,-0.9991679,-2.6017842,1.5091109,3.4061835,5.9557357,3.1462567,1.8859545,-1.4909629,-8.403938
street_music,-218.97398,166.82986,-23.822935,32.36818,-6.8633924,19.722048,-8.739032,9.853681,-6.7350483,6.323305,-7.216258,-1.0724437,-2.819316,-3.1146922,-6.0905166,1.903178,-4.7270675,-4.006466,-2.1877766,-4.230449
street_music,-231.68462,143.23422,-5.1445765,35.664593,-19.53289,24.345781,-8.035776,10.05346,-3.814816,3.0109072,1.2238804,1.0220387,0.010681355,-1.5991489,-9.184999,3.5029416,-2.9102082,-1.3865597,-4.4174604,-3.4136748
street_music,-249.06517,191.31155,-37.904247,32.964657,-18.61966,4.602567,-0.02538744,7.8093834,-8.159872,2.7241254,-0.82251763,-3.748671,-11.974704,-3.3316674,1.4123257,3.9595258,0.9376281,-4.5350995,-1.8654064,-0.21998371
street_music,-220.73097,184.3112,-39.250412,35.386684,-11.684695,5.2604985,-4.578217,12.289028,-4.951859,1.5082291,-4.0327487,-4.2639446,-3.7128224,-7.800856,-5.349256,-8.490127,-0.5842227,0.85160893,8.045954,6.5587134
street_music,-194.94751,143.86316,-34.818256,26.46117,-21.717999,8.220467,-9.2328825,11.208643,-10.349735,1.7004794,-4.0615745,-1.1468788,-8.589634,-6.24316,-3.7866058,-7.97211,2.7299528,2.5425997,1.3383809,5.3018203
street_music,-190.84407,149.87602,-36.12506,33.224705,-16.339254,11.29221,-2.8647914,17.987602,-2.634634,7.132688,2.0316522,-0.37086257,-8.432933,-3.4464808,0.8153646,-5.0767884,2.0177007,1.0203122,0.2943285,0.5108592
street_music,-235.22871,169.4359,-37.81995,32.506744,-9.026986,5.975782,-2.383397,6.415181,-10.690591,-3.3990207,-2.6350136,-2.6608288,-6.057937,-4.463703,-0.06538192,-1.1587142,-1.4629834,-1.997267,-0.72006774,2.2179263
street_music,-213.03954,196.64525,-36.28533,24.779713,-14.170069,-3.033951,-9.671118,2.3655977,-6.083834,-0.07179061,-5.407045,-5.6277494,-4.8907585,-5.6037426,-4.767072,-10.601157,-7.9490767,-1.9539462,3.44874,2.816637
gun_shot,-174.92079,100.80327,-37.12647,-0.08031357,-6.537619,-0.020037822,-4.504288,-0.30819866,-0.99467605,0.59105176,-1.770863,1.6900305,0.2462781,0.5244459,0.08085676,1.247238,-0.32437795,-0.98329824,-1.6165831,0.04416628
dog_bark,-434.47525,167.99887,-6.0430927,-15.975041,-14.416468,19.434786,-3.2534635,-6.923407,0.20847268,-1.3625876,-3.387776,-0.15989779,-0.83409286,7.680927,7.8794513,8.528923,5.960792,6.1393332,-4.3219075,-8.596729
dog_bark,-381.54688,120.56741,-14.525311,-18.559036,-16.309113,10.873362,-9.474955,-11.323155,-11.480376,-6.054832,-3.0163562,-2.0751393,8.237576,8.489726,12.454861,14.596008,14.1740465,7.5123067,-2.5807476,-2.6773014
dog_bark,-485.9922,125.16705,-12.393574,-17.212013,-17.576153,5.053172,-6.9999437,-4.896832,3.9811966,-2.0366216,-4.064848,3.1140964,10.1244545,6.7849007,10.035915,17.433266,12.0531645,10.361534,6.882989,-1.2609949
dog_bark,-432.0891,135.36406,1.2737281,-15.956174,-14.378901,-0.510263,-9.090485,-12.421736,-0.70210713,-5.659114,-8.73682,-1.6022961,6.2289367,7.032355,9.861809,11.800129,7.813485,9.324169,3.1176832,-5.350269
engine_idling,-338.5532,101.887276,16.54614,15.450991,-13.618606,13.056712,-4.476989,8.833482,-12.147405,9.897874,1.6830094,11.596895,1.4195641,9.18171,0.77155477,4.654755,4.9815726,5.9151945,3.845129,4.0295157
car_horn,-162.18826,159.3563,-72.83575,46.65248,-39.9785,44.535973,-17.879946,6.969847,1.1832047,3.164551,12.926336,-5.029722,-0.9437879,-13.577194,-0.66893446,-1.9040015,6.4336405,13.850612,20.620174,15.283795
car_horn,-226.0261,167.83994,-63.46009,35.12055,-28.537655,28.011387,-2.8791752,7.972994,14.437026,2.5505717,14.502596,4.993994,4.480019,-7.2118134,-1.6526487,-0.43116874,3.4946167,11.740136,15.267962,14.172666
siren,-344.4538,205.04793,-8.370257,-15.45163,-27.248629,-21.658258,4.8070283,21.474428,38.55239,18.078846,-2.0409734,-4.4367433,-7.6373525,-2.3164873,-2.7753987,-6.4210844,-1.7079546,-2.1307373,-6.610952,-3.4861238
drilling,-156.09747,64.97328,-106.92079,0.18587205,-20.692982,10.204095,-22.362782,23.012049,-11.59859,0.8739713,-8.194213,23.43201,-12.392595,11.327814,-14.451092,10.6668,-11.644407,2.5997398,0.19755511,14.237162
drilling,-154.9361,67.28972,-102.3799,-6.642891,-21.724516,8.80548,-28.34608,22.177874,-10.691874,4.492424,-7.562047,22.898106,-13.76736,12.152887,-13.884661,7.4280524,-10.800039,5.7022543,0.689029,10.05192
car_horn,-175.09044,159.58943,-62.068954,15.755452,-10.327168,10.636493,-6.0521684,19.802708,1.8232821,-5.106383,-8.2128,2.2701297,-2.9182112,-0.9587225,0.75831884,4.269299,5.088047,11.083414,14.203034,10.253626
